msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 18:17:31,2023-05-10 18:17:17.340,8,0.154564
2023-05-10 18:17:31,2023-05-10 18:17:17.671,1,2.471253
2023-05-10 18:17:31,2023-05-10 18:17:17.770,1,2.455780
2023-05-10 18:17:31,2023-05-10 18:17:17.871,1,2.449333
2023-05-10 18:17:32,2023-05-10 18:17:17.970,1,2.462066
2023-05-10 18:17:32,2023-05-10 18:17:18.071,1,2.420161
2023-05-10 18:17:32,2023-05-10 18:17:18.170,1,2.409363
2023-05-10 18:17:32,2023-05-10 18:17:18.271,1,2.400820
2023-05-10 18:17:32,2023-05-10 18:17:18.370,1,2.394212
2023-05-10 18:17:32,2023-05-10 18:17:16.598,7,2.760718
2023-05-10 18:17:32,2023-05-10 18:17:16.698,7,2.724615
2023-05-10 18:17:32,2023-05-10 18:17:16.798,7,2.726711
2023-05-10 18:17:32,2023-05-10 18:17:16.898,7,2.714784
2023-05-10 18:17:32,2023-05-10 18:17:16.998,7,2.707048
2023-05-10 18:17:32,2023-05-10 18:17:17.098,7,2.698505
2023-05-10 18:17:32,2023-05-10 18:17:17.198,7,2.683839
2023-05-10 18:17:32,2023-05-10 18:17:17.298,7,2.674169
2023-05-10 18:17:32,2023-05-10 18:17:17.437,5,0.150051
2023-05-10 18:17:32,2023-05-10 18:17:17.537,5,0.146505
2023-05-10 18:17:32,2023-05-10 18:17:17.637,5,0.151824
2023-05-10 18:17:32,2023-05-10 18:17:17.737,5,0.152308
2023-05-10 18:17:32,2023-05-10 18:17:17.837,5,0.149245
2023-05-10 18:17:32,2023-05-10 18:17:17.852,6,1.269553
2023-05-10 18:17:33,2023-05-10 18:17:17.937,5,0.140542
2023-05-10 18:17:33,2023-05-10 18:17:17.952,6,1.285509
2023-05-10 18:17:33,2023-05-10 18:17:18.037,5,0.147311
2023-05-10 18:17:33,2023-05-10 18:17:18.054,6,1.276806
2023-05-10 18:17:33,2023-05-10 18:17:18.137,5,0.146828
2023-05-10 18:17:33,2023-05-10 18:17:18.152,6,1.341436
2023-05-10 18:17:33,2023-05-10 18:17:18.237,5,0.145055
2023-05-10 18:17:33,2023-05-10 18:17:18.252,6,1.250696
2023-05-10 18:17:33,2023-05-10 18:17:17.466,9,1.757744
2023-05-10 18:17:33,2023-05-10 18:17:18.352,6,1.246989
2023-05-10 18:17:33,2023-05-10 18:17:17.566,9,1.748557
2023-05-10 18:17:33,2023-05-10 18:17:18.452,6,1.247634
2023-05-10 18:17:33,2023-05-10 18:17:17.666,9,1.728249
2023-05-10 18:17:33,2023-05-10 18:17:16.649,3,0.610198
2023-05-10 18:17:33,2023-05-10 18:17:17.440,8,0.153919
2023-05-10 18:17:33,2023-05-10 18:17:18.552,6,1.246989
2023-05-10 18:17:33,2023-05-10 18:17:17.766,9,1.703912
2023-05-10 18:17:33,2023-05-10 18:17:16.749,3,0.598916
2023-05-10 18:17:33,2023-05-10 18:17:17.540,8,0.153919
2023-05-10 18:17:33,2023-05-10 18:17:17.866,9,1.692630
2023-05-10 18:17:33,2023-05-10 18:17:16.849,3,0.583604
2023-05-10 18:17:34,2023-05-10 18:17:17.640,8,0.153758
2023-05-10 18:17:34,2023-05-10 18:17:17.966,9,1.680059
2023-05-10 18:17:34,2023-05-10 18:17:16.949,3,0.566520
2023-05-10 18:17:34,2023-05-10 18:17:17.740,8,0.154242
2023-05-10 18:17:34,2023-05-10 18:17:18.066,9,1.672484
2023-05-10 18:17:34,2023-05-10 18:17:17.049,3,0.650813
2023-05-10 18:17:34,2023-05-10 18:17:17.840,8,0.154242
2023-05-10 18:17:34,2023-05-10 18:17:16.465,2,1.676835
2023-05-10 18:17:34,2023-05-10 18:17:18.166,9,1.695370
2023-05-10 18:17:34,2023-05-10 18:17:17.149,3,0.540894
2023-05-10 18:17:34,2023-05-10 18:17:17.940,8,0.153919
2023-05-10 18:17:34,2023-05-10 18:17:16.565,2,0.224029
2023-05-10 18:17:34,2023-05-10 18:17:17.249,3,0.533963
2023-05-10 18:17:34,2023-05-10 18:17:18.040,8,0.153758
2023-05-10 18:17:34,2023-05-10 18:17:16.665,2,0.222901
2023-05-10 18:17:34,2023-05-10 18:17:17.349,3,0.516234
2023-05-10 18:17:34,2023-05-10 18:17:18.140,8,0.154242
2023-05-10 18:17:34,2023-05-10 18:17:16.765,2,1.181553
2023-05-10 18:17:35,2023-05-10 18:17:18.240,8,0.154081
2023-05-10 18:17:35,2023-05-10 18:17:16.865,2,0.204366
2023-05-10 18:17:35,2023-05-10 18:17:16.965,2,0.217744
2023-05-10 18:17:35,2023-05-10 18:17:17.065,2,0.214842
2023-05-10 18:17:35,2023-05-10 18:17:17.165,2,0.214359
2023-05-10 18:17:35,2023-05-10 18:17:18.266,9,1.655399
2023-05-10 18:17:35,2023-05-10 18:17:18.366,9,1.657495
2023-05-10 18:17:35,2023-05-10 18:17:18.466,9,1.642505
2023-05-10 18:17:35,2023-05-10 18:17:17.265,2,0.194857
2023-05-10 18:17:35,2023-05-10 18:17:18.566,9,1.635736
2023-05-10 18:17:35,2023-05-10 18:17:17.365,2,0.206623
2023-05-10 18:17:35,2023-05-10 18:17:17.465,2,0.218872
2023-05-10 18:17:35,2023-05-10 18:17:17.565,2,0.210652
2023-05-10 18:17:35,2023-05-10 18:17:17.665,2,0.196630
2023-05-10 18:17:35,2023-05-10 18:17:17.765,2,0.195341
2023-05-10 18:17:35,2023-05-10 18:17:17.865,2,0.210330
2023-05-10 18:17:35,2023-05-10 18:17:17.965,2,0.205817
2023-05-10 18:17:36,2023-05-10 18:17:18.065,2,0.196147
2023-05-10 18:17:36,2023-05-10 18:17:18.165,2,0.201143
2023-05-10 18:17:36,2023-05-10 18:17:18.471,1,2.378095
2023-05-10 18:17:36,2023-05-10 18:17:18.571,1,2.361333
2023-05-10 18:17:36,2023-05-10 18:17:18.670,1,2.351502
2023-05-10 18:17:36,2023-05-10 18:17:18.770,1,2.340865
2023-05-10 18:17:36,2023-05-10 18:17:18.871,1,2.333612
2023-05-10 18:17:36,2023-05-10 18:17:18.970,1,2.358432
2023-05-10 18:17:36,2023-05-10 18:17:19.070,1,2.308791
2023-05-10 18:17:36,2023-05-10 18:17:19.170,1,2.296058
2023-05-10 18:17:36,2023-05-10 18:17:19.270,1,2.285905
2023-05-10 18:17:36,2023-05-10 18:17:19.370,1,2.280586
2023-05-10 18:17:36,2023-05-10 18:17:18.340,8,0.154403
2023-05-10 18:17:36,2023-05-10 18:17:18.440,8,0.153597
2023-05-10 18:17:36,2023-05-10 18:17:18.540,8,0.152952
2023-05-10 18:17:36,2023-05-10 18:17:18.640,8,0.152630
2023-05-10 18:17:36,2023-05-10 18:17:18.740,8,0.153919
2023-05-10 18:17:37,2023-05-10 18:17:18.840,8,0.153597
2023-05-10 18:17:37,2023-05-10 18:17:18.940,8,0.153436
2023-05-10 18:17:37,2023-05-10 18:17:19.040,8,0.152791
2023-05-10 18:17:37,2023-05-10 18:17:19.140,8,0.152791
2023-05-10 18:17:37,2023-05-10 18:17:19.240,8,0.153436
2023-05-10 18:17:37,2023-05-10 18:17:18.337,5,0.142637
2023-05-10 18:17:37,2023-05-10 18:17:18.437,5,0.146183
2023-05-10 18:17:37,2023-05-10 18:17:18.537,5,0.144733
2023-05-10 18:17:37,2023-05-10 18:17:18.637,5,0.147150
2023-05-10 18:17:37,2023-05-10 18:17:18.737,5,0.140542
2023-05-10 18:17:37,2023-05-10 18:17:18.837,5,0.144088
2023-05-10 18:17:37,2023-05-10 18:17:18.937,5,0.146828
2023-05-10 18:17:37,2023-05-10 18:17:18.652,6,1.243282
2023-05-10 18:17:37,2023-05-10 18:17:19.037,5,0.144733
2023-05-10 18:17:37,2023-05-10 18:17:18.752,6,1.262139
2023-05-10 18:17:37,2023-05-10 18:17:19.137,5,0.142799
2023-05-10 18:17:37,2023-05-10 18:17:18.852,6,1.256659
2023-05-10 18:17:37,2023-05-10 18:17:19.237,5,0.142637
2023-05-10 18:17:37,2023-05-10 18:17:18.952,6,1.261656
2023-05-10 18:17:37,2023-05-10 18:17:19.054,6,1.262623
2023-05-10 18:17:37,2023-05-10 18:17:18.666,9,1.631062
2023-05-10 18:17:38,2023-05-10 18:17:19.152,6,1.334667
2023-05-10 18:17:38,2023-05-10 18:17:18.766,9,1.632513
2023-05-10 18:17:38,2023-05-10 18:17:19.252,6,1.276645
2023-05-10 18:17:38,2023-05-10 18:17:18.866,9,1.622359
2023-05-10 18:17:38,2023-05-10 18:17:19.352,6,1.284220
2023-05-10 18:17:38,2023-05-10 18:17:18.966,9,1.617846
2023-05-10 18:17:38,2023-05-10 18:17:19.452,6,1.288894
2023-05-10 18:17:38,2023-05-10 18:17:19.066,9,1.615429
2023-05-10 18:17:38,2023-05-10 18:17:17.398,7,2.664176
2023-05-10 18:17:38,2023-05-10 18:17:17.449,3,0.499150
2023-05-10 18:17:38,2023-05-10 18:17:19.552,6,1.300821
2023-05-10 18:17:38,2023-05-10 18:17:19.166,9,1.625582
2023-05-10 18:17:38,2023-05-10 18:17:17.498,7,2.641934
2023-05-10 18:17:38,2023-05-10 18:17:17.549,3,0.482872
2023-05-10 18:17:38,2023-05-10 18:17:17.598,7,2.650960
2023-05-10 18:17:38,2023-05-10 18:17:17.649,3,0.475297
2023-05-10 18:17:38,2023-05-10 18:17:17.698,7,2.622916
2023-05-10 18:17:38,2023-05-10 18:17:17.749,3,0.472073
2023-05-10 18:17:38,2023-05-10 18:17:17.798,7,2.609377
2023-05-10 18:17:38,2023-05-10 18:17:17.849,3,0.456440
2023-05-10 18:17:38,2023-05-10 18:17:17.898,7,2.562315
2023-05-10 18:17:38,2023-05-10 18:17:17.949,3,0.447897
2023-05-10 18:17:39,2023-05-10 18:17:17.998,7,2.583751
2023-05-10 18:17:39,2023-05-10 18:17:18.049,3,0.492059
2023-05-10 18:17:39,2023-05-10 18:17:18.098,7,2.572147
2023-05-10 18:17:39,2023-05-10 18:17:18.149,3,0.431619
2023-05-10 18:17:39,2023-05-10 18:17:18.198,7,2.550388
2023-05-10 18:17:39,2023-05-10 18:17:18.249,3,0.425817
2023-05-10 18:17:39,2023-05-10 18:17:18.298,7,2.538784
2023-05-10 18:17:39,2023-05-10 18:17:18.349,3,0.418564
2023-05-10 18:17:39,2023-05-10 18:17:18.398,7,2.523473
2023-05-10 18:17:39,2023-05-10 18:17:19.471,1,2.264791
2023-05-10 18:17:39,2023-05-10 18:17:19.571,1,2.249157
2023-05-10 18:17:39,2023-05-10 18:17:19.670,1,2.237070
2023-05-10 18:17:39,2023-05-10 18:17:19.770,1,2.227561
2023-05-10 18:17:39,2023-05-10 18:17:18.498,7,2.508000
2023-05-10 18:17:39,2023-05-10 18:17:19.871,1,2.219018
2023-05-10 18:17:39,2023-05-10 18:17:18.598,7,2.507194
2023-05-10 18:17:40,2023-05-10 18:17:19.970,1,2.245934
2023-05-10 18:17:40,2023-05-10 18:17:18.698,7,2.477861
2023-05-10 18:17:40,2023-05-10 18:17:20.070,1,2.192747
2023-05-10 18:17:40,2023-05-10 18:17:18.798,7,2.463516
2023-05-10 18:17:40,2023-05-10 18:17:20.170,1,2.183077
2023-05-10 18:17:40,2023-05-10 18:17:18.898,7,2.447399
2023-05-10 18:17:40,2023-05-10 18:17:20.270,1,2.172923
2023-05-10 18:17:40,2023-05-10 18:17:18.998,7,2.431604
2023-05-10 18:17:40,2023-05-10 18:17:20.370,1,2.167121
2023-05-10 18:17:40,2023-05-10 18:17:19.098,7,2.421934
2023-05-10 18:17:40,2023-05-10 18:17:19.198,7,2.401465
2023-05-10 18:17:40,2023-05-10 18:17:19.298,7,2.383414
2023-05-10 18:17:40,2023-05-10 18:17:19.398,7,2.367941
2023-05-10 18:17:40,2023-05-10 18:17:19.337,5,0.140381
2023-05-10 18:17:40,2023-05-10 18:17:19.652,6,1.321450
2023-05-10 18:17:40,2023-05-10 18:17:19.266,9,1.612044
2023-05-10 18:17:40,2023-05-10 18:17:19.437,5,0.142154
2023-05-10 18:17:41,2023-05-10 18:17:19.752,6,1.323223
2023-05-10 18:17:41,2023-05-10 18:17:19.366,9,1.614784
2023-05-10 18:17:41,2023-05-10 18:17:19.537,5,0.141832
