msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:52:52,2023-05-10 17:52:46.793,1,2.036572
2023-05-10 17:52:52,2023-05-10 17:52:46.893,1,2.036088
2023-05-10 17:52:52,2023-05-10 17:52:46.993,1,2.037216
2023-05-10 17:52:52,2023-05-10 17:52:47.093,1,2.026256
2023-05-10 17:52:52,2023-05-10 17:52:47.193,1,2.030608
2023-05-10 17:52:52,2023-05-10 17:52:47.293,1,2.024806
2023-05-10 17:52:52,2023-05-10 17:52:47.393,1,2.021744
2023-05-10 17:52:52,2023-05-10 17:52:47.493,1,2.021744
2023-05-10 17:52:53,2023-05-10 17:52:45.599,5,0.141670
2023-05-10 17:52:53,2023-05-10 17:52:45.698,5,0.144410
2023-05-10 17:52:53,2023-05-10 17:52:45.799,5,0.144733
2023-05-10 17:52:53,2023-05-10 17:52:45.898,5,0.144249
2023-05-10 17:52:53,2023-05-10 17:52:45.998,5,0.138769
2023-05-10 17:52:53,2023-05-10 17:52:46.098,5,0.144249
2023-05-10 17:52:53,2023-05-10 17:52:46.198,5,0.143766
2023-05-10 17:52:53,2023-05-10 17:52:46.299,5,0.144249
2023-05-10 17:52:53,2023-05-10 17:52:46.398,5,0.145055
2023-05-10 17:52:53,2023-05-10 17:52:46.498,5,0.145377
2023-05-10 17:52:53,2023-05-10 17:52:46.598,5,0.143121
2023-05-10 17:52:53,2023-05-10 17:52:46.698,5,0.144088
2023-05-10 17:52:53,2023-05-10 17:52:46.799,5,0.144249
2023-05-10 17:52:53,2023-05-10 17:52:46.898,5,0.143443
2023-05-10 17:52:53,2023-05-10 17:52:46.998,5,0.143121
2023-05-10 17:52:53,2023-05-10 17:52:47.098,5,0.144088
2023-05-10 17:52:53,2023-05-10 17:52:44.925,3,0.897890
2023-05-10 17:52:53,2023-05-10 17:52:45.025,3,1.017319
2023-05-10 17:52:53,2023-05-10 17:52:45.125,3,1.020703
2023-05-10 17:52:53,2023-05-10 17:52:45.225,3,1.003135
2023-05-10 17:52:53,2023-05-10 17:52:45.325,3,1.035370
2023-05-10 17:52:54,2023-05-10 17:52:45.425,3,1.033919
