msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:20:47,2023-05-10 17:20:43.132,4,1.100000
2023-05-10 17:20:48,2023-05-10 17:20:43.232,4,1.064864
2023-05-10 17:20:48,2023-05-10 17:20:43.332,4,1.030212
2023-05-10 17:20:48,2023-05-10 17:20:43.432,4,1.003619
2023-05-10 17:20:48,2023-05-10 17:20:43.532,4,0.981861
2023-05-10 17:20:48,2023-05-10 17:20:43.632,4,0.952044
2023-05-10 17:20:48,2023-05-10 17:20:43.732,4,0.938022
2023-05-10 17:20:48,2023-05-10 17:20:43.832,4,0.939956
2023-05-10 17:20:48,2023-05-10 17:20:43.932,4,0.938022
2023-05-10 17:20:48,2023-05-10 17:20:44.032,4,0.991048
2023-05-10 17:20:48,2023-05-10 17:20:44.132,4,0.917553
2023-05-10 17:20:48,2023-05-10 17:20:44.232,4,0.900630
2023-05-10 17:20:48,2023-05-10 17:20:44.332,4,0.879839
2023-05-10 17:20:48,2023-05-10 17:20:44.432,4,0.858081
2023-05-10 17:20:48,2023-05-10 17:20:42.244,6,1.265202
2023-05-10 17:20:48,2023-05-10 17:20:42.344,6,1.267941
2023-05-10 17:20:48,2023-05-10 17:20:42.444,6,1.282608
2023-05-10 17:20:48,2023-05-10 17:20:42.544,6,1.282930
2023-05-10 17:20:48,2023-05-10 17:20:42.644,6,1.292923
2023-05-10 17:20:48,2023-05-10 17:20:42.744,6,1.282769
2023-05-10 17:20:48,2023-05-10 17:20:42.844,6,1.298081
2023-05-10 17:20:48,2023-05-10 17:20:42.944,6,1.304205
2023-05-10 17:20:49,2023-05-10 17:20:43.044,6,1.307751
2023-05-10 17:20:49,2023-05-10 17:20:43.144,6,1.335150
2023-05-10 17:20:49,2023-05-10 17:20:43.244,6,1.339502
2023-05-10 17:20:49,2023-05-10 17:20:43.344,6,1.340952
2023-05-10 17:20:49,2023-05-10 17:20:43.444,6,1.338535
2023-05-10 17:20:49,2023-05-10 17:20:43.544,6,1.341919
2023-05-10 17:20:49,2023-05-10 17:20:43.644,6,1.335150
2023-05-10 17:20:49,2023-05-10 17:20:43.744,6,1.334506
2023-05-10 17:20:49,2023-05-10 17:20:43.844,6,1.313392
2023-05-10 17:20:49,2023-05-10 17:20:42.190,7,2.009978
2023-05-10 17:20:49,2023-05-10 17:20:42.291,7,2.000630
2023-05-10 17:20:49,2023-05-10 17:20:42.390,7,2.045114
2023-05-10 17:20:49,2023-05-10 17:20:42.490,7,1.977421
2023-05-10 17:20:49,2023-05-10 17:20:42.590,7,1.970491
2023-05-10 17:20:49,2023-05-10 17:20:42.690,7,2.003854
2023-05-10 17:20:49,2023-05-10 17:20:42.790,7,1.953407
2023-05-10 17:20:49,2023-05-10 17:20:42.890,7,1.957114
2023-05-10 17:20:49,2023-05-10 17:20:42.990,7,1.941480
2023-05-10 17:20:49,2023-05-10 17:20:43.090,7,1.940352
2023-05-10 17:20:49,2023-05-10 17:20:43.190,7,1.936000
2023-05-10 17:20:49,2023-05-10 17:20:43.291,7,1.934388
2023-05-10 17:20:50,2023-05-10 17:20:43.390,7,1.993377
2023-05-10 17:20:50,2023-05-10 17:20:43.490,7,1.934388
2023-05-10 17:20:50,2023-05-10 17:20:43.590,7,1.932777
2023-05-10 17:20:50,2023-05-10 17:20:43.690,7,1.937289
2023-05-10 17:20:50,2023-05-10 17:20:43.790,7,1.940835
2023-05-10 17:20:50,2023-05-10 17:20:43.098,2,0.156821
2023-05-10 17:20:50,2023-05-10 17:20:43.198,2,0.183897
2023-05-10 17:20:50,2023-05-10 17:20:43.298,2,0.182286
2023-05-10 17:20:50,2023-05-10 17:20:43.398,2,0.180996
2023-05-10 17:20:50,2023-05-10 17:20:43.498,2,0.159399
2023-05-10 17:20:50,2023-05-10 17:20:43.598,2,0.181319
2023-05-10 17:20:50,2023-05-10 17:20:43.698,2,0.181641
2023-05-10 17:20:50,2023-05-10 17:20:43.798,2,0.180996
2023-05-10 17:20:50,2023-05-10 17:20:43.898,2,0.175516
2023-05-10 17:20:50,2023-05-10 17:20:43.998,2,0.181802
2023-05-10 17:20:50,2023-05-10 17:20:44.098,2,0.185026
2023-05-10 17:20:50,2023-05-10 17:20:44.198,2,1.436689
2023-05-10 17:20:50,2023-05-10 17:20:44.298,2,0.670637
2023-05-10 17:20:50,2023-05-10 17:20:44.398,2,0.187604
2023-05-10 17:20:50,2023-05-10 17:20:44.498,2,0.187443
2023-05-10 17:20:50,2023-05-10 17:20:44.598,2,0.190344
2023-05-10 17:20:50,2023-05-10 17:20:43.245,5,0.170198
2023-05-10 17:20:51,2023-05-10 17:20:43.344,5,0.170198
2023-05-10 17:20:51,2023-05-10 17:20:43.444,5,0.173260
2023-05-10 17:20:51,2023-05-10 17:20:43.544,5,0.173260
2023-05-10 17:20:51,2023-05-10 17:20:43.644,5,0.172132
2023-05-10 17:20:51,2023-05-10 17:20:43.745,5,0.169231
2023-05-10 17:20:51,2023-05-10 17:20:43.844,5,0.171971
2023-05-10 17:20:51,2023-05-10 17:20:43.944,5,0.172454
2023-05-10 17:20:51,2023-05-10 17:20:44.044,5,0.171004
2023-05-10 17:20:51,2023-05-10 17:20:44.144,5,0.173260
2023-05-10 17:20:51,2023-05-10 17:20:44.245,5,0.172938
2023-05-10 17:20:51,2023-05-10 17:20:44.344,5,0.171810
2023-05-10 17:20:51,2023-05-10 17:20:44.444,5,0.172132
2023-05-10 17:20:51,2023-05-10 17:20:44.544,5,0.170842
2023-05-10 17:20:51,2023-05-10 17:20:44.644,5,0.171810
2023-05-10 17:20:51,2023-05-10 17:20:44.745,5,0.167941
2023-05-10 17:20:51,2023-05-10 17:20:43.107,9,1.592059
2023-05-10 17:20:51,2023-05-10 17:20:43.207,9,1.550476
2023-05-10 17:20:51,2023-05-10 17:20:43.307,9,1.622681
2023-05-10 17:20:51,2023-05-10 17:20:43.407,9,1.632190
2023-05-10 17:20:51,2023-05-10 17:20:43.507,9,1.647985
2023-05-10 17:20:51,2023-05-10 17:20:43.607,9,1.660396
2023-05-10 17:20:52,2023-05-10 17:20:43.707,9,1.669744
2023-05-10 17:20:52,2023-05-10 17:20:43.807,9,1.672806
2023-05-10 17:20:52,2023-05-10 17:20:43.907,9,1.690212
2023-05-10 17:20:52,2023-05-10 17:20:44.007,9,1.708908
2023-05-10 17:20:52,2023-05-10 17:20:44.107,9,1.721480
2023-05-10 17:20:52,2023-05-10 17:20:44.207,9,1.694886
2023-05-10 17:20:52,2023-05-10 17:20:44.307,9,1.742432
2023-05-10 17:20:52,2023-05-10 17:20:44.407,9,1.753553
2023-05-10 17:20:52,2023-05-10 17:20:44.507,9,1.760000
2023-05-10 17:20:52,2023-05-10 17:20:44.607,9,1.764835
2023-05-10 17:20:52,2023-05-10 17:20:44.707,9,1.764513
2023-05-10 17:20:52,2023-05-10 17:20:44.807,9,1.761451
2023-05-10 17:20:52,2023-05-10 17:20:44.698,2,0.714637
2023-05-10 17:20:52,2023-05-10 17:20:44.844,5,0.167780
2023-05-10 17:20:52,2023-05-10 17:20:44.798,2,1.235707
2023-05-10 17:20:52,2023-05-10 17:20:44.944,5,0.157304
2023-05-10 17:20:52,2023-05-10 17:20:44.898,2,0.171004
2023-05-10 17:20:52,2023-05-10 17:20:45.044,5,0.165685
2023-05-10 17:20:52,2023-05-10 17:20:44.998,2,0.170681
2023-05-10 17:20:53,2023-05-10 17:20:45.144,5,0.164396
2023-05-10 17:20:53,2023-05-10 17:20:45.245,5,0.166330
2023-05-10 17:20:53,2023-05-10 17:20:42.521,8,0.176484
2023-05-10 17:20:53,2023-05-10 17:20:42.621,8,0.177934
2023-05-10 17:20:53,2023-05-10 17:20:42.721,8,0.180029
2023-05-10 17:20:53,2023-05-10 17:20:42.821,8,0.180513
2023-05-10 17:20:53,2023-05-10 17:20:42.921,8,0.180674
2023-05-10 17:20:53,2023-05-10 17:20:43.021,8,0.181963
2023-05-10 17:20:53,2023-05-10 17:20:43.121,8,0.182769
2023-05-10 17:20:53,2023-05-10 17:20:43.221,8,0.183414
2023-05-10 17:20:53,2023-05-10 17:20:43.321,8,0.183253
2023-05-10 17:20:53,2023-05-10 17:20:43.421,8,0.183897
2023-05-10 17:20:53,2023-05-10 17:20:43.521,8,0.186799
2023-05-10 17:20:53,2023-05-10 17:20:43.621,8,0.188733
2023-05-10 17:20:53,2023-05-10 17:20:43.721,8,0.187282
2023-05-10 17:20:53,2023-05-10 17:20:43.821,8,0.188894
2023-05-10 17:20:53,2023-05-10 17:20:43.921,8,0.186476
2023-05-10 17:20:53,2023-05-10 17:20:44.021,8,0.187604
2023-05-10 17:20:53,2023-05-10 17:20:41.242,3,0.273348
2023-05-10 17:20:53,2023-05-10 17:20:41.342,3,0.268029
2023-05-10 17:20:53,2023-05-10 17:20:41.442,3,0.270125
2023-05-10 17:20:54,2023-05-10 17:20:41.542,3,0.271253
2023-05-10 17:20:54,2023-05-10 17:20:41.642,3,0.272381
2023-05-10 17:20:54,2023-05-10 17:20:41.742,3,0.268996
2023-05-10 17:20:54,2023-05-10 17:20:41.842,3,0.269641
2023-05-10 17:20:54,2023-05-10 17:20:41.942,3,0.269963
2023-05-10 17:20:54,2023-05-10 17:20:42.042,3,0.269641
2023-05-10 17:20:54,2023-05-10 17:20:42.142,3,0.271092
2023-05-10 17:20:54,2023-05-10 17:20:42.242,3,0.270769
2023-05-10 17:20:54,2023-05-10 17:20:42.342,3,0.268029
2023-05-10 17:20:54,2023-05-10 17:20:42.442,3,0.266095
2023-05-10 17:20:54,2023-05-10 17:20:42.542,3,0.266256
2023-05-10 17:20:54,2023-05-10 17:20:42.642,3,0.265451
2023-05-10 17:20:54,2023-05-10 17:20:42.742,3,0.266740
2023-05-10 17:20:54,2023-05-10 17:20:42.842,3,1.736147
2023-05-10 17:20:54,2023-05-10 17:20:42.942,3,3.300000
2023-05-10 17:20:54,2023-05-10 17:20:43.042,3,3.300000
2023-05-10 17:20:54,2023-05-10 17:20:43.142,3,3.300000
2023-05-10 17:20:54,2023-05-10 17:20:43.242,3,3.298711
2023-05-10 17:20:54,2023-05-10 17:20:43.342,3,3.036161
2023-05-10 17:20:54,2023-05-10 17:20:43.442,3,3.132059
2023-05-10 17:20:54,2023-05-10 17:20:43.542,3,2.532820
2023-05-10 17:20:54,2023-05-10 17:20:43.642,3,2.386637
2023-05-10 17:20:54,2023-05-10 17:20:43.742,3,2.337802
2023-05-10 17:20:54,2023-05-10 17:20:43.842,3,2.290417
2023-05-10 17:20:55,2023-05-10 17:20:43.942,3,0.559751
2023-05-10 17:20:55,2023-05-10 17:20:44.042,3,0.242725
2023-05-10 17:20:55,2023-05-10 17:20:43.534,1,2.247546
2023-05-10 17:20:55,2023-05-10 17:20:43.634,1,2.235297
2023-05-10 17:20:55,2023-05-10 17:20:43.734,1,2.234813
2023-05-10 17:20:55,2023-05-10 17:20:43.834,1,2.230945
2023-05-10 17:20:55,2023-05-10 17:20:43.934,1,2.261245
2023-05-10 17:20:55,2023-05-10 17:20:44.034,1,2.324747
2023-05-10 17:20:55,2023-05-10 17:20:44.134,1,2.450784
2023-05-10 17:20:55,2023-05-10 17:20:44.234,1,2.436601
2023-05-10 17:20:55,2023-05-10 17:20:44.334,1,2.479473
2023-05-10 17:20:55,2023-05-10 17:20:44.434,1,2.495590
2023-05-10 17:20:55,2023-05-10 17:20:44.534,1,2.615341
2023-05-10 17:20:55,2023-05-10 17:20:44.634,1,2.679487
2023-05-10 17:20:55,2023-05-10 17:20:44.734,1,2.616952
2023-05-10 17:20:55,2023-05-10 17:20:44.834,1,2.579077
2023-05-10 17:20:55,2023-05-10 17:20:44.934,1,2.545231
2023-05-10 17:20:55,2023-05-10 17:20:45.034,1,2.506872
2023-05-10 17:20:55,2023-05-10 17:20:44.532,4,0.847766
2023-05-10 17:20:55,2023-05-10 17:20:44.632,4,0.823590
2023-05-10 17:20:55,2023-05-10 17:20:44.732,4,0.805538
2023-05-10 17:20:56,2023-05-10 17:20:44.832,4,0.790066
2023-05-10 17:20:56,2023-05-10 17:20:44.932,4,0.771531
2023-05-10 17:20:56,2023-05-10 17:20:45.032,4,0.819883
2023-05-10 17:20:56,2023-05-10 17:20:45.132,4,0.739136
2023-05-10 17:20:56,2023-05-10 17:20:45.232,4,0.723502
2023-05-10 17:20:56,2023-05-10 17:20:45.332,4,0.710930
2023-05-10 17:20:56,2023-05-10 17:20:45.432,4,0.717700
2023-05-10 17:20:56,2023-05-10 17:20:45.532,4,0.719634
2023-05-10 17:20:56,2023-05-10 17:20:45.632,4,0.705128
2023-05-10 17:20:56,2023-05-10 17:20:45.732,4,0.692073
2023-05-10 17:20:56,2023-05-10 17:20:45.832,4,0.680308
2023-05-10 17:20:56,2023-05-10 17:20:45.932,4,0.677568
2023-05-10 17:20:56,2023-05-10 17:20:46.032,4,0.735590
2023-05-10 17:20:56,2023-05-10 17:20:43.944,6,1.302755
2023-05-10 17:20:56,2023-05-10 17:20:44.044,6,1.300015
2023-05-10 17:20:56,2023-05-10 17:20:44.144,6,1.286315
2023-05-10 17:20:56,2023-05-10 17:20:44.244,6,1.285348
2023-05-10 17:20:56,2023-05-10 17:20:44.344,6,1.273744
2023-05-10 17:20:56,2023-05-10 17:20:44.444,6,1.252469
2023-05-10 17:20:56,2023-05-10 17:20:44.544,6,1.252308
2023-05-10 17:20:56,2023-05-10 17:20:44.644,6,1.240381
2023-05-10 17:20:56,2023-05-10 17:20:44.744,6,1.237319
2023-05-10 17:20:57,2023-05-10 17:20:44.844,6,1.219751
2023-05-10 17:20:57,2023-05-10 17:20:44.944,6,1.207502
2023-05-10 17:20:57,2023-05-10 17:20:45.044,6,1.236352
2023-05-10 17:20:57,2023-05-10 17:20:45.144,6,1.185099
2023-05-10 17:20:57,2023-05-10 17:20:45.244,6,1.180264
2023-05-10 17:20:57,2023-05-10 17:20:45.344,6,1.158989
2023-05-10 17:20:57,2023-05-10 17:20:45.444,6,1.147868
2023-05-10 17:20:57,2023-05-10 17:20:43.890,7,1.932293
2023-05-10 17:20:57,2023-05-10 17:20:43.990,7,1.952762
2023-05-10 17:20:57,2023-05-10 17:20:44.090,7,1.952923
2023-05-10 17:20:57,2023-05-10 17:20:44.190,7,1.957919
2023-05-10 17:20:57,2023-05-10 17:20:44.291,7,1.947443
2023-05-10 17:20:57,2023-05-10 17:20:44.390,7,2.025773
2023-05-10 17:20:57,2023-05-10 17:20:44.490,7,1.978066
2023-05-10 17:20:57,2023-05-10 17:20:44.590,7,1.990637
2023-05-10 17:20:57,2023-05-10 17:20:44.690,7,2.000146
2023-05-10 17:20:57,2023-05-10 17:20:44.790,7,2.025450
2023-05-10 17:20:57,2023-05-10 17:20:44.890,7,2.044791
2023-05-10 17:20:57,2023-05-10 17:20:44.990,7,2.086051
2023-05-10 17:20:57,2023-05-10 17:20:45.090,7,2.099590
2023-05-10 17:20:57,2023-05-10 17:20:45.190,7,2.112161
2023-05-10 17:20:58,2023-05-10 17:20:45.291,7,2.121670
2023-05-10 17:20:58,2023-05-10 17:20:45.390,7,2.165187
2023-05-10 17:20:58,2023-05-10 17:20:44.907,9,1.755165
2023-05-10 17:20:58,2023-05-10 17:20:45.007,9,1.738564
2023-05-10 17:20:58,2023-05-10 17:20:45.107,9,1.743077
2023-05-10 17:20:58,2023-05-10 17:20:45.207,9,1.739209
2023-05-10 17:20:58,2023-05-10 17:20:45.307,9,1.737275
2023-05-10 17:20:58,2023-05-10 17:20:45.407,9,1.738725
2023-05-10 17:20:58,2023-05-10 17:20:45.507,9,1.732440
2023-05-10 17:20:58,2023-05-10 17:20:45.607,9,1.727443
2023-05-10 17:20:58,2023-05-10 17:20:45.707,9,1.723898
2023-05-10 17:20:58,2023-05-10 17:20:45.807,9,1.717289
2023-05-10 17:20:58,2023-05-10 17:20:45.907,9,1.714388
2023-05-10 17:20:58,2023-05-10 17:20:46.007,9,1.699722
2023-05-10 17:20:58,2023-05-10 17:20:46.107,9,1.693275
2023-05-10 17:20:58,2023-05-10 17:20:46.207,9,1.712293
2023-05-10 17:20:58,2023-05-10 17:20:46.307,9,1.676191
2023-05-10 17:20:58,2023-05-10 17:20:46.407,9,1.663458
2023-05-10 17:20:58,2023-05-10 17:20:46.507,9,1.656850
2023-05-10 17:20:58,2023-05-10 17:20:45.344,5,0.159238
2023-05-10 17:20:59,2023-05-10 17:20:45.098,2,0.164073
2023-05-10 17:20:59,2023-05-10 17:20:45.444,5,0.165524
2023-05-10 17:20:59,2023-05-10 17:20:45.198,2,0.155048
2023-05-10 17:20:59,2023-05-10 17:20:45.544,5,0.164879
2023-05-10 17:20:59,2023-05-10 17:20:45.298,2,0.168103
2023-05-10 17:20:59,2023-05-10 17:20:45.644,5,0.165363
2023-05-10 17:20:59,2023-05-10 17:20:45.398,2,0.169553
2023-05-10 17:20:59,2023-05-10 17:20:45.745,5,0.158110
2023-05-10 17:20:59,2023-05-10 17:20:45.498,2,0.162784
2023-05-10 17:20:59,2023-05-10 17:20:45.844,5,0.163267
2023-05-10 17:20:59,2023-05-10 17:20:45.598,2,0.153436
2023-05-10 17:20:59,2023-05-10 17:20:45.944,5,0.161011
2023-05-10 17:20:59,2023-05-10 17:20:45.698,2,0.168425
2023-05-10 17:20:59,2023-05-10 17:20:46.044,5,0.161333
2023-05-10 17:20:59,2023-05-10 17:20:45.798,2,0.167619
2023-05-10 17:20:59,2023-05-10 17:20:46.144,5,0.158432
2023-05-10 17:20:59,2023-05-10 17:20:45.898,2,0.165846
2023-05-10 17:20:59,2023-05-10 17:20:46.245,5,0.158916
2023-05-10 17:21:00,2023-05-10 17:20:45.998,2,0.167136
2023-05-10 17:21:00,2023-05-10 17:20:46.344,5,0.158593
2023-05-10 17:21:00,2023-05-10 17:20:46.098,2,0.165524
2023-05-10 17:21:00,2023-05-10 17:20:46.444,5,0.157304
2023-05-10 17:21:00,2023-05-10 17:20:46.198,2,0.166813
2023-05-10 17:21:00,2023-05-10 17:20:46.544,5,0.157626
2023-05-10 17:21:00,2023-05-10 17:20:46.298,2,0.165363
2023-05-10 17:21:00,2023-05-10 17:20:46.644,5,0.156821
2023-05-10 17:21:00,2023-05-10 17:20:46.398,2,0.165201
2023-05-10 17:21:00,2023-05-10 17:20:46.745,5,0.154403
2023-05-10 17:21:00,2023-05-10 17:20:46.498,2,0.164718
2023-05-10 17:21:00,2023-05-10 17:20:46.844,5,0.155531
2023-05-10 17:21:00,2023-05-10 17:20:46.598,2,0.157143
2023-05-10 17:21:00,2023-05-10 17:20:46.698,2,0.164396
2023-05-10 17:21:00,2023-05-10 17:20:44.121,8,0.188894
2023-05-10 17:21:00,2023-05-10 17:20:44.221,8,0.188733
2023-05-10 17:21:00,2023-05-10 17:20:44.321,8,0.187766
2023-05-10 17:21:00,2023-05-10 17:20:44.421,8,0.187927
2023-05-10 17:21:00,2023-05-10 17:20:44.521,8,0.186315
2023-05-10 17:21:01,2023-05-10 17:20:44.621,8,0.186476
2023-05-10 17:21:01,2023-05-10 17:20:44.721,8,0.185509
2023-05-10 17:21:01,2023-05-10 17:20:44.821,8,0.185993
2023-05-10 17:21:01,2023-05-10 17:20:44.921,8,0.186960
2023-05-10 17:21:01,2023-05-10 17:20:45.021,8,0.186476
2023-05-10 17:21:01,2023-05-10 17:20:45.121,8,0.185509
2023-05-10 17:21:01,2023-05-10 17:20:45.221,8,0.186154
2023-05-10 17:21:01,2023-05-10 17:20:45.321,8,0.185026
2023-05-10 17:21:01,2023-05-10 17:20:45.421,8,0.185187
2023-05-10 17:21:01,2023-05-10 17:20:45.521,8,0.184381
2023-05-10 17:21:01,2023-05-10 17:20:45.621,8,0.180513
2023-05-10 17:21:01,2023-05-10 17:20:44.142,3,0.239985
2023-05-10 17:21:01,2023-05-10 17:20:44.242,3,0.241275
2023-05-10 17:21:01,2023-05-10 17:20:44.342,3,0.234667
2023-05-10 17:21:01,2023-05-10 17:20:44.442,3,0.235956
2023-05-10 17:21:01,2023-05-10 17:20:44.542,3,0.230799
2023-05-10 17:21:01,2023-05-10 17:20:44.642,3,0.230154
2023-05-10 17:21:01,2023-05-10 17:20:44.742,3,0.229509
2023-05-10 17:21:01,2023-05-10 17:20:44.842,3,0.229026
2023-05-10 17:21:01,2023-05-10 17:20:44.942,3,0.226930
2023-05-10 17:21:02,2023-05-10 17:20:45.042,3,0.225802
2023-05-10 17:21:02,2023-05-10 17:20:45.142,3,0.226286
2023-05-10 17:21:02,2023-05-10 17:20:45.242,3,0.223868
2023-05-10 17:21:02,2023-05-10 17:20:45.342,3,0.224513
2023-05-10 17:21:02,2023-05-10 17:20:45.442,3,0.222579
2023-05-10 17:21:02,2023-05-10 17:20:45.542,3,0.220806
2023-05-10 17:21:02,2023-05-10 17:20:45.642,3,0.222256
2023-05-10 17:21:02,2023-05-10 17:20:45.742,3,0.221451
2023-05-10 17:21:02,2023-05-10 17:20:45.842,3,0.219678
2023-05-10 17:21:02,2023-05-10 17:20:45.942,3,0.219355
2023-05-10 17:21:02,2023-05-10 17:20:46.042,3,0.217744
2023-05-10 17:21:02,2023-05-10 17:20:46.142,3,0.219355
2023-05-10 17:21:02,2023-05-10 17:20:46.242,3,0.219033
2023-05-10 17:21:02,2023-05-10 17:20:46.342,3,0.218066
2023-05-10 17:21:02,2023-05-10 17:20:46.442,3,0.217905
2023-05-10 17:21:02,2023-05-10 17:20:46.542,3,0.216938
