mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712625.0371757,(40+4j),(172-247j),(227-353j),(222-405j),(198-513j),(170-436j),(198-506j),(173-503j),(169-498j),(160-419j),(139-415j),(127-304j),(76-225j),(34-128j),(-18-51j),(-47+75j),(-129+161j),(-180+167j),(-213+277j),(-246+264j),(-279+326j),(-262+238j),(-284+224j),(-268+200j),(-269+156j),(-173+99j),(-139+39j),(3+4j),(6-13j),(19-20j),(26-3j),(16-3j),(-2011+0j),(-13824-32640j),(128+0j),(-76+9j),(1+43j),(-4-4j),(-454-582j),(-557-458j),(-594-426j),(-588-414j),(-613-237j),(-549-92j),(-471+44j),(-402+194j),(-343+245j),(-258+359j),(-226+430j),(-141+514j),(-89+580j),(-10+600j),(48+620j),(113+690j),(203+618j),(196+582j),(226+583j),(177+531j),(177+503j),(187+402j),(209+247j),(226+192j),(204+102j),(180-58j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712625.1626759,(-84-51j),(-467+86j),(-487+116j),(-371+115j),(-265+112j),(-139+107j),(-49+116j),(58+109j),(174+105j),(263+88j),(394+68j),(447+100j),(454+74j),(475+87j),(503+78j),(423+102j),(434+90j),(368+98j),(291+74j),(189+61j),(114+46j),(4+30j),(-59-18j),(-130-43j),(-213-64j),(-243-29j),(-282-45j),(5+5j),(-29-29j),(-21-49j),(-10-41j),(6-14j),(-2011+0j),(-13824-32640j),(128+0j),(50+18j),(24-35j),(-4+6j),(308+484j),(440+358j),(558+316j),(615+289j),(725+117j),(666-11j),(686-127j),(648-296j),(677-280j),(610-386j),(601-333j),(510-359j),(443-396j),(306-377j),(199-342j),(95-312j),(-43-274j),(-130-176j),(-246-170j),(-325-123j),(-414-120j),(-475-86j),(-495+54j),(-576+72j),(-614+16j),(-607+79j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712625.2858238,(-25+91j),(229+432j),(270+384j),(270+266j),(259+157j),(142+30j),(89-55j),(4-121j),(-104-172j),(-174-223j),(-299-249j),(-369-261j),(-408-150j),(-458-120j),(-489-83j),(-435-65j),(-450-17j),(-345-4j),(-306+54j),(-197+62j),(-123+45j),(-22+9j),(64-51j),(122-96j),(176-156j),(175-158j),(190-204j),(-12+12j),(35-17j),(51-17j),(39-11j),(13+3j),(-2011+0j),(-13824-32640j),(128+0j),(17+62j),(37-1j),(-1+10j),(-165+553j),(84+578j),(285+545j),(394+533j),(580+351j),(662+182j),(690+20j),(689-224j),(697-269j),(535-455j),(546-464j),(400-511j),(233-526j),(94-465j),(-24-383j),(-128-347j),(-215-181j),(-242-55j),(-263+106j),(-260+212j),(-242+320j),(-172+420j),(-72+473j),(43+555j),(33+592j),(131+619j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712625.4100707,(43+78j),(457+88j),(474-28j),(331-115j),(235-168j),(53-152j),(-52-95j),(-124-1j),(-167+124j),(-168+211j),(-124+377j),(-78+439j),(78+446j),(170+445j),(272+422j),(279+341j),(348+279j),(301+170j),(283+96j),(195+32j),(124+5j),(25+19j),(-70+50j),(-133+129j),(-152+204j),(-80+218j),(-54+265j),(1-18j),(-30+38j),(-24+53j),(-23+32j),(-15+5j),(-2011+0j),(-13824-32640j),(128+0j),(-47-25j),(-30+34j),(-2-9j),(-433-350j),(-561-75j),(-584+187j),(-551+374j),(-319+613j),(-113+641j),(164+669j),(448+555j),(540+470j),(673+203j),(693+137j),(636-82j),(510-273j),(314-339j),(145-344j),(23-359j),(-146-221j),(-207-76j),(-270+118j),(-251+230j),(-186+373j),(-64+465j),(111+473j),(315+479j),(362+476j),(491+367j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712625.5361428,(-39-33j),(-256+82j),(-396+153j),(-425+207j),(-433+268j),(-397+255j),(-456+294j),(-446+277j),(-411+286j),(-375+211j),(-348+203j),(-280+121j),(-152+117j),(-74+70j),(30+22j),(82-38j),(187-58j),(269-30j),(341-85j),(347-60j),(395-77j),(340-44j),(343-3j),(319+19j),(289+45j),(176+44j),(107+73j),(2-7j),(-13+15j),(-35-8j),(-38-10j),(-9-17j),(-2011+0j),(-13824-32640j),(128+0j),(74+24j),(30-29j),(3+0j),(11+714j),(152+669j),(244+692j),(227+667j),(360+539j),(322+374j),(382+275j),(411+118j),(419+46j),(406-128j),(417-159j),(407-286j),(412-411j),(353-460j),(319-521j),(317-594j),(215-588j),(190-562j),(157-591j),(147-528j),(148-493j),(91-436j),(4-313j),(-75-268j),(-106-189j),(-161-82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712625.6599402,(-43-91j),(-452-169j),(-497-90j),(-399-12j),(-292+22j),(-161+81j),(-66+115j),(59+91j),(177+83j),(273+27j),(384-42j),(442-54j),(436-130j),(453-177j),(472-233j),(396-206j),(383-230j),(308-207j),(245-197j),(148-131j),(93-75j),(35+0j),(-26+59j),(-67+127j),(-96+200j),(-24+247j),(-27+288j),(2-13j),(-23+37j),(-45+35j),(-41+24j),(-11-2j),(-2011+0j),(-13824-32640j),(128+0j),(-49-27j),(-16+34j),(2+0j),(-404-351j),(-518-155j),(-603-12j),(-648+112j),(-581+345j),(-439+431j),(-337+595j),(-140+686j),(-114+722j),(86+708j),(83+704j),(182+614j),(296+527j),(321+374j),(324+240j),(313+128j),(217-36j),(144-125j),(100-264j),(6-336j),(-88-392j),(-197-432j),(-337-349j),(-457-377j),(-461-414j),(-532-316j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712625.7874722,(99+29j),(256-389j),(-41-494j),(-269-268j),(-275-43j),(-121+113j),(51+104j),(109-47j),(23-202j),(-164-210j),(-397-71j),(-417+162j),(-237+390j),(43+474j),(321+408j),(405+164j),(427-101j),(249-254j),(50-290j),(-52-185j),(-73-88j),(-13-34j),(53-56j),(40-156j),(-93-217j),(-222-101j),(-276+26j),(7-2j),(-32+28j),(-34+45j),(-9+36j),(-5+6j),(-2011+0j),(-13824-32640j),(128+0j),(-18+48j),(34+9j),(4+10j),(329+411j),(532-39j),(387-477j),(3-650j),(-532-435j),(-587+47j),(-441+517j),(80+691j),(456+555j),(711+65j),(628-296j),(266-571j),(-183-574j),(-410-242j),(-370+80j),(-198+277j),(123+232j),(209+2j),(151-252j),(-102-321j),(-357-207j),(-481+95j),(-246+410j),(80+575j),(344+500j),(588+160j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712625.9117942,(107-10j),(285-375j),(290-409j),(196-330j),(102-258j),(21-170j),(-39-104j),(-99-11j),(-172+70j),(-226+163j),(-296+288j),(-357+292j),(-320+308j),(-347+332j),(-351+361j),(-315+292j),(-304+301j),(-264+240j),(-216+195j),(-144+118j),(-91+48j),(-34-22j),(20-60j),(74-120j),(138-173j),(108-230j),(144-253j),(-8+6j),(34-17j),(45-4j),(42+1j),(13+11j),(-2011+0j),(-13824-32640j),(128+0j),(-56-9j),(-17+33j),-3j,(-371-380j),(-488-221j),(-568-146j),(-627-92j),(-657+99j),(-610+211j),(-559+362j),(-484+508j),(-499+521j),(-393+586j),(-424+563j),(-329+544j),(-238+546j),(-134+477j),(-48+397j),(33+322j),(140+203j),(186+101j),(273+25j),(320-39j),(384-145j),(417-219j),(368-333j),(413-409j),(463-391j),(419-456j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712626.043995,(-80+52j),(-156+445j),(-103+470j),(-60+391j),(-3+269j),(52+160j),(94+76j),(99-18j),(142-127j),(147-249j),(154-383j),(179-414j),(138-426j),(146-455j),(143-498j),(128-399j),(117-419j),(109-344j),(74-277j),(56-172j),(49-94j),(32+3j),(-2+48j),(-16+141j),(-26+210j),(35+252j),(25+289j),(7-8j),(-29+32j),(-42+33j),(-38+20j),(-13-3j),(-2011+0j),(-13824-32640j),(128+0j),(62+18j),(17-33j),(-3-1j),(396+367j),(505+223j),(591+124j),(649+50j),(653-139j),(590-327j),(533-408j),(426-549j),(441-562j),(308-616j),(306-623j),(222-592j),(130-584j),(27-481j),(-52-406j),(-109-298j),(-176-161j),(-198-45j),(-280+28j),(-273+138j),(-339+215j),(-342+316j),(-250+402j),(-259+505j),(-313+506j),(-238+565j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712626.171227,(83-43j),(101-481j),(70-475j),(-5-378j),(-91-275j),(-82-138j),(-93-52j),(-71+70j),(-32+153j),(24+287j),(117+391j),(148+427j),(220+372j),(272+367j),(333+364j),(310+290j),(350+272j),(279+230j),(275+131j),(164+59j),(108+42j),(15+12j),(-54+24j),(-110+34j),(-210+32j),(-251+65j),(-266+98j),(16-5j),(-43-11j),(-55-20j),(-40-11j),(-3-8j),(-2011+0j),(-13824-32640j),(128+0j),(50-45j),(-33-34j),(20-6j),(505-243j),(364-442j),(227-529j),(142-625j),(-111-638j),(-318-617j),(-472-502j),(-616-339j),(-667-291j),(-668-96j),(-704-73j),(-643+57j),(-552+160j),(-410+231j),(-283+259j),(-129+304j),(32+258j),(141+184j),(223+106j),(305+18j),(375-59j),(409-171j),(364-310j),(351-416j),(388-438j),(293-551j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712626.3013513,(14-41j),(-202-230j),(-309-234j),(-409-175j),(-513-118j),(-437-30j),(-505+21j),(-454+106j),(-467+148j),(-394+158j),(-353+213j),(-255+163j),(-153+110j),(-84+72j),(2+6j),(77-57j),(137-153j),(156-195j),(172-307j),(159-322j),(128-394j),(104-267j),(61-328j),(47-305j),(56-275j),(11-179j),(21-130j),(-12+0j),(4+10j),(20+22j),(11+28j),(2+8j),(-2011+0j),(-13824-32640j),(128+0j),(22-68j),(-39-24j),(-3-8j),(609-357j),(441-540j),(337-601j),(259-633j),(20-618j),(-109-512j),(-290-395j),(-407-206j),(-422-104j),(-404+89j),(-425+205j),(-347+355j),(-251+460j),(-132+524j),(-12+581j),(110+665j),(256+583j),(310+498j),(392+428j),(390+389j),(410+290j),(391+187j),(325+8j),(256-60j),(175-111j),(48-210j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712626.4248602,(5+99j),(342+345j),(370+286j),(302+172j),(279+61j),(130-29j),(52-70j),(-51-108j),(-164-111j),(-252-137j),(-388-99j),(-441-92j),(-434+55j),(-451+75j),(-476+142j),(-412+123j),(-417+186j),(-311+139j),(-260+178j),(-163+132j),(-98+79j),(-25+17j),(-4-78j),(20-145j),(41-219j),(45-220j),(34-270j),(-6+10j),(24-37j),(34-44j),(30-38j),(17+2j),(-2011+0j),(-13824-32640j),(128+0j),(8+48j),(34+0j),(-4+3j),(-163+550j),(92+580j),(270+538j),(396+526j),(587+306j),(622+129j),(679-24j),(659-253j),(642-311j),(467-461j),(491-496j),(321-542j),(167-522j),(20-453j),(-77-360j),(-172-303j),(-243-141j),(-240-8j),(-223+157j),(-200+254j),(-170+363j),(-89+461j),(33+487j),(173+525j),(167+551j),(286+542j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712626.5580702,(-98+11j),(-242+386j),(-184+435j),(-67+365j),264j,(83+158j),(114+57j),(118-58j),(106-165j),(40-284j),(-39-386j),(-67-448j),(-147-417j),(-211-418j),(-283-416j),(-253-322j),(-301-301j),(-250-230j),(-233-157j),(-159-99j),(-93-62j),(-5-32j),(64-2j),(123+11j),(200-17j),(222-89j),(256-117j),(-16-3j),(44-1j),(60+6j),(41+12j),(5+14j),(-2011+0j),(-13824-32640j),(128+0j),(-61+6j),(-3+45j),(3+3j),(-537-156j),(-570+94j),(-561+279j),(-532+405j),(-331+587j),(-135+621j),(71+663j),(284+607j),(356+596j),(497+442j),(535+406j),(547+259j),(568+127j),(476-30j),(385-130j),(264-197j),(88-254j),(-50-214j),(-188-238j),(-288-193j),(-394-131j),(-467-40j),(-453+142j),(-503+245j),(-515+268j),(-441+394j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712626.6836865,(-43+30j),(50+292j),(284+310j),(427+175j),(535+3j),(419-196j),(376-378j),(204-424j),(16-493j),(-97-433j),(-268-355j),(-265-198j),(-179-32j),(-87+28j),(24+23j),(74-21j),(125-104j),(121-243j),(33-316j),(-73-336j),(-232-333j),(-229-201j),(-322-124j),(-324-25j),(-284+56j),(-173+98j),(-116+82j),(-2+2j),(-18-4j),(-14-25j),(-11-27j),(-10-22j),(-2011+0j),(-13824-32640j),(128+0j),(-69-18j),54j,(-17-1j),(-702-127j),(-620+278j),(-432+559j),(-202+657j),(206+620j),(384+383j),(488+92j),(415-222j),(255-365j),(-89-421j),(-262-407j),(-462-193j),(-555+125j),(-447+361j),(-253+533j),(-57+676j),(257+566j),(435+407j),(567+172j),(505-30j),(451-197j),(281-311j),(55-326j),(-135-233j),(-192-103j),(-218+72j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712626.8055027,(-5-39j),(-310-30j),(-404+71j),(-386+219j),(-341+412j),(-189+405j),(-101+501j),(-36+503j),(159+464j),(223+355j),(308+262j),(257+154j),(203+57j),(130-19j),(12-33j),(-103+9j),(-193+68j),(-214+114j),(-235+260j),(-186+309j),(-125+402j),(-38+331j),(8+347j),(61+315j),(101+271j),(90+155j),(73+112j),(-3-2j),(-12+12j),(-33+5j),(-32+5j),(-14+0j),(-2011+0j),(-13824-32640j),(128+0j),(-26+71j),(47+23j),(-4+5j),(-454+554j),(-146+678j),(79+703j),(244+648j),(469+419j),(516+141j),(480-102j),(323-341j),(155-414j),(-85-425j),(-266-418j),(-451-277j),(-552-82j),(-542+126j),(-490+312j),(-431+523j),(-177+603j),(-16+593j),(157+561j),(241+468j),(329+366j),(374+205j),(305-17j),(247-114j),(128-176j),(-81-204j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712626.920134,(-44+9j),(-75+268j),(-60+414j),(-9+468j),(48+517j),(67+467j),(97+514j),(114+501j),(145+460j),(92+408j),(116+392j),(71+287j),(87+163j),(59+73j),(35-27j),(-18-80j),(-55-184j),(-23-274j),(-95-322j),(-67-326j),(-93-382j),(-79-351j),(-47-345j),(-40-327j),(-11-281j),(7-193j),(39-135j),(-5+8j),(9-1j),(9+31j),(6+28j),(-9+21j),(-2011+0j),(-13824-32640j),(128+0j),(63+41j),(33-35j),(2+8j),(94+696j),(277+620j),(376+600j),(388+569j),(501+408j),(455+261j),(455+105j),(434-67j),(393-128j),(313-305j),(290-350j),(215-455j),(141-557j),(56-579j),(-25-612j),(-79-660j),(-185-580j),(-195-529j),(-278-524j),(-236-467j),(-240-435j),(-250-336j),(-232-195j),(-258-85j),(-216-11j),(-159+94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712627.0522397,(-54+76j),(83+452j),(80+451j),(87+334j),(124+233j),(74+109j),(78+22j),(66-73j),(43-176j),(62-295j),(32-429j),(53-459j),(-20-414j),(-10-448j),(-10-474j),(20-428j),(-5-429j),(44-336j),(3-284j),(18-169j),(20-101j),(22-5j),(49+53j),(58+134j),(48+213j),(56+249j),(50+280j),-4j,(-18+35j),(-34+42j),(-32+27j),(-15+4j),(-2011+0j),(-13824-32640j),(128+0j),(44-48j),(-16-38j),(11-9j),(591-51j),(541-247j),(506-341j),(505-416j),(374-571j),(253-610j),(132-686j),(-32-706j),(-35-732j),(-169-660j),(-147-676j),(-209-584j),(-237-494j),(-246-369j),(-248-262j),(-316-156j),(-243-18j),(-229+102j),(-185+197j),(-200+295j),(-155+356j),(-110+431j),(-7+493j),(37+538j),(-22+570j),(56+600j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712627.1818972,(-93+16j),(-150+418j),(-13+474j),(132+341j),(179+182j),(156+32j),(73-75j),(-49-114j),(-173-74j),(-276+45j),(-338+219j),(-307+318j),(-165+412j),(-42+471j),(113+480j),(187+367j),(298+294j),(295+170j),(261+61j),(174+13j),(102-1j),(30+28j),(-9+76j),(-8+153j),(48+227j),(158+198j),(233+184j),(-9+0j),(40+35j),(40+34j),(31+32j),(-3+15j),(-2011+0j),(-13824-32640j),(128+0j),(-53+39j),(15+31j),(-2-1j),(-357+429j),(-15+575j),(278+577j),(505+453j),(688+94j),(592-190j),(450-514j),(121-689j),(-70-708j),(-396-568j),(-525-437j),(-588-178j),(-565+88j),(-384+274j),(-185+337j),(5+317j),(181+159j),(216-10j),(219-185j),(100-294j),(-45-400j),(-239-400j),(-436-224j),(-563-65j),(-582+52j),(-519+297j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712627.3073697,(-45-1j),(-189+214j),(-188+360j),(-158+436j),(-134+503j),(-61+459j),(-59+515j),(-23+504j),(3+465j),(-15+428j),(5+413j),(-4+309j),(32+143j),(13+63j),(3-38j),(17-84j),(8-194j),(17-276j),(-4-333j),(8-344j),(-24-405j),(18-343j),(6-337j),(12-307j),(20-286j),(16-191j),(40-134j),(-8-5j),(15+2j),(8+25j),(-6+39j),(-9+20j),(-2011+0j),(-13824-32640j),(128+0j),(26+63j),(55-8j),(-5+10j),(-355+619j),(-166+674j),(-53+698j),(-20+691j),(161+606j),(208+470j),(317+380j),(398+204j),(405+137j),(398-77j),(449-117j),(422-256j),(373-409j),(305-470j),(256-541j),(257-633j),(130-607j),(77-590j),(-10-606j),(-18-518j),(-32-502j),(-88-411j),(-141-290j),(-189-188j),(-169-106j),(-206+10j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712627.4287355,(-96-35j),(-396+266j),(-321+329j),(-184+293j),(-106+261j),(24+146j),(90+56j),(108-53j),(122-175j),(98-247j),(51-374j),(25-434j),(-84-444j),(-129-449j),(-194-445j),(-171-375j),(-230-362j),(-196-273j),(-199-212j),(-139-138j),(-86-85j),(10-37j),(97+1j),(175-11j),(251-26j),(217-71j),(255-100j),(-5+0j),(47-1j),(51+4j),(42+5j),(4+18j),(-2011+0j),(-13824-32640j),(128+0j),(-50-43j),(-39+16j),-6j,(-279-491j),(-472-312j),(-602-141j),(-667-6j),(-635+259j),(-474+389j),(-366+572j),(-153+660j),(-95+694j),(151+669j),(163+660j),(285+548j),(396+401j),(397+240j),(361+88j),(335-12j),(208-143j),(90-195j),(-68-272j),(-195-274j),(-314-274j),(-418-209j),(-471-77j),(-572+51j),(-591+47j),(-581+166j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712627.5460017,(-5-84j),(-449-64j),(-410+203j),(-140+325j),(114+253j),(124+50j),(60-60j),(-97-46j),(-139+92j),(-107+262j),(135+378j),(350+267j),(408-46j),(338-270j),(121-439j),(-111-382j),(-329-242j),(-319-52j),(-230+134j),(-67+147j),(-2+76j),(-16+13j),(-69+44j),(-92+113j),(-65+220j),(62+244j),(217+198j),(-11-8j),(38+15j),(56-8j),(26-28j),(16-9j),(-2011+0j),(-13824-32640j),(128+0j),(54+36j),(19-34j),(4-7j),(476-318j),(-2-568j),(-428-413j),(-641-45j),(-445+495j),(34+608j),(533+436j),(688-95j),(526-494j),(9-674j),(-366-596j),(-599-175j),(-504+231j),(-177+424j),(137+358j),(328+99j),(188-180j),(-50-230j),(-240-78j),(-250+149j),(-75+366j),(205+374j),(461+120j),(470-225j),(324-450j),(-88-594j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712627.6760473,(-61-77j),(-486-23j),(-459+71j),(-319+149j),(-205+211j),(-51+120j),(28+78j),(85-29j),(78-147j),(83-235j),(-4-371j),(-78-410j),(-237-353j),(-308-317j),(-388-268j),(-371-193j),(-418-110j),(-327-52j),(-293+44j),(-192+72j),(-108+59j),(-45+10j),(-23-82j),(-26-159j),(-35-226j),(-53-216j),(-118-246j),(5+4j),(-3-41j),(-11-56j),(-14-43j),(2-9j),(-2011+0j),(-13824-32640j),(128+0j),(30+59j),(27-14j),(8+1j),(208+528j),(451+331j),(573+101j),(613-85j),(507-403j),(344-529j),(97-659j),(-225-639j),(-361-624j),(-551-384j),(-634-314j),(-627-102j),(-551+123j),(-393+229j),(-229+290j),(-83+349j),(100+237j),(184+119j),(228-63j),(225-194j),(167-334j),(53-421j),(-124-452j),(-314-442j),(-372-432j),(-515-334j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712627.806339,(-22+34j),(-5+278j),(46+360j),(82+412j),(103+490j),(106+408j),(101+474j),(66+469j),(79+452j),(44+423j),(41+415j),(-4+305j),(-38+198j),(-47+108j),(-48+14j),(-8-76j),(13-176j),(29-232j),(78-311j),(116-308j),(145-365j),(129-313j),(174-271j),(188-244j),(204-195j),(151-140j),(137-63j),-4j,(11+20j),(-15+28j),(-26+29j),(-17-7j),(-2011+0j),(-13824-32640j),(128+0j),(33-65j),(-32-33j),(7+1j),(707+3j),(671-148j),(654-194j),(655-186j),(527-290j),(420-286j),(308-356j),(159-398j),(105-393j),(-48-364j),(-116-421j),(-207-413j),(-306-383j),(-370-369j),(-431-354j),(-519-415j),(-545-325j),(-519-313j),(-515-276j),(-474-282j),(-414-274j),(-358-217j),(-317-90j),(-252-44j),(-182-1j),(-133+115j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712627.928672,(34+17j),(240-147j),(194-309j),(109-406j),(-5-497j),(-137-400j),(-242-427j),(-323-351j),(-367-243j),(-377-172j),(-392-58j),(-297-17j),(-178+9j),(-106+4j),(-24-52j),(47-75j),(72-163j),(50-223j),(15-328j),(-33-339j),(-131-368j),(-133-288j),(-204-257j),(-220-208j),(-221-172j),(-182-86j),(-144-76j),(2+13j),(-5-17j),(28-27j),(26-31j),(13-11j),(-2011+0j),(-13824-32640j),(128+0j),(-19-63j),(-48+12j),(1-6j),(-57-697j),(-374-581j),(-516-411j),(-606-285j),(-587+15j),(-475+243j),(-298+372j),(-36+424j),(123+394j),(297+219j),(421+137j),(459-85j),(402-304j),(277-448j),(124-549j),(-45-654j),(-258-567j),(-377-452j),(-490-295j),(-488-159j),(-482-70j),(-405+56j),(-248+185j),(-110+191j),(-15+172j),(143+122j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712628.0435772,(76+56j),(355-275j),(73-445j),(-185-280j),(-259-74j),(-93+82j),(45+66j),(62-78j),(-69-164j),(-232-88j),(-314+154j),(-196+360j),(134+405j),(378+254j),(477-41j),(316-245j),(95-419j),(-133-308j),(-263-146j),(-196+11j),(-129+81j),(-58+44j),(-86+0j),(-158+60j),(-138+176j),(34+214j),(173+192j),(-16-11j),(42+4j),(44-18j),(35-23j),(13-10j),(-2011+0j),(-13824-32640j),(128+0j),(34-51j),(-41-4j),(-7-9j),(-414-346j),(-507+186j),(-183+550j),(291+560j),(649+68j),(431-420j),(-46-641j),(-560-351j),(-672+54j),(-344+562j),(26+657j),(440+399j),(545-76j),(256-359j),(-87-348j),(-280-159j),(-190+140j),(38+179j),(261+24j),(196-223j),(-29-383j),(-352-272j),(-432+95j),(-280+466j),(17+564j),(409+404j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712628.1577888,(29+90j),(437+131j),(476+84j),(370-13j),(254-89j),(127-83j),(45-70j),(-67-27j),(-140+39j),(-232+142j),(-280+297j),(-268+349j),(-176+384j),(-140+423j),(-86+464j),(-37+406j),(21+428j),(18+356j),(72+291j),(52+187j),(18+123j),(-30+47j),(-68+30j),(-128+9j),(-212+0j),(-262+28j),(-287+51j),(7+1j),(-50-15j),(-53-15j),(-49-9j),(-6-13j),(-2011+0j),(-13824-32640j),(128+0j),(-54+49j),(14+33j),(-2+8j),(-460+284j),(-257+471j),(-121+555j),(25+612j),(298+558j),(471+404j),(616+259j),(676+9j),(697-74j),(604-283j),(576-343j),(445-430j),(292-474j),(137-448j),(-10-370j),(-127-284j),(-190-120j),(-197+11j),(-191+136j),(-150+248j),(-82+347j),(19+414j),(196+431j),(309+434j),(341+440j),(478+345j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712628.2867565,(3+28j),(282-20j),(319-197j),(213-385j),(-35-515j),(-214-379j),(-394-312j),(-452-100j),(-470+111j),(-335+252j),(-183+354j),(-41+286j),(51+199j),(71+102j),(4+17j),(-105+30j),(-173+109j),(-180+168j),(-85+335j),(35+361j),(201+351j),(236+231j),(312+130j),(321+8j),(288-92j),(148-117j),(95-99j),(-8+1j),(24+2j),(34+16j),(30+3j),(8+9j),(-2011+0j),(-13824-32640j),(128+0j),(-2-68j),(-45+8j),(-3-5j),(-241-646j),(-570-349j),(-696-33j),(-642+268j),(-311+546j),(48+517j),(328+328j),(424+6j),(328-215j),(77-391j),(-176-382j),(-413-207j),(-511+52j),(-411+355j),(-186+542j),(139+637j),(438+434j),(559+179j),(587-99j),(432-317j),(284-427j),(29-433j),(-186-257j),(-263-94j),(-196+56j),(-2+175j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
