mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683710323.5005672,(33+37j),(288+36j),(386+49j),(386+96j),(425+152j),(327+147j),(328+209j),(264+282j),(200+268j),(119+291j),(39+322j),(-103+278j),(-205+239j),(-306+195j),(-418+134j),(-410+30j),(-503-31j),(-524-131j),(-550-153j),(-462-224j),(-481-262j),(-334-235j),(-264-252j),(-167-248j),(-63-237j),(14-171j),(125-121j),(-12-5j),(43+20j),(44+76j),(40+89j),(-4+36j),(-2011+0j),(-13824-32640j),(128+0j),(17-58j),(-28-23j),(5-5j),(594-202j),(512-311j),(483-324j),(474-304j),(353-343j),(236-275j),(152-292j),(37-262j),(-25-210j),(-131-129j),(-206-147j),(-278-104j),(-344-26j),(-368-16j),(-400-2j),(-482-16j),(-437+18j),(-416-3j),(-357-8j),(-307-81j),(-251-88j),(-172-101j),(-118-79j),(-9-108j),(95-88j),(161-53j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710323.6238868,(-14-55j),(-201-197j),(-98-198j),(-12-148j),(48-108j),(159-70j),(256-28j),(307+1j),(409+6j),(420+91j),(526+108j),(510+174j),(469+99j),(435+130j),(407+154j),(316+183j),(259+198j),(82+167j),(30+174j),(-87+140j),(-219+147j),(-302+101j),(-422+124j),(-517+125j),(-596+92j),(-495+98j),(-507+109j),(15+1j),(-64-20j),(-72-43j),(-38-27j),(12-21j),(-2011+0j),(-13568-32640j),(128+0j),(-37+36j),(19+24j),(-7+5j),(-399+202j),(-292+337j),(-178+416j),(-128+483j),(52+523j),(151+527j),(254+527j),(371+462j),(389+478j),(433+354j),(409+406j),(398+307j),(335+214j),(276+140j),(195+65j),(192-17j),(81-86j),(-10-127j),(-118-161j),(-155-205j),(-225-234j),(-274-257j),(-318-248j),(-357-244j),(-308-292j),(-332-284j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710323.73592,(46+35j),(106+51j),(225-62j),(189+155j),(-59+190j),(-5-23j),(-38+231j),(-325+186j),(-317+113j),(-297+160j),(-518+278j),(-592+32j),(-337+66j),(-414+184j),(-476-30j),(-217-122j),(-164+26j),(-216-130j),(85-219j),(197-73j),(206-135j),(302-168j),(454-128j),(431-41j),(537-203j),(624-124j),(461-4j),(-2-3j),(62+35j),(53+37j),(33+20j),(-5+2j),(-2011+0j),(-13568-32640j),(128+0j),(-66-14j),(-33+32j),(16-7j),(-81-346j),(-327-64j),(-463-164j),(-297-148j),(-472+163j),(-570+150j),(-346+124j),(-376+443j),(-545+329j),(-430+291j),(-313+447j),(-449+402j),(-306+171j),(-86+234j),(-238+264j),(-152+31j),(121+36j),(40+95j),(55-93j),(278+7j),(276+24j),(187-96j),(384-232j),(384-24j),(263-60j),(417-170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710323.857949,(2+62j),(149+164j),(141+153j),(59+134j),(-47+152j),(-77+103j),(-173+118j),(-257+118j),(-304+157j),(-361+191j),(-442+262j),(-440+206j),(-380+208j),(-379+204j),(-342+182j),(-241+99j),(-203+61j),(-140-14j),(-78-123j),(-12-201j),(10-325j),(12-338j),(73-406j),(77-474j),(84-557j),(-26-536j),(-63-525j),(-3+16j),(27-61j),(30-48j),(17-33j),(10+4j),(-2011+0j),(-13568-32640j),(128+0j),(39+21j),(21-28j),(7+10j),(205+273j),(315+125j),(395+8j),(427-74j),(397-268j),(304-325j),(229-436j),(108-503j),(108-520j),(-25-534j),(18-499j),(-34-447j),(-100-404j),(-109-288j),(-106-205j),(-63-132j),(-25-30j),(24+34j),(53+128j),(114+153j),(151+225j),(193+248j),(242+204j),(307+228j),(272+267j),(268+235j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710323.9746635,(36+21j),(247-85j),(330-117j),(350-105j),(402-80j),(304-62j),(335-36j),(312+42j),(258+43j),(203+77j),(151+136j),(27+184j),(-53+236j),(-141+264j),(-244+291j),(-297+232j),(-403+265j),(-438+234j),(-476+244j),(-436+189j),(-464+193j),(-346+82j),(-287+78j),(-209+37j),(-121-13j),(-38-44j),(70-96j),(-4+4j),(34-2j),(91+15j),(84+24j),(23+19j),(-2011+0j),(-13568-32640j),(128+0j),(26-51j),(-30-26j),(5-5j),(646-112j),(584-248j),(547-270j),(524-243j),(415-323j),(277-335j),(171-319j),(52-305j),(-21-254j),(-116-150j),(-206-163j),(-277-104j),(-327-25j),(-367+15j),(-378+51j),(-466+70j),(-422+109j),(-398+113j),(-346+100j),(-330+65j),(-291+24j),(-219-9j),(-126+17j),(-61-45j),(25-89j),(120-64j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710324.0870147,(-23+36j),(273+90j),(288-213j),(12-385j),(-342-287j),(-335+76j),(-172+321j),(139+329j),(281+107j),(204-96j),(107-160j),(48-147j),(-53-218j),(-210-174j),(-360+21j),(-289+238j),(-13+490j),(371+319j),(555-114j),(227-448j),(-237-456j),(-364-80j),(-252+201j),(-18+245j),(106+133j),(64+8j),(30+80j),(-14-7j),(32-1j),(68-45j),(16-80j),(-12-31j),(-2011+0j),(-13568-32640j),(128+0j),(-68+31j),(42+25j),(-2+5j),(481+449j),(585-277j),(87-623j),(-434-424j),(-472+214j),(-30+405j),(345+138j),(179-254j),(-153-223j),(-214+93j),(5+301j),(335+110j),(252-270j),(-125-375j),(-421-89j),(-336+357j),(140+438j),(403+118j),(307-236j),(28-350j),(-211-196j),(-214+27j),(-25+113j),(-12+64j),(-50+33j),(-83+131j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710324.1973834,(6+38j),(267+98j),(408+16j),(406-156j),(318-301j),(152-350j),(37-390j),(-72-317j),(-181-248j),(-135-186j),(-136-167j),(-88-167j),(-57-163j),(-97-221j),(-211-279j),(-327-199j),(-501-110j),(-510-12j),(-498+287j),(-337+384j),(-158+505j),(26+420j),(145+331j),(197+197j),(165+76j),(32+38j),(-47+93j),(6-5j),(-24+38j),(-33+77j),(-11+87j),(-7+29j),(-2011+0j),(-13568-32640j),(128+0j),(61-30j),(-20-32j),-2j,(467-453j),(96-641j),(-248-600j),(-427-445j),(-540-75j),(-387+135j),(-191+274j),(55+247j),(163+121j),(195-109j),(102-221j),(-74-302j),(-313-270j),(-415-70j),(-439+149j),(-373+345j),(-143+442j),(40+424j),(246+344j),(276+200j),(292+86j),(217-24j),(133-29j),(38-26j),(9+72j),(94+127j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710324.3070977,(50+32j),(219+4j),(234+74j),(153+109j),(46+150j),152j,(-79+186j),(-165+206j),(-233+214j),(-335+179j),(-429+203j),(-448+113j),(-388+90j),(-397+36j),(-389-14j),(-299-42j),(-262-92j),(-151-151j),(-51-150j),(78-138j),(193-184j),(239-153j),(328-159j),(419-136j),(498-97j),(500-92j),(518-84j),(-15-3j),(53+37j),(57+57j),(39+30j),(-2+15j),(-2011+0j),(-13568-32640j),(128+0j),(-59-3j),(-13+26j),(-7+2j),(-271-321j),(-352-195j),(-392-150j),(-416-89j),(-437+56j),(-425+133j),(-406+244j),(-341+342j),(-381+326j),(-339+359j),(-359+328j),(-303+310j),(-285+292j),(-223+242j),(-163+185j),(-78+137j),(7+69j),(40+6j),(95-13j),(163-30j),(208-80j),(262-85j),(272-140j),(313-135j),(350-66j),(337-76j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710324.4156997,(-46-35j),(-270+12j),(-222-10j),(-165-56j),(-168-89j),(-82-137j),(-81-233j),(-106-281j),(-113-330j),(-116-338j),(-187-427j),(-172-418j),(-227-375j),(-227-344j),(-235-319j),(-180-279j),(-159-253j),(-72-157j),(-13-165j),(73-123j),(167-157j),(212-138j),(332-192j),(401-264j),(450-348j),(291-383j),(265-440j),(-16+18j),(50-49j),(45-51j),(35-41j),(14+1j),(-2011+0j),(-13568-32640j),(128+0j),(-26-48j),(-31+2j),(3+2j),(-54-411j),(-254-333j),(-400-230j),(-475-150j),(-527+55j),(-480+160j),(-423+293j),(-312+437j),(-275+459j),(-100+461j),(-95+456j),(-12+402j),(71+314j),(89+201j),(82+115j),(87+56j),(25-24j),(-34-66j),(-140-112j),(-190-110j),(-269-137j),(-318-113j),(-330-64j),(-376-1j),(-364-27j),(-391-17j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710324.5265472,(11-49j),(-192-180j),(-329-162j),(-399+51j),(-381+180j),(-248+289j),(-70+391j),(69+352j),(168+258j),(203+211j),(218+166j),(168+112j),(134+43j),(220+74j),(297+105j),(392-60j),(463-221j),(349-293j),(154-572j),(-88-501j),(-297-418j),(-331-185j),(-379-72j),(-312+116j),(-117+130j),(-29+7j),(-42-63j),(4-22j),(-44-32j),(-67-42j),(-86+20j),(-33+1j),(-2011+0j),(-13568-32640j),(128+0j),(25-53j),(-43-16j),(21-4j),(20-652j),(-364-461j),(-586-200j),(-572+78j),(-339+366j),(-47+344j),(179+225j),(242+0j),(157-127j),(-109-201j),(-251-153j),(-289+79j),(-285+326j),(-79+459j),(156+434j),(402+315j),(433+44j),(376-188j),(260-354j),(81-346j),(-93-294j),(-175-226j),(-103-65j),(-56-40j),(-34-56j),(-35-166j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710324.641663,(43-9j),(134-248j),(161-346j),(184-367j),(237-420j),(168-353j),(206-370j),(227-328j),(199-283j),(220-236j),(223-174j),(191-34j),(171+81j),(154+191j),(140+295j),(58+327j),(52+459j),(22+504j),(28+555j),(9+513j),(11+547j),(-26+451j),(1+385j),(9+299j),(-21+210j),(-25+111j),(-43-3j),(5+11j),(4-35j),(37-72j),(38-70j),(27-9j),(-2011+0j),(-13568-32640j),(128+0j),(17-55j),(-41-18j),(13-3j),(640-299j),(538-441j),(489-476j),(491-450j),(337-497j),(229-393j),(84-410j),(-47-327j),(-98-260j),(-176-121j),(-251-81j),(-323+30j),(-339+155j),(-347+223j),(-361+275j),(-436+360j),(-368+393j),(-336+386j),(-290+379j),(-312+325j),(-266+275j),(-212+208j),(-120+173j),(-82+65j),(-39-22j),(29-94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710324.774989,(-2+45j),(189+239j),(256+313j),(314+300j),(398+273j),(334+207j),(382+195j),(381+103j),(328+103j),(225+80j),(160+85j),(38+87j),(18+104j),(-81+131j),(-192+194j),(-268+240j),(-351+352j),(-362+320j),(-343+476j),(-283+466j),(-239+528j),(-194+394j),(-124+394j),(-66+327j),(-26+248j),(52+89j),(41-40j),(4+9j),(17-27j),(32-77j),(25-74j),(26-20j),(-2011+0j),(-13568-32640j),(128+0j),(-68+20j),(1+48j),-1j,(-612-229j),(-633-3j),(-651+120j),(-615+183j),(-462+343j),(-271+317j),(-112+366j),(71+333j),(147+264j),(266+161j),(316+62j),(372-58j),(403-178j),(373-281j),(325-367j),(266-473j),(137-472j),(57-442j),-452j,(-28-388j),(-45-341j),(-74-254j),(-77-97j),(-68-47j),(-25+55j),(67+149j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710324.8990817,(37-41j),(20-330j),(-12-412j),(-33-432j),(-36-481j),(-60-380j),(-45-407j),(-46-367j),(-31-312j),(2-246j),(33-201j),(83-71j),(165+5j),(227+84j),(297+176j),(272+249j),(357+349j),(370+354j),(450+395j),(430+355j),(466+349j),(340+251j),(332+203j),(267+133j),(197+87j),(100+9j),(-6-45j),(7+8j),(-15-31j),(-36-72j),(-43-71j),(-14-29j),(-2011+0j),(-13568-32640j),(128+0j),(24-63j),(-40-25j),(2-3j),(628-204j),(538-366j),(477-395j),(437-404j),(273-446j),(137-373j),(4-367j),(-130-276j),(-197-199j),(-238-55j),(-327+0j),(-360+120j),(-345+229j),(-331+295j),(-315+359j),(-326+439j),(-224+473j),(-180+419j),(-130+401j),(-137+316j),(-111+287j),(-80+205j),(-4+128j),(-25+30j),(-9-68j),(22-175j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710325.0297017,(28+35j),(324+14j),(397-14j),(414-57j),(468-123j),(355-125j),(385-157j),(323-183j),(280-158j),(187-113j),(157-61j),(87+31j),(92+94j),(73+184j),(74+297j),(31+381j),(89+500j),(88+480j),(205+554j),(228+494j),(312+478j),(244+307j),(245+280j),(225+198j),(184+102j),(74-25j),(-35-84j),(13+4j),(-20-30j),(-54-61j),(-60-64j),(-14-29j),(-2011+0j),(-13568-32640j),(128+0j),(-53+42j),(11+43j),(-5-5j),(-664+45j),(-581+251j),(-552+362j),(-486+381j),(-299+474j),(-126+393j),(41+360j),(178+243j),(225+135j),(257+3j),(280-124j),(256-266j),(210-369j),(122-422j),(35-477j),(-70-536j),(-203-469j),(-222-407j),(-256-358j),(-225-299j),(-217-255j),(-187-166j),(-101-54j),(-53-41j),(32+8j),(180+31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710325.1350243,(47-31j),(51-261j),(50-256j),(60-148j),(63-24j),(92+9j),(149+90j),(182+164j),(290+175j),(375+221j),(509+229j),(494+225j),(452+123j),(443+109j),(432+66j),(331+26j),(284-1j),(178+37j),(49+15j),(-66+47j),(-159+150j),(-181+221j),(-219+280j),(-244+377j),(-272+467j),(-170+504j),(-112+538j),(2-11j),(-47+51j),(-37+73j),(-14+46j),(-4+8j),(-2011+0j),(-13568-32640j),(128+0j),(55-20j),(9-30j),(11+0j),(435+15j),(374-208j),(323-337j),(250-439j),(49-535j),(-128-510j),(-292-476j),(-449-386j),(-482-355j),(-543-217j),(-545-171j),(-500-53j),(-464+32j),(-342+89j),(-232+122j),(-90+130j),(51+90j),(121+19j),(175-34j),(250-102j),(275-168j),(280-244j),(216-347j),(198-397j),(228-394j),(139-417j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710325.2444217,(-49-23j),(-256+112j),(-380+195j),(-380+236j),(-378+269j),(-292+262j),(-312+287j),(-273+271j),(-204+242j),(-209+146j),(-188+92j),(-141-15j),(-68-93j),(-52-184j),(-50-316j),(-62-342j),(-74-455j),(-34-507j),(-138-538j),(-142-490j),(-189-518j),(-133-388j),(-171-348j),(-163-270j),(-133-180j),(-51-53j),(23+34j),(-7-10j),(11+37j),(8+72j),(7+80j),(-12+25j),(-2011+0j),(-13568-32640j),(128+0j),(-43-55j),(-49+23j),(4-10j),(26-656j),(-190-615j),(-315-562j),(-335-523j),(-448-357j),(-428-188j),(-398-77j),(-330+84j),(-262+139j),(-102+265j),(-63+297j),(61+353j),(230+376j),(322+334j),(400+292j),(450+271j),(476+161j),(457+105j),(438+19j),(379+15j),(336-10j),(242-43j),(147-24j),(27-37j),(-65-16j),(-141+40j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
