mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711360.2945235,(1+125j),(419+418j),(458+394j),(343+254j),(231+133j),(102+17j),(-23-75j),(-156-145j),(-312-207j),(-452-247j),(-677-278j),(-674-321j),(-683-233j),(-707-236j),(-734-208j),(-605-183j),(-588-154j),(-450-136j),(-337-83j),(-154-64j),(-5-69j),(140-78j),(262-82j),(410-110j),(548-141j),(533-247j),(595-284j),(-21+2j),(107+16j),(125+27j),(97+28j),(13+23j),(-2011+0j),(-13056-32640j),(128+0j),(56+26j),(25-23j),(14+14j),(151+286j),(238+103j),(310-51j),(363-212j),(339-444j),(267-564j),(202-706j),(48-818j),(85-892j),(-77-920j),(-17-935j),(-87-852j),(-163-780j),(-184-600j),(-189-444j),(-182-307j),(-143-94j),(-51+56j),(3+218j),(68+337j),(150+472j),(234+550j),(393+535j),(477+597j),(435+681j),(526+625j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711360.419814,(-40-9j),(-281+227j),(-419+390j),(-491+469j),(-567+533j),(-480+488j),(-573+536j),(-533+513j),(-496+471j),(-469+377j),(-417+323j),(-302+167j),(-131+20j),(-18-97j),(141-224j),(232-246j),(401-383j),(537-412j),(620-519j),(644-463j),(722-547j),(636-439j),(641-387j),(594-336j),(557-265j),(385-182j),(280-90j),(-2-9j),(-2+15j),(-56+16j),(-73+13j),(-36-6j),(-2011+0j),(-13568-32640j),(128+0j),(19+61j),(43+1j),5j,(-491+606j),(-384+730j),(-363+806j),(-438+805j),(-283+801j),(-184+745j),(-130+610j),(-5+505j),(6+371j),(109+166j),(171+55j),(259-122j),(315-302j),(350-421j),(394-530j),(493-635j),(428-704j),(418-671j),(394-726j),(425-608j),(413-559j),(347-470j),(205-363j),(118-258j),(58-119j),(-63-1j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711360.5442615,(43-133j),(-209-631j),(-231-670j),(-200-519j),(-135-359j),(-74-182j),(-9-62j),(95+86j),(178+211j),(298+362j),(452+504j),(453+601j),(487+536j),(513+593j),(542+624j),(426+558j),(420+554j),(303+479j),(237+376j),(79+237j),(-47+169j),(-177+53j),(-283-20j),(-418-91j),(-590-181j),(-658-139j),(-745-163j),(28+16j),(-78-82j),(-100-122j),(-72-101j),(7-34j),(-2011+0j),(-13312-32640j),(128+0j),(-71-29j),(-33+30j),-4j,(-171-461j),(-296-284j),(-395-161j),(-446-14j),(-470+231j),(-407+375j),(-360+573j),(-232+747j),(-281+845j),(-131+924j),(-199+961j),(-116+933j),(-36+924j),(19+783j),(71+654j),(90+518j),(121+307j),(71+149j),(88-15j),(45-187j),(28-333j),(-39-484j),(-154-549j),(-212-668j),(-155-768j),(-248-793j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711360.6696472,(-1+4j),(-40+93j),(-201+173j),(-315+211j),(-399+241j),(-405+211j),(-492+233j),(-513+207j),(-507+204j),(-484+105j),(-482+90j),(-346-8j),(-186-27j),(-67-79j),(86-129j),(161-151j),(325-186j),(453-131j),(524-188j),(550-143j),(628-164j),(548-118j),(526-55j),(475-29j),(398-5j),(237+22j),(129+23j),(9-7j),(-20+6j),(-50-34j),(-49-55j),(-12-27j),(-2011+0j),(-13568-32640j),(128+0j),(4+53j),(41+3j),(-6-3j),(-408+466j),(-317+591j),(-300+677j),(-381+687j),(-271+718j),(-247+552j),(-184+599j),(-89+549j),(-117+443j),(-22+301j),(-17+212j),(67+70j),(144-86j),(199-194j),(268-283j),(363-369j),(363-428j),(401-425j),(437-494j),(447-454j),(520-391j),(479-346j),(395-297j),(336-245j),(288-106j),(205-50j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711360.801182,(3-24j),(-143-245j),(-204-397j),(-271-432j),(-321-458j),(-311-361j),(-366-386j),(-336-344j),(-325-271j),(-212-248j),(-144-220j),(13-181j),(102-135j),(238-130j),(376-181j),(414-233j),(555-312j),(603-281j),(591-440j),(522-412j),(511-484j),(395-370j),(329-331j),(247-261j),(182-165j),(125-12j),(99+124j),(-1-16j),(-7+56j),(-40+106j),(-41+105j),(-35+26j),(-2011+0j),(-13568-32640j),(128+0j),(49+21j),(11-23j),8j,(314+612j),(508+529j),(631+488j),(659+500j),(727+300j),(640+156j),(558+74j),(446-50j),(330-42j),(134-81j),(11-40j),(-149-7j),(-310+84j),(-386+173j),(-445+274j),(-512+365j),(-443+458j),(-391+474j),(-349+550j),(-329+549j),(-273+496j),(-186+429j),(-103+316j),(-61+218j),(-69+93j),(-93-29j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711360.9164913,(-60-88j),(-496-74j),(-498-85j),(-397-35j),(-278+17j),(-141+4j),(-26+26j),(103+10j),(235-6j),(381+8j),(520-30j),(587-20j),(530-122j),(554-116j),(562-143j),(460-118j),(438-141j),(298-75j),(163-100j),(20-61j),(-127+12j),(-224+78j),(-330+174j),(-416+251j),(-550+328j),(-506+358j),(-524+441j),(33-5j),(-89+18j),(-115+25j),(-86+22j),(-23-11j),(-2011+0j),(-13312-32640j),(128+0j),(-69+23j),(2+33j),(-7+0j),(-501-309j),(-504-124j),(-453-25j),(-390+63j),(-274+216j),(-106+330j),(54+439j),(242+464j),(316+534j),(439+486j),(512+586j),(535+531j),(575+476j),(538+400j),(508+314j),(474+221j),(357+96j),(242+33j),(136-9j),(12-60j),(-97-100j),(-221-131j),(-347-135j),(-431-128j),(-492-194j),(-604-155j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711361.043053,(73+7j),(118-299j),(-17-332j),(-113-210j),(-93-99j),(-69-76j),(-65-114j),(-117-161j),(-240-122j),(-354-37j),(-417+210j),(-273+364j),(-14+376j),(150+324j),(262+205j),(243+55j),(194-26j),(140+12j),(140+31j),(201+33j),(327-72j),(280-211j),(150-412j),(-96-495j),(-368-445j),(-492-170j),(-518+114j),-9j,(-54+35j),(-24+48j),(1+43j),(-8+2j),(-2011+0j),(-13568-32640j),(128+0j),(10+55j),(23-8j),(1+4j),(348+182j),(322-177j),(122-376j),(-164-380j),(-444-102j),(-372+260j),(-90+523j),(334+451j),(571+234j),(575-212j),(418-483j),(44-598j),(-307-490j),(-457-191j),(-388+83j),(-210+238j),(8+175j),(63+57j),(37-42j),(-103-61j),(-194+45j),(-191+205j),(5+351j),(229+332j),(380+238j),(467-36j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711361.167525,(65+91j),(502+67j),(446-13j),(292-51j),(175-75j),(-13-42j),(-128+20j),(-225+101j),(-307+208j),(-353+281j),(-409+457j),(-413+466j),(-278+545j),(-251+569j),(-193+570j),(-163+483j),(-112+456j),(-77+305j),(-44+228j),(-41+64j),(-100-45j),(-139-143j),(-248-282j),(-359-359j),(-465-406j),(-477-266j),(-566-243j),(13+6j),(-61-60j),(-83-74j),(-64-54j),(-2-12j),(-2011+0j),(-13312-32640j),(128+0j),(12+58j),(26+2j),(-8+3j),(-108+470j),(162+456j),(365+387j),(511+337j),(672+94j),(670-11j),(697-267j),(595-509j),(605-601j),(375-713j),(382-743j),(212-733j),(33-650j),(-75-519j),(-149-375j),(-229-280j),(-220-64j),(-163+78j),(-48+240j),(60+325j),(150+422j),(282+447j),(400+383j),(555+336j),(563+371j),(639+278j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711361.2920682,(-36+33j),(-10+337j),(53+436j),(97+481j),(121+580j),(123+459j),(118+538j),(73+449j),(99+466j),(62+386j),(57+334j),(-7+196j),(-34+42j),(-33-88j),(-29-238j),(43-321j),(84-476j),(138-525j),(161-642j),(187-616j),(204-684j),(200-535j),(208-511j),(195-445j),(204-356j),(93-229j),(35-106j),(5-18j),(-19+11j),(-68+10j),(-83+17j),(-24-17j),(-2011+0j),(-13312-32640j),(128+0j),(49-48j),(-37-35j),(16+3j),(630+64j),(624-118j),(642-180j),(664-177j),(598-319j),(494-356j),(426-423j),(293-474j),(260-451j),(123-426j),(71-461j),(-41-441j),(-146-401j),(-236-361j),(-321-350j),(-443-397j),(-474-323j),(-469-300j),(-474-257j),(-420-221j),(-419-242j),(-360-180j),(-314-63j),(-245-14j),(-179+43j),(-119+177j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711361.4180896,(33-107j),(-262-462j),(-316-418j),(-258-287j),(-222-201j),(-70-124j),(23-143j),(134-184j),(199-258j),(275-310j),(308-485j),(332-538j),(153-606j),(112-636j),(34-673j),(-8-595j),(-72-595j),(-40-462j),(-95-416j),(-46-281j),(40-246j),(141-190j),(267-227j),(371-285j),(452-385j),(360-420j),(340-535j),(-19+23j),(66-51j),(91-91j),(57-79j),(23-10j),(-2011+0j),(-13312-32640j),(128+0j),(-1+56j),(36+11j),(1+3j),(-142+530j),(147+485j),(304+340j),(413+214j),(477-68j),(409-256j),(299-490j),(66-638j),(-51-702j),(-311-617j),(-410-653j),(-525-487j),(-571-316j),(-529-150j),(-449-23j),(-367+112j),(-180+150j),(-44+119j),(77+11j),(169-101j),(208-213j),(210-348j),(144-450j),(7-563j),(-6-623j),(-142-660j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711361.5419807,(-51-70j),(-437+113j),(-319+321j),(-71+323j),(90+199j),(40+76j),(-23+75j),(-56+161j),(62+281j),(210+326j),(508+193j),(567-91j),(320-418j),(67-543j),(-238-470j),(-370-262j),(-414-23j),(-276+98j),(-117+143j),(-56+49j),(-164+7j),(-237+65j),(-212+308j),(-20+483j),(283+522j),(496+267j),(600-84j),(-21+20j),(70-54j),(26-94j),(-32-70j),(1-15j),(-2011+0j),(-13312-32640j),(128+0j),(56+45j),(13-39j),(14-7j),(601-158j),(214-526j),(-191-490j),(-437-196j),(-369+272j),(33+461j),(437+293j),(539-180j),(376-547j),(-135-652j),(-521-527j),(-705-78j),(-569+367j),(-190+545j),(164+468j),(364+209j),(257-93j),(69-160j),(-64-46j),(-42+106j),(91+196j),(296+132j),(389-139j),(246-413j),(45-538j),(-323-484j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711361.6671405,(-60-4j),(-183+187j),(-83+210j),(6+159j),(44+104j),(62-13j),(41-99j),(-30-167j),(-122-188j),(-197-169j),(-310-126j),(-341-75j),(-344+51j),(-321+117j),(-285+198j),(-193+174j),(-149+192j),(-74+139j),(-44+95j),(-32+22j),(-85-52j),(-107-81j),(-218-149j),(-303-122j),(-408-69j),(-357+86j),(-358+179j),(13-10j),(-53+25j),(-61+36j),(-45+40j),(-8+4j),(-2011+0j),(-13056-32640j),(128+0j),(31+24j),(13-16j),(1+5j),(319+367j),(468+163j),(501-30j),(488-173j),(330-365j),(190-409j),(-36-450j),(-240-359j),(-337-293j),(-409-78j),(-442+5j),(-367+157j),(-247+293j),(-101+319j),(29+290j),(136+273j),(216+126j),(213+15j),(178-145j),(89-205j),(11-264j),(-107-265j),(-205-186j),(-308-94j),(-339-45j),(-343+70j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711361.799938,(48-45j),(-31-290j),(-67-275j),(-95-170j),(-109-46j),(-53+22j),(-27+104j),(37+164j),(116+199j),(185+263j),(294+288j),(312+278j),(301+165j),(303+146j),(311+132j),(256+96j),(232+88j),(137+102j),(90+88j),(-2+102j),(-47+167j),(-91+179j),(-100+245j),(-109+290j),(-139+349j),(-113+343j),(-92+364j),(5-9j),(-35+34j),(-34+38j),(-24+27j),(-13-2j),(-2011+0j),(-13056-32640j),(128+0j),(52-34j),(-14-23j),(11-8j),(495-113j),(400-303j),(329-393j),(250-456j),(55-512j),(-71-458j),(-280-418j),(-423-299j),(-464-252j),(-497-82j),(-527-33j),(-479+96j),(-421+194j),(-306+261j),(-188+299j),(-63+338j),(94+276j),(177+197j),(241+129j),(284+60j),(334-36j),(326-135j),(269-261j),(223-326j),(216-344j),(115-402j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711361.9301054,(89-55j),(89-478j),(42-488j),(-39-376j),(-102-250j),(-137-110j),(-183+4j),(-191+144j),(-204+265j),(-189+382j),(-167+545j),(-183+577j),(-102+567j),(-84+578j),(-52+597j),(-51+480j),(-17+462j),(-5+341j),(28+239j),(30+86j),(15-46j),(-9-137j),(1-244j),(-26-357j),(-60-464j),(-166-428j),(-191-464j),(2+15j),(3-67j),(18-82j),(18-59j),(12-14j),(-2011+0j),(-13056-32640j),(128+0j),(-49-43j),(-36+21j),(-4-4j),(-77-476j),(-240-368j),(-365-299j),(-444-216j),(-535-32j),(-453+111j),(-528+263j),(-469+450j),(-510+477j),(-399+612j),(-453+607j),(-348+617j),(-236+649j),(-118+567j),(-17+498j),(68+423j),(176+268j),(209+139j),(304+15j),(321-104j),(366-201j),(376-319j),(278-419j),(275-530j),(329-554j),(232-592j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711362.056826,(-79-13j),(-169+493j),(202+639j),(584+464j),(838+65j),(615-355j),(406-669j),(36-725j),(-358-558j),(-479-291j),(-486+4j),(-282+115j),(-113+52j),(-78-36j),(-210-153j),(-332-140j),(-572+60j),(-529+336j),(-340+706j),(23+776j),(471+711j),(629+352j),(652+11j),(527-247j),(339-389j),(69-314j),(-14-226j),(-11+10j),(18-16j),(63-34j),(49-57j),(20-30j),(-2011+0j),(-13568-32640j),(128+0j),(-73-26j),(-9+52j),(-11+2j),(-851+150j),(-506+706j),(-31+890j),(406+821j),(775+294j),(646-248j),(334-545j),(-181-531j),(-418-280j),(-396+178j),(-220+462j),(225+497j),(569+229j),(640-212j),(402-608j),(-24-871j),(-549-634j),(-755-233j),(-729+254j),(-470+478j),(-103+621j),(232+457j),(374+90j),(227-153j),(-14-226j),(-311-98j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711362.1877413,(127+8j),(517-356j),(488-348j),(369-272j),(282-207j),(122-59j),(52+52j),(-18+182j),(-75+303j),(-141+378j),(-183+533j),(-254+562j),(-185+607j),(-227+601j),(-259+608j),(-288+504j),(-313+515j),(-316+361j),(-308+338j),(-283+197j),(-309+104j),(-272-23j),(-276-178j),(-287-290j),(-290-395j),(-244-330j),(-255-406j),(13+22j),(4-62j),(30-87j),(45-63j),(23-6j),(-2011+0j),(-13312-32640j),(128+0j),(14-71j),(-32-17j),(12-3j),(362-280j),(154-382j),(-13-404j),(-156-465j),(-384-409j),(-476-366j),(-649-273j),(-759-122j),(-856-148j),(-839+47j),(-921-21j),(-858+75j),(-759+177j),(-603+201j),(-484+216j),(-394+256j),(-177+245j),(-52+181j),(147+97j),(281+23j),(402-31j),(504-117j),(521-231j),(600-364j),(673-331j),(694-407j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
