mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683709812.2093396,(-113-2j),(-483+637j),(-481+992j),(-304+1172j),(-125+1364j),(121+1157j),(300+1275j),(468+1098j),(658+970j),(649+715j),(772+470j),(647+157j),(448-159j),(229-397j),(-60-641j),(-305-669j),(-670-790j),(-867-746j),(-1235-561j),(-1235-351j),(-1433-106j),(-1196-14j),(-1104+273j),(-925+439j),(-741+563j),(-304+522j),(-59+484j),(-16-5j),(23+42j),(98+65j),(112+40j),(44+26j),(-2011+0j),(-13312-32640j),(128+0j),(-73+28j),(-1+43j),(-12+20j),(-828-718j),(-961-571j),(-1050-557j),(-987-616j),(-997-398j),(-761-248j),(-647-142j),(-455+3j),(-258-3j),(-31+79j),(219+91j),(462+69j),(703-1j),(854-110j),(981-227j),(1152-348j),(1029-575j),(939-645j),(818-833j),(636-786j),(571-800j),(328-711j),(38-510j),(-160-383j),(-277-173j),(-430+136j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709812.3469203,(-91-178j),(-959-330j),(-973-207j),(-753-3j),(-563+178j),(-258+341j),(-64+519j),(237+624j),(480+708j),(683+783j),(1064+842j),(1128+881j),(1181+562j),(1233+502j),(1309+381j),(1119+289j),(1141+110j),(877-52j),(712-289j),(415-412j),(116-585j),(-143-609j),(-392-626j),(-643-654j),(-879-684j),(-954-420j),(-1093-342j),(28+19j),(-120-116j),(-156-138j),(-131-100j),(-5-38j),(-2011+0j),(-13312-32640j),(128+0j),(-57+54j),(29+36j),(-17+5j),(-224-235j),(-47-94j),(138+15j),(326+192j),(520+291j),(626+434j),(813+479j),(982+459j),(1023+654j),(1087+512j),(1087+744j),(1030+662j),(949+497j),(799+358j),(651+205j),(555+91j),(301-109j),(84-220j),(-143-405j),(-326-523j),(-510-633j),(-668-680j),(-879-608j),(-1084-606j),(-1038-731j),(-1185-651j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709812.4773722,(60+115j),(790+77j),(1091-81j),(1193-278j),(1240-506j),(1013-605j),(1056-773j),(949-740j),(690-939j),(476-860j),(236-894j),(6-710j),(-262-432j),(-451-207j),(-669+80j),(-694+286j),(-850+649j),(-804+794j),(-707+1161j),(-534+1175j),(-349+1375j),(-167+1157j),(-8+1140j),(162+1008j),(302+884j),(409+469j),(468+238j),(-19+6j),(62-3j),(113-32j),(107-63j),(49-29j),(-2011+0j),(-13312-32640j),(128+0j),(71-30j),(6-54j),(-3+0j),(863+720j),(1017+627j),(1106+670j),(1049+763j),(1048+558j),(829+433j),(733+263j),(563+90j),(358+61j),(130-78j),(-92-165j),(-344-248j),(-628-288j),(-813-289j),(-1005-256j),(-1196-238j),(-1220-25j),(-1158+58j),(-1228+227j),(-1148+252j),(-977+285j),(-775+369j),(-428+404j),(-196+450j),(25+384j),(361+323j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709812.590368,(117+43j),(390-690j),(-10-1076j),(-600-1028j),(-1193-638j),(-1131+23j),(-1098+587j),(-580+990j),(-10+1108j),(457+871j),(835+397j),(694-113j),(199-451j),(-267-442j),(-696-114j),(-692+336j),(-507+960j),(-3+1142j),(803+1088j),(1170+559j),(1429-162j),(993-730j),(514-974j),(-70-983j),(-509-720j),(-608-147j),(-438+277j),(-3-23j),(2+68j),(91+73j),(129+23j),(51-4j),(-2011+0j),(-13312-32640j),(128+0j),(-61-18j),39j,(-3+12j),(-1109-103j),(-1079+484j),(-849+842j),(-595+1051j),1116j,(329+784j),(610+503j),(584+67j),(368-104j),(38-150j),(-178+4j),(-271+317j),(-104+639j),(242+776j),(689+696j),(1122+395j),(1174-246j),(937-714j),(462-1050j),(134-1041j),(-398-868j),(-663-444j),(-586+70j),(-292+374j),(69+389j),(462+165j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709812.7158015,(202-17j),(517-796j),(330-902j),(4-742j),(-282-511j),(-391-204j),(-553+75j),(-538+405j),(-492+764j),(-365+1010j),(-127+1387j),(28+1439j),(455+1275j),(652+1196j),(904+1041j),(843+693j),(966+448j),(851+169j),(681-214j),(375-430j),(44-616j),(-238-549j),(-554-529j),(-840-435j),(-1094-297j),(-1045+85j),(-1082+327j),(48-5j),(-145+7j),(-204+26j),(-154+57j),(-35-4j),(-2011+0j),(-13312-32640j),(128+0j),(44+47j),(25-24j),13j,(-134+246j),(-49+64j),(-13-145j),(19-376j),(-59-596j),(-125-722j),(-257-857j),(-458-913j),(-499-1036j),(-739-941j),(-704-1006j),(-795-840j),(-889-653j),(-804-401j),(-670-191j),(-524+29j),(-245+215j),(11+302j),(294+357j),(537+319j),(796+242j),(983+93j),(1023-183j),(1134-467j),(1196-471j),(1062-727j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709812.8383904,(128-38j),(313-767j),(324-1085j),(250-1214j),(149-1337j),(33-1134j),(-5-1266j),(-123-1175j),(-201-1091j),(-262-891j),(-425-765j),(-452-485j),(-464-148j),(-528+114j),(-605+423j),(-584+587j),(-653+918j),(-652+998j),(-525+1297j),(-436+1237j),(-307+1392j),(-169+1055j),(-131+1087j),(-15+992j),(93+871j),(267+522j),(364+335j),(-16+3j),(60+28j),(125+25j),(131+15j),(52+26j),(-2011+0j),(-13312-32640j),(128+0j),(-54+44j),(15+47j),(7+11j),(-878-636j),(-950-596j),(-956-711j),(-806-840j),(-793-714j),(-538-605j),(-497-417j),(-398-242j),(-235-135j),(-100+54j),(-6+256j),(110+452j),(200+671j),(274+795j),(330+928j),(398+1085j),(500+1011j),(496+973j),(552+990j),(495+1008j),(431+820j),(421+626j),(431+314j),(410+127j),(396-79j),(394-376j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709812.9512613,(118-23j),(450-728j),(534-1035j),(499-1148j),(437-1325j),(295-1126j),(306-1269j),(227-1250j),(81-1131j),(-18-960j),(-224-871j),(-314-626j),(-431-274j),(-573-53j),(-743+210j),(-789+354j),(-946+641j),(-978+724j),(-977+1021j),(-877+1005j),(-838+1190j),(-707+917j),(-572+963j),(-418+924j),(-283+866j),(18+623j),(190+492j),(-18-2j),(39+65j),(96+86j),(111+67j),(44+47j),(-2011+0j),(-13312-32640j),(128+0j),(-55+52j),(20+45j),(-5+14j),(-983-599j),(-1051-559j),(-1062-696j),(-911-818j),(-866-703j),(-640-530j),(-559-408j),(-451-220j),(-252-137j),(-106+74j),(-9+286j),(108+494j),(206+726j),(270+867j),(310+1006j),(377+1180j),(483+1092j),(445+1060j),(490+1056j),(400+934j),(367+900j),(367+704j),(419+371j),(425+180j),(418-21j),(462-313j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709813.076176,(188-19j),(47-930j),(-563-738j),(-711-60j),(-324+489j),(228+402j),(616+26j),(494-614j),(-104-979j),(-813-807j),(-1451-70j),(-1277+759j),(-340+1315j),(502+1264j),(1183+657j),(1074-161j),(657-854j),(-36-814j),(-632-350j),(-491+298j),(53+661j),(549+350j),(789-208j),(539-847j),(-151-1182j),(-870-661j),(-1156+54j),(39-11j),(-114+111j),(-41+204j),(61+137j),(21+34j),(-2011+0j),(-13312-32640j),(128+0j),(-12+67j),(32+2j),(11+16j),(24+227j),(25-20j),(-207-124j),(-490-20j),(-569+429j),(-276+770j),(281+949j),(904+642j),(1190+184j),(1056-604j),(701-1046j),(-40-1149j),(-651-846j),(-809-213j),(-577+276j),(-97+486j),(298+181j),(263-242j),(-118-535j),(-583-373j),(-920+22j),(-790+669j),(-114+1062j),(668+1061j),(1104+653j),(1271-231j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709813.1982598,(-147-112j),(-935+152j),(-876+284j),(-573+394j),(-269+477j),(34+474j),(314+549j),(555+506j),(891+465j),(1079+460j),(1444+321j),(1476+325j),(1384+4j),(1362-81j),(1329-249j),(1080-242j),(977-422j),(672-472j),(364-582j),(47-555j),(-295-567j),(-487-439j),(-750-390j),(-981-300j),(-1182-243j),(-1107+42j),(-1173+179j),(30-4j),(-152-49j),(-202-45j),(-152-30j),(-27-16j),(-2011+0j),(-13312-32640j),(128+0j),(-18+63j),(29+12j),(-19+5j),(-224-31j),(2+1j),(240+37j),(485+121j),(711+91j),(794+64j),(999+105j),(1154-33j),(1228+145j),(1224-58j),(1268+167j),(1173+93j),(1046-55j),(816-118j),(589-170j),(413-230j),(107-286j),(-145-306j),(-427-337j),(-637-364j),(-837-385j),(-995-343j),(-1110-181j),(-1260-70j),(-1279-195j),(-1311-53j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709813.2152157,(-121+92j),(-12+937j),(108+1214j),(272+1289j),(444+1333j),(508+1082j),(623+1141j),(688+932j),(772+795j),(702+568j),(759+313j),(630+44j),(471-271j),(328-516j),(181-844j),(25-907j),(-179-1221j),(-275-1228j),(-599-1332j),(-656-1185j),(-878-1138j),(-711-822j),(-828-732j),(-805-521j),(-805-345j),(-564-7j),(-466+202j),(7-17j),(-50+29j),(-88+115j),(-65+129j),(-42+38j),(-2011+0j),(-13312-32640j),(128+0j),(87+3j),(9-50j),(3-10j),(499+1056j),(661+1029j),(658+1070j),(523+1122j),(580+931j),(454+717j),(396+514j),(346+253j),(212+98j),(123-132j),(51-359j),(-53-583j),(-159-802j),(-255-907j),(-348-1046j),(-423-1174j),(-555-1079j),(-549-999j),(-693-938j),(-604-784j),(-592-703j),(-572-490j),(-478-150j),(-455+67j),(-381+272j),(-263+588j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709813.3245094,(-57+140j),(457+789j),(696+1026j),(831+995j),(1032+1007j),(906+761j),(1028+789j),(958+609j),(988+457j),(874+281j),(840+53j),(626-134j),(303-367j),(129-566j),(-97-795j),(-226-876j),(-484-1095j),(-569-1144j),(-888-1165j),(-901-1028j),(-1081-973j),(-884-706j),(-898-628j),(-848-445j),(-800-281j),(-570+27j),(-433+215j),(16-21j),(-53+34j),(-78+113j),(-67+126j),(-44+49j),(-2011+0j),(-13312-32640j),(128+0j),(31-69j),(-37-30j),(8-15j),(1197+110j),(1211-3j),(1259+102j),(1208+271j),(1106+160j),(922+70j),(701+15j),(484-83j),(262-73j),(2-145j),(-203-249j),(-444-331j),(-668-443j),(-800-488j),(-950-527j),(-1134-592j),(-1155-436j),(-1099-397j),(-1110-333j),(-947-312j),(-893-246j),(-723-105j),(-501+144j),(-308+260j),(-147+395j),(86+600j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709813.449896,(-82+116j),(681+621j),(1226+169j),(1196-587j),(735-1271j),(-89-1236j),(-784-1108j),(-1104-412j),(-1137+291j),(-619+706j),(17+847j),(440+440j),(434-144j),(83-519j),(-515-558j),(-866-120j),(-1037+599j),(-616+1107j),(283+1457j),(947+992j),(1472+287j),(1218-462j),(664-902j),(16-1013j),(-515-721j),(-571-48j),(-322+333j),(-10-20j),(37+48j),(131+21j),(121-54j),(42-37j),(-2011+0j),(-13312-32640j),(128+0j),(18+77j),(59-11j),(6-1j),(626+993j),(1138+496j),(1341-54j),(1201-527j),(654-1009j),(79-849j),(-351-642j),(-465-197j),(-287+37j),(25+122j),(287-49j),(335-423j),(49-809j),(-458-856j),(-975-573j),(-1298-46j),(-1056+702j),(-550+1090j),(150+1247j),(646+926j),(903+433j),(782-136j),(261-446j),(-159-391j),(-389-39j),(-310+488j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709813.5725164,(-134+64j),(-291+877j),(-356+1164j),(-350+1269j),(-342+1429j),(-243+1185j),(-280+1302j),(-305+1261j),(-143+1122j),(-126+959j),(26+866j),(151+618j),(350+306j),(531+114j),(764-79j),(841-171j),(1101-354j),(1194-355j),(1333-582j),(1258-548j),(1316-671j),(1059-546j),(964-525j),(827-514j),(706-496j),(370-438j),(167-448j),(8+23j),(7-61j),(-9-138j),(-22-133j),(9-53j),(-2011+0j),(-13312-32640j),(128+0j),(-27-77j),(-50-2j),(-11-11j),(1063-596j),(1082-665j),(1157-567j),(1229-309j),(1107-319j),(909-183j),(749-126j),(521-148j),(314-60j),(34-128j),(-189-187j),(-436-302j),(-646-443j),(-770-540j),(-879-652j),(-1016-851j),(-1048-770j),(-958-795j),(-960-733j),(-812-748j),(-683-675j),(-590-504j),(-483-247j),(-429-18j),(-360+169j),(-318+450j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709813.6984603,(-210-36j),(-784+597j),(-714+672j),(-405+592j),(-70+516j),(167+341j),(452+268j),(727+111j),(953-53j),(1128-146j),(1385-412j),(1449-405j),(1244-634j),(1227-675j),(1168-782j),(903-642j),(777-760j),(506-644j),(175-644j),(-118-491j),(-425-368j),(-562-209j),(-765-50j),(-963+105j),(-1148+230j),(-991+431j),(-1021+551j),(35-18j),(-157+4j),(-216+10j),(-161+11j),(-34-25j),(-2011+0j),(-13312-32640j),(128+0j),(38+70j),(51-5j),(18+31j),(-313+149j),(-110+39j),(80-122j),(338-237j),(522-395j),(652-469j),(802-580j),(864-746j),(1066-676j),(1009-840j),(1160-676j),(1057-664j),(951-657j),(718-584j),(519-486j),(294-430j),(3-300j),(-235-148j),(-491-6j),(-672+134j),(-908+186j),(-1042+308j),(-1016+494j),(-1152+669j),(-1271+538j),(-1204+666j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709813.8213487,(-187-106j),(-942+364j),(-803+567j),(-417+598j),(-55+531j),(243+341j),(534+166j),(692-118j),(807-479j),(837-745j),(791-1229j),(696-1342j),(212-1373j),(4-1396j),(-284-1367j),(-358-1070j),(-606-917j),(-619-535j),(-658-174j),(-480+170j),(-266+491j),(-21+605j),(290+701j),(591+749j),(888+730j),(1000+383j),(1139+185j),(-33+0j),(144+59j),(204+62j),(154+21j),(21+22j),(-2011+0j),(-13312-32640j),(128+0j),(-3-78j),(-58-12j),(5-13j),(342-128j),(112-50j),(-87+94j),(-293+264j),(-403+509j),(-430+718j),(-462+910j),(-294+1142j),(-351+1264j),(-10+1308j),(-117+1403j),(77+1305j),(324+1129j),(413+843j),(441+562j),(439+324j),(324-36j),(130-265j),(-98-508j),(-283-601j),(-581-723j),(-846-682j),(-1063-461j),(-1289-270j),(-1362-273j),(-1416+0j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
