mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682492546.7069256,(-104-102j),(-671+69j),(-584+138j),(-259+103j),(-94-26j),(-26-203j),(21-447j),(-107-578j),(-330-786j),(-493-909j),(-985-1049j),(-1135-869j),(-1182-407j),(-1316-214j),(-1266+70j),(-1137+231j),(-933+443j),(-659+450j),(-328+461j),(-94+239j),(-15+0j),(-12-325j),(-190-550j),(-488-787j),(-863-844j),(-1109-529j),(-1399-232j),(28-7j),(-208-73j),(-280-57j),(-224-1j),(-58-28j),(-2011+0j),(-13312-32640j),(128+0j),(-4+33j),(11-4j),(11+2j),(269-105j),(330-257j),(474-588j),(492-779j),(322-1047j),(-34-1104j),(-326-1161j),(-680-1058j),(-787-940j),(-930-566j),(-937-471j),(-788-226j),(-546-64j),(-258+10j),(-53-60j),(138-141j),(214-394j),(133-586j),(-42-838j),(-181-910j),(-358-1023j),(-590-1029j),(-819-772j),(-1029-567j),(-1024-516j),(-1074-267j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492546.8217494,(-143-88j),(-522+412j),(-199+554j),(30+339j),(-23+129j),(-165+77j),(-300+292j),(-114+613j),(246+829j),(750+716j),(1317+216j),(1320-441j),(701-1114j),(26-1332j),(-736-1150j),(-968-525j),(-1068+91j),(-617+466j),(-172+545j),(63+229j),(-57+0j),(-303+14j),(-503+348j),(-346+817j),(199+1163j),(888+776j),(1353+158j),(-60+3j),(170-96j),(155-235j),(10-217j),(16-70j),(-2011+0j),(-13312-32640j),(128+0j),(28-9j),(-15-11j),-8j,(-195+201j),(-75+507j),(283+674j),(724+651j),(1121+38j),(995-574j),(484-1107j),(-330-1182j),(-813-906j),(-1075-148j),(-976+247j),(-536+575j),(-86+578j),(100+287j),(12+104j),(-203+141j),(-206+388j),620j,(416+715j),(766+453j),(1084+27j),(980-593j),(401-1007j),(-247-1157j),(-632-955j),(-1014-414j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492546.9507687,(44-145j),(-411-854j),(-591-1068j),(-683-1043j),(-804-1032j),(-753-780j),(-847-785j),(-812-705j),(-781-506j),(-600-410j),(-498-271j),(-243-154j),(6-53j),(264-21j),(583-31j),(733-52j),(1060-159j),(1185-204j),(1345-471j),(1273-563j),(1348-807j),(1099-731j),(986-843j),(835-848j),(701-811j),(370-586j),(221-418j),(-12-8j),(15+9j),(-53+62j),(-73+89j),(-43+41j),(-2011+0j),(-13312-32640j),(128+0j),(87-40j),(-11-65j),(13-7j),(912+709j),(979+469j),(984+373j),(832+369j),(678+164j),(407+104j),(134+82j),(-94+115j),(-376+198j),(-538+314j),(-810+401j),(-930+549j),(-984+744j),(-911+858j),(-860+934j),(-823+1044j),(-567+1002j),(-464+888j),(-302+832j),(-278+627j),(-250+483j),(-168+261j),(-137+26j),(-175-160j),(-174-424j),(-290-639j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.0751235,(-157-30j),(-489+533j),(-180+602j),(32+350j),(-22+141j),(-154+66j),(-376+226j),(-305+563j),(-75+886j),(353+1004j),(1051+889j),(1373+400j),(1251-446j),(924-942j),(387-1289j),(-153-1099j),(-664-870j),(-686-351j),(-586+46j),(-224+140j),(-18-48j),(-57-291j),(-368-466j),(-811-325j),(-1160+113j),(-876+765j),(-455+1263j),(10-55j),(28+193j),(140+236j),(187+126j),(49+47j),(-2011+0j),(-13312-32640j),(128+0j),(-24-12j),(7+26j),(-5-5j),(300-19j),(463-264j),(462-620j),(282-994j),(-387-1110j),(-864-751j),(-1250-279j),(-1207+476j),(-965+877j),(-243+1122j),(108+1095j),(478+711j),(556+270j),(347+36j),(130+55j),(80+223j),(225+391j),(519+364j),(859+146j),(997-127j),(908-707j),(495-1101j),(-163-1157j),(-786-986j),(-1026-679j),(-1181-100j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.1528049,(-110+120j),(367+622j),(556+314j),(376+27j),(129+32j),(86+175j),(298+338j),(663+156j),(873-226j),(780-755j),(260-1368j),(-422-1386j),(-1106-756j),(-1346-69j),(-1186+708j),(-530+969j),(114+1081j),(450+641j),(544+148j),(219-64j),(5+82j),(66+310j),(372+470j),(827+285j),(1147-279j),(676-952j),(16-1365j),(20+56j),(-117-170j),(-258-132j),(-230+20j),(-71+3j),(-2011+0j),(-13312-32640j),(128+0j),(6-38j),(-18-3j),(3-2j),(125+278j),(480+275j),(792-9j),(945-472j),(496-1101j),(-181-1175j),(-921-920j),(-1308-108j),(-1233+464j),(-604+1013j),(-119+1107j),(377+784j),(551+348j),(374+44j),(160+50j),(96+240j),(349+327j),(633+159j),(845-259j),(669-769j),(305-1138j),(-390-1184j),(-996-665j),(-1283-1j),(-1146+471j),(-620+1020j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.2009578,(36-159j),(-253-679j),(-160-618j),(-26-364j),(102-88j),(137+132j),(183+400j),(227+634j),(233+874j),(142+1068j),(145+1378j),(-80+1439j),(-8+1335j),(-136+1331j),(-204+1339j),(-315+1045j),(-349+1012j),(-325+694j),(-251+504j),(-117+208j),(-27-74j),(114-270j),(268-534j),(461-734j),(694-934j),(626-968j),(778-1081j),(-50+36j),(187-49j),(270-24j),(225-9j),(50+44j),(-2011+0j),(-13312-32640j),(128+0j),(5+36j),(17+9j),(-6+3j),(297-118j),(523-194j),(776-178j),(1046-52j),(1201-112j),(1208-11j),(1314-1j),(1311-66j),(1290+196j),(1179+98j),(1038+367j),(798+344j),(591+284j),(295+212j),(25+142j),(-240+38j),(-466-59j),(-640-172j),(-812-317j),(-912-496j),(-953-693j),(-940-805j),(-927-749j),(-954-862j),(-697-1045j),(-631-1001j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.3247285,(101+68j),(403-337j),(111-420j),(-59-244j),(-19-118j),(66-143j),(18-325j),(-201-416j),(-605-202j),(-751+223j),(-523+863j),(61+1040j),(727+613j),(951+44j),(778-589j),(235-770j),(-317-726j),(-489-294j),(-433+99j),(-120+160j),(-60-5j),(-195-96j),(-402+69j),(-400+463j),(-40+823j),(581+604j),(970+95j),(-38+17j),(109-94j),(46-197j),(-76-145j),(-28-47j),(-2011+0j),(-13312-32640j),(128+0j),(23+11j),(1-9j),(9+1j),(-171+132j),(-100+391j),(231+546j),(644+436j),(868-177j),(556-730j),(-66-960j),(-742-620j),(-967-127j),(-653+538j),(-281+751j),(207+594j),(375+224j),(241+3j),(86+24j),(118+130j),(326+109j),(464-153j),(353-548j),(19-787j),(-533-665j),(-874-193j),(-732+468j),(-257+867j),(200+857j),(694+499j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.449809,(-83+95j),(212+488j),(354+288j),(258+92j),(127+79j),(47+147j),(166+285j),(383+250j),(642+73j),(738-274j),(637-779j),(271-1012j),(-374-896j),(-757-626j),(-1004-167j),(-798+256j),(-559+636j),(-144+574j),(156+453j),(172+166j),(22+59j),(-125+142j),(-134+379j),(94+590j),(509+659j),(810+219j),(946-279j),(-47+21j),(97-109j),(62-202j),(-26-168j),(-4-50j),(-2011+0j),(-13312-32640j),(128+0j),(-20-12j),(6+6j),(-4-8j),(239-50j),(304-283j),(220-546j),(-16-783j),(-541-703j),(-851-355j),(-939+172j),(-671+692j),(-342+895j),(229+797j),(466+649j),(569+268j),(443-40j),(224-109j),(124-13j),(179+97j),(358+76j),(468-117j),(498-420j),(232-642j),(-38-854j),(-486-750j),(-783-347j),(-908+129j),(-787+410j),(-453+725j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.527636,(-100-69j),(-494+244j),(-351+346j),(-153+257j),(-99+130j),(-143+17j),(-300+9j),(-428+143j),(-461+419j),(-367+688j),(-52+1007j),(286+1003j),(692+694j),(914+391j),(1011-29j),(768-337j),(549-630j),(235-580j),(-68-485j),(-134-208j),(-15-61j),(165-44j),(329-192j),(348-469j),(183-793j),(-272-791j),(-679-689j),(27+26j),(-124-72j),(-202-33j),(-167+40j),(-51-1j),(-2011+0j),(-13312-32640j),(128+0j),(-9+24j),(13-2j),(2+7j),(-18-238j),(-192-369j),(-453-395j),(-690-324j),(-875+48j),(-787+427j),(-564+753j),(-110+937j),(155+947j),(520+662j),(646+470j),(616+145j),(465-40j),(267-77j),(161-9j),(162+117j),(298+164j),(461+88j),(614-106j),(686-316j),(551-612j),(296-830j),(-145-847j),(-502-761j),(-648-618j),(-829-256j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.6998973,(-127+120j),(-27+782j),(74+713j),(69+456j),(-28+233j),(-160+89j),(-391+13j),(-619+87j),(-833+224j),(-989+378j),(-1123+775j),(-1084+918j),(-739+1171j),(-555+1277j),(-292+1418j),(-92+1140j),(180+1167j),(255+846j),(360+572j),(223+253j),(13+74j),(-223-9j),(-526+27j),(-785+195j),(-1019+457j),(-824+779j),(-755+1097j),(44-52j),(-135+142j),(-170+222j),(-117+204j),(-67+44j),(-2011+0j),(-13312-32640j),(128+0j),(21+10j),(14-13j),(6+3j),(-280-190j),(-522-232j),(-751-235j),(-1025-262j),(-1190+37j),(-1214+212j),(-1191+562j),(-964+893j),(-923+933j),(-542+1062j),(-479+1006j),(-244+863j),(-90+696j),(-40+420j),(-117+208j),(-271+23j),(-465-19j),(-650+21j),(-854+129j),(-902+230j),(-1076+424j),(-1059+637j),(-791+864j),(-674+1104j),(-658+1087j),(-387+1150j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.8251708,173j,(440+561j),(370+611j),(194+425j),(-42+218j),(-179+118j),(-411-63j),(-651-106j),(-835-190j),(-1002-263j),(-1349-244j),(-1389-379j),(-1367-169j),(-1368-188j),(-1418-164j),(-1152-180j),(-1144-127j),(-867-98j),(-666-29j),(-358-18j),(-94-68j),(178-133j),(451-211j),(723-339j),(984-474j),(919-635j),(1035-781j),(-49+28j),(195-32j),(278-19j),(221-20j),(53+35j),(-2011+0j),(-13312-32640j),(128+0j),(23+26j),(10+0j),(4+9j),(82-311j),(97-545j),(146-775j),(307-988j),(204-1183j),(210-1165j),(110-1272j),(-45-1290j),(83-1301j),(-91-1186j),(89-1086j),(62-859j),(44-658j),(104-394j),(168-138j),(253+131j),(371+330j),(478+485j),(612+594j),(646+759j),(707+938j),(699+996j),(805+874j),(949+864j),(765+1000j),(760+899j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492547.9508834,(125+93j),(983+5j),(1248+58j),(1300+75j),(1367+81j),(1143+54j),(1208+124j),(1096+91j),(1006+85j),(778+134j),(646+129j),(350+157j),(94+139j),(-161+145j),(-475+165j),(-661+118j),(-985+155j),(-1124+75j),(-1365+232j),(-1332+192j),(-1507+298j),(-1313+229j),(-1298+227j),(-1205+240j),(-1110+197j),(-719+196j),(-527+139j),(-1+7j),(-13-23j),(56+7j),(93+20j),(55+25j),(-2011+0j),(-13312-32640j),(128+0j),(82-59j),(-21-67j),(5-9j),(890+778j),(924+627j),(873+618j),(679+638j),(552+443j),(246+274j),(30+152j),(-190+62j),(-464-60j),(-671-75j),(-907-290j),(-1076-341j),(-1230-367j),(-1250-357j),(-1263-365j),(-1303-395j),(-1177-264j),(-1003-273j),(-913-237j),(-706-249j),(-485-308j),(-249-262j),(-7-212j),(203-226j),(476-134j),(733-124j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492548.0766535,(-146-89j),(-629+411j),(-294+600j),(-26+419j),(-29+249j),(-122+173j),(-197+359j),(-61+596j),(369+768j),(833+601j),(1344+54j),(1277-590j),(562-1193j),(-134-1337j),(-855-1087j),(-1052-462j),(-1152+199j),(-647+556j),(-183+676j),(96+378j),(28+132j),(-160+91j),(-302+368j),(-132+740j),(413+982j),(957+530j),(1280-123j),(-56+20j),(150-125j),(107-254j),(-39-219j),(-14-78j),(-2011+0j),(-13312-32640j),(128+0j),(35+9j),(-8-11j),(11+5j),(-247+195j),(-185+532j),(153+790j),(647+834j),(1165+274j),(1137-436j),(740-1063j),(-104-1297j),(-629-1122j),(-1068-387j),(-1072+38j),(-702+470j),(-226+566j),(-3+344j),(-47+153j),(-211+197j),(-231+428j),(-9+662j),(426+786j),(963+525j),(1158+85j),(1077-589j),(493-1070j),(-216-1246j),(-635-1052j),(-1084-505j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492548.2024703,(158-24j),(625-719j),(821-898j),(864-969j),(868-1022j),(709-880j),(776-933j),(718-920j),(595-806j),(507-615j),(430-515j),(320-249j),(187-53j),(73+166j),(-33+461j),(-136+597j),(-229+942j),(-339+1025j),(-265+1344j),(-242+1317j),(-172+1521j),(-179+1253j),(-131+1320j),(-66+1233j),(-62+1162j),(61+785j),(71+587j),(6-10j),(-28+21j),(20-44j),(22-71j),(32-39j),(-2011+0j),(-13312-32640j),(128+0j),(75-73j),(-47-59j),(1-7j),(1091+439j),(1088+253j),(1027+229j),(910+304j),(688+151j),(382+103j),(136+70j),(-123+85j),(-396+116j),(-585+218j),(-895+162j),(-1050+224j),(-1196+321j),(-1206+342j),(-1240+392j),(-1249+424j),(-1082+491j),(-931+393j),(-845+396j),(-698+255j),(-560+116j),(-352-7j),(-140-116j),(-3-279j),(240-408j),(407-591j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492548.3159938,(115+25j),(409-608j),(134-887j),(-291-890j),(-697-670j),(-760-224j),(-832+135j),(-539+477j),(-289+617j),(-12+554j),(189+407j),(155+199j),(36+98j),(-97+155j),(-134+360j),(-2+498j),(331+674j),(599+546j),(1016+157j),(944-312j),(758-846j),(271-877j),(-179-920j),(-540-685j),(-733-353j),(-548+80j),(-330+235j),(6+0j),(-16+8j),(1-40j),(-40-55j),(-33-30j),(-2011+0j),(-13312-32640j),(128+0j),(78+17j),(1-51j),(4-11j),(886-20j),(666-515j),(328-681j),(64-667j),(-227-422j),(-252-151j),(-96-14j),(85-68j),(157-276j),(-27-486j),(-246-646j),(-631-524j),(-917-163j),(-885+291j),(-649+692j),(-256+958j),(258+840j),(492+545j),(603+208j),(496-24j),(342-125j),(178-109j),(90-14j),(196+69j),(348+113j),(539-77j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492548.441674,(26-145j),(-242-608j),(-111-560j),(34-301j),(156-42j),(186+153j),(235+435j),(282+697j),(228+889j),(112+1093j),(92+1408j),(-147+1439j),(-116+1342j),(-262+1317j),(-385+1321j),(-462+987j),(-528+922j),(-496+625j),(-389+447j),(-230+159j),(-86-106j),(94-271j),(311-485j),(537-667j),(823-814j),(783-855j),(981-903j),(-49+20j),(195-10j),(279+51j),(227+63j),(49+63j),(-2011+0j),(-13312-32640j),(128+0j),(22+20j),(13-16j),(2+3j),(328-167j),(518-327j),(740-399j),(1017-369j),(1152-454j),(1178-387j),(1234-400j),(1208-456j),(1256-197j),(1126-229j),(1025+23j),(780+67j),(556+89j),(254+94j),(-27+80j),(-314+5j),(-532-31j),(-711-98j),(-892-199j),(-967-344j),(-1037-579j),(-1028-692j),(-982-625j),(-1003-737j),(-747-930j),(-661-884j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492548.5657141,(127+61j),(945-230j),(1206-203j),(1244-163j),(1320-87j),(1051-81j),(1133+17j),(980+126j),(896+56j),(694+164j),(559+174j),(256+164j),(-27+107j),(-275+44j),(-570-49j),(-715-166j),(-1030-293j),(-1069-451j),(-1352-486j),(-1294-539j),(-1455-595j),(-1169-542j),(-1115-624j),(-1013-598j),(-883-620j),(-621-405j),(-436-320j),(-8-6j),(17-20j),(34+52j),(30+93j),(1+55j),(-2011+0j),(-13312-32640j),(128+0j),(-66-72j),(-63+21j),(-7-16j),(730-895j),(604-907j),(572-819j),(592-636j),(379-493j),(256-286j),(82-60j),(-79+145j),(-273+326j),(-425+509j),(-693+605j),(-832+696j),(-938+796j),(-961+774j),(-984+744j),(-1105+733j),(-922+680j),(-838+524j),(-708+457j),(-547+212j),(-451+116j),(-244-1j),(-43-112j),(174-221j),(442-239j),(667-315j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492548.6915815,(-13-146j),(-396-530j),(-304-456j),(-120-270j),(51-110j),(179+60j),(336+243j),(468+388j),(626+541j),(725+715j),(951+902j),(875+1031j),(896+862j),(849+921j),(859+950j),(677+845j),(662+839j),(421+636j),(349+479j),(159+247j),(-53+64j),(-221-142j),(-419-326j),(-619-504j),(-802-730j),(-901-657j),(-1043-762j),(30+48j),(-63-180j),(-63-265j),(-41-210j),(32-64j),(-2011+0j),(-13312-32640j),(128+0j),(-23+30j),(3+22j),(-5-1j),(116+189j),(332+324j),(486+508j),(575+743j),(788+775j),(826+759j),(895+817j),(1004+719j),(893+852j),(866+645j),(715+744j),(573+573j),(394+388j),(214+214j),(5+55j),(-155-91j),(-353-219j),(-497-317j),(-660-424j),(-771-539j),(-791-708j),(-830-736j),(-860-659j),(-909-693j),(-724-820j),(-735-788j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492548.81732,(-144-83j),(-671+52j),(-609-15j),(-356-52j),(-97-93j),(106-91j),(360-93j),(564-132j),(793-96j),(971-18j),(1265-8j),(1298+139j),(1240+56j),(1276+147j),(1303+201j),(1024+261j),(1007+290j),(726+290j),(561+202j),(276+131j),(17+66j),(-219-16j),(-488-107j),(-722-203j),(-984-328j),(-1012-257j),(-1189-318j),(49+36j),(-119-146j),(-136-224j),(-109-194j),(16-72j),(-2011+0j),(-13312-32640j),(128+0j),(27+27j),(21-15j),(2+9j),(146-150j),(279-337j),(430-488j),(678-584j),(748-742j),(844-728j),(820-817j),(774-907j),(914-779j),(779-772j),(845-569j),(696-435j),(539-327j),(331-156j),(131-14j),(-90+118j),(-267+257j),(-411+357j),(-605+453j),(-742+543j),(-933+441j),(-1013+446j),(-950+462j),(-1051+487j),(-1106+231j),(-1042+218j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492548.944927,(-32-148j),(-664-622j),(-774-868j),(-703-979j),(-630-1103j),(-467-923j),(-378-1054j),(-240-909j),(-167-900j),(17-737j),(71-610j),(142-326j),(97-61j),(60+197j),(-57+472j),(-181+608j),(-394+883j),(-588+913j),(-714+1122j),(-820+1015j),(-983+1133j),(-950+865j),(-984+778j),(-957+675j),(-940+511j),(-651+351j),(-490+214j),(1+4j),(-12-16j),(49+27j),(71+49j),(45+38j),(-2011+0j),(-13312-32640j),(128+0j),(90+50j),(59-44j),(8+7j),(-489+1055j),(-432+1024j),(-468+946j),(-588+726j),(-429+562j),(-315+318j),(-164+71j),(12-108j),(234-297j),(400-418j),(731-439j),(922-457j),(1080-494j),(1118-406j),(1187-305j),(1286-181j),(1122-149j),(986+12j),(866+25j),(617+152j),(464+228j),(241+207j),(-6+157j),(-216+69j),(-414-100j),(-622-263j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
