mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683713835.0932171,(33-176j),(-700-240j),(-577+257j),(-87+360j),(213+22j),(70-301j),(-358-425j),(-775-73j),(-837+581j),(-374+1126j),(532+1393j),(1212+897j),(1367-164j),(980-918j),(178-1333j),(-501-924j),(-936-347j),(-624+238j),(-66+457j),(293+86j),(168-416j),(-270-453j),(-801-235j),(-973+451j),(-599+1185j),(390+1191j),(1138+756j),(-43-15j),(182-24j),(189-158j),(47-171j),(13-53j),(-2011+0j),(-13568-32640j),(128+0j),(-13+20j),(18-4j),(-8+4j),(78-154j),(-138-336j),(-476-278j),(-772-11j),(-683+602j),(-207+949j),(480+937j),(1015+396j),(1092-159j),(649-799j),(218-980j),(-347-740j),(-586-282j),(-398+98j),(-88+149j),(73-71j),(-124-295j),(-452-243j),(-760+118j),(-689+643j),(-222+1072j),(507+1073j),(1083+442j),(1220-341j),(910-857j),(129-1193j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713835.2066646,(33-168j),(-545-946j),(-656-1261j),(-672-1318j),(-730-1409j),(-574-1145j),(-573-1237j),(-464-1080j),(-461-982j),(-305-759j),(-278-584j),(-131-261j),(-30+49j),(26+350j),(66+718j),(32+909j),(59+1290j),(-56+1403j),(73+1671j),(21+1606j),(80+1767j),(-21+1290j),(-54+1357j),(-61+1225j),(-90+1078j),(27+680j),(59+435j),(-4+14j),(4-5j),(90-35j),(111-57j),(61-10j),(-2011+0j),(-13312-32640j),(128+0j),(-40+73j),(36+37j),(-6+9j),(-894-266j),(-900-181j),(-867-227j),(-771-321j),(-635-200j),(-431-141j),(-242-31j),(-29+59j),(194+144j),(397+197j),(573+389j),(755+512j),(880+620j),(934+676j),(968+739j),(1054+835j),(1008+709j),(874+663j),(807+606j),(597+470j),(454+484j),(289+304j),(102+59j),(-89-118j),(-221-371j),(-425-631j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713835.332195,(-139+96j),(-114+1113j),(18+1421j),(246+1471j),(492+1501j),(594+1141j),(759+1146j),(820+938j),(865+653j),(725+429j),(644+160j),(352-43j),(2-209j),(-304-311j),(-692-352j),(-878-304j),(-1329-180j),(-1426-65j),(-1649+316j),(-1530+494j),(-1537+843j),(-1268+710j),(-980+905j),(-735+917j),(-525+894j),(-135+630j),(56+425j),(-7-2j),(26+5j),(111-40j),(118-76j),(58-23j),(-2011+0j),(-13312-32640j),(128+0j),(-66-33j),(-33+42j),(-14-4j),(-112-988j),(-344-932j),(-431-853j),(-405-814j),(-471-565j),(-388-344j),(-255-149j),(-108+18j),(143+124j),(395+158j),(652+247j),(898+205j),(1113+85j),(1190-66j),(1254-213j),(1344-378j),(1134-593j),(965-641j),(754-757j),(580-699j),(418-574j),(167-415j),(-39-173j),(-159+89j),(-268+349j),(-275+705j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713835.461149,(13+171j),(567+467j),(552+296j),(315+51j),(39-106j),(-201-161j),(-517-183j),(-829-84j),(-1032+64j),(-1202+212j),(-1425+562j),(-1406+672j),(-1113+918j),(-996+1037j),(-798+1178j),(-527+1000j),(-285+1026j),(-83+735j),(174+476j),(249+104j),(232-283j),(116-520j),(-41-803j),(-276-1007j),(-546-1201j),(-817-947j),(-1061-901j),(37+29j),(-99-163j),(-156-200j),(-136-143j),(-8-49j),(-2011+0j),(-13568-32640j),(128+0j),(-34-13j),(-14+4j),(-10-6j),(90+60j),(175+173j),(287+283j),(408+433j),(603+432j),(736+386j),(839+321j),(943+133j),(976+154j),(937-75j),(901-47j),(744-134j),(581-192j),(353-147j),(159-58j),(-21+74j),(-119+286j),(-173+468j),(-193+688j),(-223+933j),(-134+1071j),(15+1170j),(306+1103j),(507+1149j),(474+1147j),(650+978j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713835.5803392,(-132+117j),(-45+1053j),(-17+1357j),(94+1419j),(234+1493j),(274+1205j),(381+1264j),(430+1044j),(488+957j),(433+735j),(439+518j),(324+213j),(170-116j),(48-383j),(-143-724j),(-228-873j),(-485-1198j),(-553-1304j),(-930-1428j),(-974-1279j),(-1250-1296j),(-989-915j),(-1061-893j),(-1002-729j),(-936-593j),(-683-220j),(-476-11j),(-6-9j),(-14+14j),(-12+114j),(20+133j),(-3+67j),(-2011+0j),(-13312-32640j),(128+0j),(15+83j),(48+2j),(4+13j),(-780+469j),(-664+602j),(-620+595j),(-604+523j),(-395+489j),(-212+332j),(-51+225j),(96+47j),(226-152j),(293-376j),(479-547j),(545-740j),(560-930j),(527-1003j),(491-1098j),(464-1234j),(280-1170j),(211-1055j),(90-995j),(64-835j),(40-636j),(-39-417j),(-101-128j),(-112+131j),(-165+386j),(-140+711j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713835.7038095,(-132+135j),(341+741j),(560+361j),(387-79j),(-23-252j),(-339-53j),(-513+366j),(-349+876j),(242+1103j),(814+1039j),(1536+572j),(1674-81j),(1220-945j),(664-1378j),(-96-1519j),(-597-1030j),(-1024-531j),(-755+24j),(-355+435j),(156+304j),(431-147j),(219-558j),(-226-869j),(-827-774j),(-1376-370j),(-1275+463j),(-990+1133j),(33-73j),(-69+190j),(24+288j),(93+170j),(13+64j),(-2011+0j),(-13312-32640j),(128+0j),(22+29j),(21-11j),(4+2j),(131-185j),(-120-377j),(-485-363j),(-810-197j),(-885+330j),(-719+747j),(-187+1091j),(479+1034j),(839+831j),(1035+182j),(1041-167j),(671-534j),(228-621j),(-94-397j),(-158-85j),(-22+192j),(368+192j),(573-87j),(654-550j),(400-925j),(-51-1215j),(-663-1105j),(-1121-548j),(-1369+90j),(-1245+514j),(-770+1084j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713835.8290236,(75-178j),(-313-1070j),(-353-1353j),(-345-1377j),(-349-1467j),(-272-1165j),(-244-1249j),(-212-1102j),(-237-965j),(-181-754j),(-259-572j),(-308-290j),(-364+39j),(-478+273j),(-673+545j),(-744+620j),(-1003+880j),(-1135+867j),(-1218+1101j),(-1181+991j),(-1226+1119j),(-965+811j),(-988+748j),(-839+688j),(-719+610j),(-362+463j),(-126+400j),(-20-17j),(9+45j),(73+130j),(80+142j),(18+58j),(-2011+0j),(-13568-32640j),(128+0j),(41+62j),(51-13j),(3+18j),(-747+532j),(-669+584j),(-653+529j),(-644+387j),(-451+350j),(-264+241j),(-99+201j),(138+135j),(333+119j),(553+39j),(769+162j),(944+195j),(1104+215j),(1132+258j),(1159+300j),(1258+377j),(1148+301j),(997+302j),(900+226j),(622+214j),(551+177j),(374+38j),(162-135j),(-17-338j),(-91-543j),(-253-798j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713835.95455,(5+164j),(677+149j),(556-273j),(85-397j),(-315-165j),(-312+235j),(-77+624j),(451+708j),(949+365j),(1169-200j),(1059-1040j),(461-1442j),(-476-1284j),(-1062-869j),(-1359-150j),(-1016+449j),(-507+918j),(104+782j),(557+332j),(431-228j),(-47-556j),(-537-315j),(-815+132j),(-698+751j),(-210+1253j),(610+1039j),(1189+579j),(-46-1j),(183-12j),(223-136j),(85-179j),(23-47j),(-2011+0j),(-13568-32640j),(128+0j),(-5+23j),(8+5j),(-3+3j),(123-150j),(-37-335j),(-308-396j),(-596-309j),(-780+144j),(-621+572j),(-246+861j),(342+859j),(662+673j),(862+122j),(795-205j),(454-506j),(57-523j),(-186-267j),(-172+22j),(45+231j),(384+95j),(490-212j),(386-637j),(-23-862j),(-467-921j),(-951-582j),(-1069+123j),(-913+748j),(-548+1014j),(142+1092j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.082236,(113+147j),(795+11j),(713-126j),(369-244j),(30-304j),(-248-180j),(-568-38j),(-756+164j),(-911+505j),(-1002+751j),(-1048+1236j),(-964+1323j),(-510+1431j),(-279+1506j),(3+1500j),(170+1262j),(425+1121j),(490+787j),(606+374j),(459-5j),(261-344j),(-63-479j),(-399-625j),(-714-751j),(-1076-737j),(-1222-375j),(-1395-143j),(50+9j),(-169-86j),(-260-73j),(-217-20j),(-52-32j),(-2011+0j),(-13568-32640j),(128+0j),(-39+25j),(25+14j),(18-34j),(-58+83j),(139+161j),(369+208j),(560+260j),(769+155j),(782+84j),(915-182j),(918-387j),(929-473j),(770-629j),(734-637j),(517-656j),(292-578j),(107-437j),(-34-217j),(-168-21j),(-132+252j),(-65+490j),(40+737j),(166+848j),(348+1009j),(583+1030j),(804+867j),(1050+755j),(1024+796j),(1141+489j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.2105074,(117-110j),(-153-698j),(-356-535j),(-361-151j),(-234+174j),(36+334j),(352+437j),(709+371j),(973+56j),(1120-214j),(1265-770j),(1094-1024j),(544-1239j),(208-1342j),(-209-1321j),(-423-1050j),(-715-769j),(-673-348j),(-591+61j),(-260+305j),(147+390j),(431+249j),(735-10j),(903-397j),(916-806j),(479-1034j),(155-1247j),(8+38j),(35-191j),(-17-247j),(-59-181j),-50j,(-2011+0j),(-13568-32640j),(128+0j),(-9-46j),(-23+3j),(5-15j),(-118-17j),(-160+184j),(-112+428j),(-9+624j),(305+716j),(521+664j),(789+522j),(981+174j),(1031+47j),(911-356j),(843-440j),(554-571j),(246-587j),(-14-426j),(-145-201j),(-200+45j),(-61+312j),(171+458j),(459+516j),(724+475j),(971+314j),(1110+40j),(1038-392j),(927-753j),(820-837j),(480-1030j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.335509,(76-155j),(-259-1042j),(-301-1352j),(-318-1389j),(-378-1469j),(-307-1188j),(-292-1280j),(-191-1079j),(-300-1023j),(-240-823j),(-335-659j),(-324-366j),(-350-4j),(-429+241j),(-554+547j),(-612+646j),(-801+977j),(-898+1036j),(-931+1307j),(-903+1247j),(-936+1429j),(-825+1223j),(-759+1090j),(-646+1023j),(-565+936j),(-255+697j),(-63+567j),(-13-5j),55j,(68+89j),(95+91j),(33+39j),(-2011+0j),(-13568-32640j),(128+0j),(8+83j),(63+17j),(1+6j),(-908+276j),(-843+347j),(-822+283j),(-762+151j),(-579+171j),(-359+150j),(-160+128j),(74+137j),(289+173j),(523+157j),(724+317j),(887+368j),(1039+431j),(1063+477j),(1098+518j),(1207+605j),(1108+469j),(971+465j),(896+378j),(649+320j),(569+290j),(405+116j),(221-97j),(74-304j),(-10-503j),(-163-748j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.460856,(-5+121j),(491+341j),(579+121j),(442-165j),(273-400j),(-12-437j),(-277-513j),(-498-454j),(-773-201j),(-884+5j),(-1022+402j),(-917+605j),(-563+839j),(-316+962j),(-24+1040j),(219+867j),(532+733j),(629+420j),(741+31j),(571-291j),(340-590j),(73-580j),(-300-640j),(-625-536j),(-885-356j),(-864+75j),(-864+372j),(23-24j),(-129+56j),(-146+114j),(-97+128j),(-36+33j),(-2011+0j),(-14080-32640j),(128+0j),(12-9j),(-1-3j),(-6-2j),(-239-65j),(-394+27j),(-540+135j),(-644+226j),(-621+459j),(-555+616j),(-373+733j),(-107+806j),(-42+793j),(203+692j),(249+625j),(347+420j),(346+202j),(252+1j),(120-134j),(-58-263j),(-274-215j),(-440-140j),(-616+21j),(-708+201j),(-737+362j),(-662+579j),(-369+753j),(-154+884j),(-58+882j),(246+825j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.5873587,(96-57j),(32-496j),(-129-446j),(-300-255j),(-454-34j),(-425+180j),(-481+409j),(-419+626j),(-299+817j),(-230+928j),(5+1162j),(109+1135j),(384+952j),(519+854j),(678+713j),(658+453j),(771+240j),(638+13j),(550-333j),(324-488j),(45-679j),(-192-638j),(-423-614j),(-654-547j),(-893-465j),(-891-138j),(-973+58j),(28-7j),(-132-19j),(-180+2j),(-143+28j),(-45+0j),(-2011+0j),(-13824-32640j),(128+0j),(25+1j),(-3-6j),(2+6j),(-3-353j),(-95-491j),(-164-637j),(-166-799j),(-351-832j),(-451-800j),(-520-742j),(-648-596j),(-603-602j),(-641-395j),(-558-362j),(-460-201j),(-345-57j),(-174+64j),(21+135j),(219+230j),(406+185j),(550+120j),(713+26j),(753+24j),(889-115j),(882-252j),(740-426j),(701-589j),(664-543j),(470-637j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.679134,(-15+94j),(371+110j),(309-187j),(-5-288j),(-327-99j),(-289+192j),(-147+488j),(272+576j),(646+352j),(838-82j),(734-703j),(277-953j),(-395-803j),(-762-450j),(-894+100j),(-544+473j),(-95+732j),(308+508j),(553+41j),(316-342j),(-113-503j),(-438-225j),(-526+145j),(-335+567j),(103+784j),(592+454j),(822+15j),(-22+18j),(90-71j),(59-153j),(-21-134j),(-7-40j),(-2011+0j),(-13824-32640j),(128+0j),(-12-7j),11j,(-7+2j),(308-287j),(162-533j),(-81-691j),(-389-726j),(-802-427j),(-860+17j),(-749+479j),(-342+784j),(-13+809j),(408+556j),(502+335j),(414+19j),(219-157j),(18-82j),(-24+105j),(128+281j),(392+207j),(550-29j),(549-405j),(268-686j),(-49-827j),(-494-683j),(-762-205j),(-757+289j),(-535+536j),(-85+682j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.710589,(9+85j),(327+104j),(302-55j),(146-231j),(-70-401j),(-238-361j),(-465-403j),(-653-299j),(-828-156j),(-928-24j),(-1076+229j),(-987+360j),(-715+575j),(-571+675j),(-375+763j),(-131+661j),(101+643j),(239+448j),(469+197j),(466-68j),(432-356j),(273-486j),(92-618j),(-124-724j),(-349-796j),(-551-567j),(-731-441j),(23+12j),(-90-75j),(-145-73j),(-117-34j),(-42-19j),(-2011+0j),(-13824-32640j),(128+0j),(-7-20j),(3+2j),(13+1j),(116+455j),(234+594j),(331+708j),(377+871j),(581+842j),(705+813j),(777+652j),(858+430j),(817+404j),(763+153j),(646+154j),(463+40j),(289-57j),(57-60j),(-141-2j),(-362+95j),(-448+279j),(-475+423j),(-483+618j),(-396+728j),(-404+836j),(-226+909j),(-2+841j),(195+839j),(192+771j),(342+598j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.8346431,(-108-27j),(-599+298j),(-744+347j),(-782+360j),(-788+386j),(-630+331j),(-654+329j),(-554+279j),(-481+237j),(-349+156j),(-230+97j),(-83-25j),(26-170j),(156-269j),(292-422j),(381-439j),(500-619j),(528-618j),(516-798j),(458-741j),(412-823j),(324-682j),(258-606j),(178-515j),(115-451j),(-29-265j),(-99-121j),(-2-6j),(-24+10j),(-82+31j),(-77+50j),(-34+18j),(-2011+0j),(-13568-32640j),(128+0j),(-40+61j),(22+47j),(6+15j),(-841-519j),(-869-461j),(-835-546j),(-681-681j),(-590-554j),(-303-498j),(-208-413j),(-67-351j),(185-323j),(302-301j),(547-189j),(683-114j),(818-77j),(856-13j),(922+26j),(987+80j),(925+15j),(801+53j),(770+71j),(584+119j),(515+177j),(354+202j),(165+160j),(30+238j),(-179+247j),(-381+292j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713836.9586325,(100-107j),(16-580j),(-25-477j),(1-248j),(105-96j),(185+61j),(360+145j),(520+179j),(719+100j),(860+42j),(1079-130j),(1078-196j),(892-426j),(823-522j),(707-635j),(515-558j),(366-588j),(189-406j),(40-292j),(-45-52j),(-21+173j),(65+326j),(164+504j),(339+622j),(545+678j),(674+460j),(820+372j),(-30-22j),(101+76j),(140+82j),(109+47j),(21+30j),(-2011+0j),(-13824-32640j),(128+0j),(-31+23j),(-2+12j),(-2+9j),(37-358j),(88-480j),(161-640j),(273-797j),(154-945j),(102-979j),(-67-1042j),(-266-1014j),(-244-1060j),(-406-870j),(-330-892j),(-330-725j),(-282-547j),(-177-399j),(-40-305j),(98-289j),(239-279j),(345-332j),(485-412j),(567-465j),(658-612j),(627-729j),(442-831j),(325-953j),(372-909j),(204-925j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713837.0845115,(-115+64j),(-337+715j),(-546+832j),(-623+783j),(-697+793j),(-588+587j),(-672+554j),(-587+385j),(-574+325j),(-446+130j),(-361+8j),(-149-132j),(15-242j),(213-310j),(473-415j),(591-387j),(841-461j),(961-356j),(1062-459j),(998-353j),(1082-414j),(792-192j),(843-196j),(745-134j),(605-100j),(289-72j),(115-48j),(12-13j),(-29-24j),(-76-63j),(-69-82j),(-18-49j),(-2011+0j),(-13568-32640j),(128+0j),(69+0j),(-6-31j),(-7+1j),(-95+842j),(-99+837j),(-237+810j),(-449+732j),(-466+589j),(-495+351j),(-516+208j),(-502+74j),(-530-216j),(-451-310j),(-356-606j),(-227-722j),(-98-839j),(62-885j),(192-869j),(364-908j),(348-823j),(427-678j),(477-633j),(472-384j),(515-256j),(449-55j),(351+101j),(277+267j),(98+478j),(-32+634j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713837.21065,-125j,(-542-548j),(-692-710j),(-771-710j),(-875-701j),(-764-519j),(-831-522j),(-842-438j),(-723-310j),(-548-244j),(-438-172j),(-195-124j),(18-88j),(235-87j),(500-134j),(635-143j),(878-289j),(954-296j),(1073-567j),(979-603j),(972-776j),(765-649j),(640-704j),(505-663j),(392-611j),(131-404j),(15-251j),(3-3j),(-15-3j),(-78+37j),(-95+60j),(-40+12j),(-2011+0j),(-13824-32640j),(128+0j),(30-62j),(-36-39j),(-3-10j),(802+192j),(824+50j),(839+56j),(793+155j),(690+82j),(488+92j),(372+132j),(239+164j),(91+300j),(5+376j),(-189+510j),(-280+600j),(-338+726j),(-367+767j),(-375+846j),(-397+929j),(-270+903j),(-241+822j),(-190+801j),(-195+685j),(-206+566j),(-184+410j),(-157+195j),(-225+51j),(-286-169j),(-405-348j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713837.3359003,(143-107j),(274-1011j),(436-1269j),(475-1264j),(546-1324j),(454-1027j),(542-1056j),(556-847j),(406-792j),(334-593j),(181-480j),(-33-294j),(-266-101j),(-497-11j),(-778+58j),(-873+33j),(-1203+60j),(-1290-79j),(-1470+8j),(-1373-65j),(-1485-49j),(-1152-181j),(-1100-153j),(-982-142j),(-853-109j),(-547+24j),(-389+130j),(-1-19j),(-28+31j),(-50+99j),(-47+120j),(-34+37j),(-2011+0j),(-13568-32640j),(128+0j),(35+81j),(64-4j),8j,(-905+409j),(-825+419j),(-808+323j),(-768+101j),(-579+102j),(-361+60j),(-168+2j),(56+15j),(299+62j),(509+105j),(688+298j),(820+424j),(955+547j),(931+639j),(920+730j),(935+855j),(850+754j),(702+734j),(626+640j),(433+581j),(308+448j),(219+239j),(125-7j),(91-272j),(130-505j),(133-765j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713837.459927,(-46-129j),(-879-36j),(-1028+443j),(-718+942j),(-192+1216j),(324+960j),(794+750j),(904+216j),(822-238j),(478-463j),(93-525j),(-183-252j),(-160+132j),(87+361j),(519+413j),(745+99j),(1006-431j),(787-869j),(165-1393j),(-470-1233j),(-1153-887j),(-1206-213j),(-1093+367j),(-666+786j),(-159+929j),(340+543j),(486+123j),(-7+10j),(11-39j),(-50-111j),(-112-56j),(-42-12j),(-2011+0j),(-13824-32640j),(128+0j),(-59+22j),(24+48j),(-4+10j),(-760+184j),(-525+539j),(-241+659j),(-22+635j),(226+419j),(259+192j),(142+42j),(-23+47j),(-126+199j),(-38+420j),(130+595j),(457+611j),(809+396j),(925-5j),(880-420j),(626-824j),(107-957j),(-256-782j),(-568-517j),(-536-251j),(-473+44j),(-223+168j),(11+79j),(84-156j),(-11-377j),(-347-505j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713837.584665,(31-144j),(-352-488j),(-313-330j),(-156-141j),(56-56j),(248-12j),(491-63j),(624-266j),(763-452j),(819-625j),(797-978j),(716-1078j),(333-1122j),(145-1121j),(-78-1096j),(-178-852j),(-337-746j),(-287-402j),(-257-183j),(-71+47j),(191+161j),(371+161j),(629+110j),(837-44j),(1021-233j),(836-500j),(792-725j),(-34+31j),(125-75j),(148-130j),(101-112j),(46-14j),(-2011+0j),(-13568-32640j),(128+0j),(-33+17j),(5+20j),(-2+11j),(-38-261j),(34-324j),(114-431j),(234-584j),(150-698j),(85-777j),(-31-864j),(-238-866j),(-253-912j),(-420-746j),(-399-779j),(-416-614j),(-379-454j),(-265-300j),(-130-233j),(8-211j),(148-241j),(263-330j),(386-496j),(398-597j),(441-775j),(354-896j),(95-954j),(-89-1047j),(-76-1010j),(-292-957j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713837.7072113,(-82+81j),(-84+770j),(-171+970j),(-199+1014j),(-220+1077j),(-179+867j),(-221+926j),(-227+890j),(-143+748j),(-131+559j),(-51+444j),(30+216j),(121-1j),(218-193j),(363-431j),(423-536j),(571-776j),(678-803j),(675-1047j),(644-983j),(645-1112j),(578-942j),(501-865j),(415-797j),(326-724j),(93-483j),(-71-361j),(15-3j),(-25-26j),(-88-46j),(-105-39j),(-42-18j),(-2011+0j),(-14080-32640j),(128+0j),(53-16j),(-2-32j),(8+0j),(235+565j),(251+528j),(203+541j),(50+494j),(17+400j),(-67+224j),(-134+114j),(-198+4j),(-270-186j),(-318-285j),(-300-505j),(-298-632j),(-291-727j),(-245-750j),(-188-796j),(-150-860j),(-155-767j),(-63-694j),(-50-616j),(31-507j),(89-385j),(103-223j),(103-33j),(114+142j),(47+337j),(38+548j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713837.832567,(24+101j),(395+169j),(310+96j),(99+39j),(-126+55j),(-242+153j),(-377+348j),(-417+534j),(-310+799j),(-208+949j),(65+1231j),(225+1201j),(545+930j),(683+791j),(812+585j),(730+349j),(721+125j),(464-13j),(232-146j),(-37-83j),(-257+85j),(-301+255j),(-347+514j),(-248+785j),(-97+1023j),(216+941j),(482+938j),(-25-24j),(47+149j),(80+164j),(96+103j),(4+35j),(-2011+0j),(-13568-32640j),(128+0j),(19-21j),(-8-3j),(-1-2j),(-196-10j),(-328+80j),(-463+201j),(-576+303j),(-524+549j),(-403+625j),(-259+768j),827j,(42+813j),(278+689j),(290+628j),(322+431j),(269+283j),(157+143j),(18+88j),(-158+81j),(-296+153j),(-360+310j),(-382+501j),(-404+685j),(-295+804j),(-144+885j),(150+862j),(372+837j),(380+796j),(540+614j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713837.9572284,(147+10j),(823-459j),(1063-562j),(1064-570j),(1126-588j),(874-488j),(945-476j),(835-403j),(678-386j),(503-247j),(324-221j),(63-134j),(-210-56j),(-432-13j),(-725+28j),(-837+29j),(-1138+30j),(-1212-40j),(-1387+96j),(-1283+52j),(-1383+122j),(-1123-17j),(-1014+52j),(-895+81j),(-751+97j),(-426+137j),(-218+159j),(-13-7j),(5+30j),(25+100j),(37+104j),(7+53j),(-2011+0j),(-13824-32640j),(128+0j),(-66-27j),(-36+35j),(-10-14j),(358-795j),(283-806j),(313-787j),(409-646j),(313-535j),(257-342j),(191-179j),(103-1j),206j,(-80+389j),(-261+553j),(-396+672j),(-483+789j),(-533+806j),(-594+812j),(-709+869j),(-590+816j),(-580+689j),(-485+642j),(-446+472j),(-376+319j),(-212+186j),(-25+17j),(135-131j),(367-242j),(553-397j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713838.0884767,(-71-140j),(-608-301j),(-506-267j),(-253-150j),(-12-53j),(175+48j),(406+167j),(594+246j),(815+315j),(941+438j),(1253+509j),(1209+631j),(1164+455j),(1154+488j),(1138+460j),(941+439j),(895+368j),(621+246j),(456+101j),(190-42j),(-72-171j),(-255-229j),(-510-362j),(-724-467j),(-938-582j),(-980-417j),(-1110-435j),(38+22j),(-110-147j),(-140-201j),(-91-150j),(15-54j),(-2011+0j),(-13824-32640j),(128+0j),(-33+32j),21j,(-9-5j),(166-174j),(305-115j),(497-20j),(653+155j),(802+187j),(805+278j),(927+301j),(981+264j),(969+449j),(925+347j),(812+539j),(649+496j),(502+403j),(298+314j),(91+252j),(-73+192j),(-260+88j),(-462+20j),(-643-70j),(-789-201j),(-919-320j),(-987-354j),(-1028-288j),(-1101-306j),(-1024-505j),(-997-449j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
