mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494065.0494585,(131-128j),(60-848j),(63-923j),(61-785j),(60-620j),(24-380j),(47-245j),(101-50j),(115+141j),(167+340j),(240+573j),(187+726j),(288+808j),(296+926j),(322+1086j),(234+1004j),(315+1152j),(258+1047j),(321+1028j),(258+820j),(274+734j),(136+490j),(82+317j),(-7+135j),(-124-35j),(-247-149j),(-372-282j),(21+19j),(-42-95j),(-25-183j),(-34-170j),(21-59j),(-2011+0j),(-12544-32640j),(1152+0j),(-59-73j),(-49+21j),(-11-9j),(241-370j),(54-183j),(-66+25j),(-243+256j),(-328+544j),(-376+726j),(-386+903j),(-294+1057j),(-459+1133j),(-265+1253j),(-463+1209j),(-357+1154j),(-297+1091j),(-196+903j),(-143+720j),(-104+545j),(-41+321j),(-14+79j),(-21-124j),(30-314j),(25-540j),(55-663j),(-51-767j),(-59-933j),(108-1003j),(57-1047j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494065.1757994,(-28-4j),(-221+301j),(-95+558j),(244+664j),(706+517j),(794+72j),(856-395j),(466-783j),(9-994j),(-465-833j),(-880-468j),(-855-57j),(-574+323j),(-285+441j),(-61+378j),(-35+192j),(-126+190j),(-210+255j),(-92+580j),(216+659j),(716+577j),(900+141j),(914-352j),(627-820j),(126-1142j),(-520-796j),(-852-364j),(26+13j),(-105+15j),(-84+63j),(-29+55j),(-11-1j),(-2011+0j),(-12544-32640j),(128+0j),(80+6j),-48j,(-14-11j),(1114-693j),(418-1362j),(-336-1384j),(-971-1117j),(-1290-225j),(-907+389j),(-446+781j),(111+666j),(225+382j),(168+97j),(-56+84j),(-197+286j),(-58+569j),(320+662j),(783+456j),(1076-68j),(829-734j),(307-1015j),(-283-1045j),(-713-650j),(-896-252j),(-765+219j),(-325+469j),(-74+452j),(15+278j),(-17+128j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494065.2981036,(-16-204j),(-628-741j),(-595-783j),(-469-671j),(-361-570j),(-191-334j),(-83-249j),(60-82j),(200+59j),(297+265j),(486+465j),(491+677j),(598+647j),(614+799j),(689+953j),(561+960j),(636+1102j),(471+1002j),(556+982j),(429+777j),(387+690j),(217+398j),(80+300j),(-29+125j),(-148-58j),(-238-230j),(-360-392j),(11+34j),(-16-109j),(14-192j),(18-179j),(41-56j),(-2011+0j),(-12544-32640j),(128+0j),(-72+74j),(26+51j),(-11-3j),(-417-262j),(-207-85j),(44+51j),(284+236j),(551+349j),(713+449j),(917+517j),(1105+477j),(1162+705j),(1206+554j),(1172+855j),(1093+777j),(1006+655j),(808+540j),(635+435j),(514+362j),(302+174j),(74+73j),(-131-72j),(-286-194j),(-442-338j),(-565-441j),(-681-489j),(-814-556j),(-750-775j),(-836-841j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494065.4214458,(9-185j),(-489-799j),(-477-888j),(-326-750j),(-191-630j),(-88-372j),(7-239j),(104-40j),(178+165j),(191+379j),(254+649j),(152+834j),(206+927j),(108+1058j),(17+1208j),(-122+1101j),(-197+1240j),(-295+1073j),(-285+1058j),(-291+820j),(-309+710j),(-233+408j),(-198+212j),(-125+9j),(-35-201j),(7-344j),(114-523j),(-23+29j),(88-72j),(176-71j),(180-45j),(59+30j),(-2011+0j),(-12544-32640j),(128+0j),(26+84j),(59+5j),(2+18j),(-384+122j),(-126+49j),(138-32j),(438-60j),(715-158j),(801-101j),(1055-169j),(1177-245j),(1344-46j),(1371-145j),(1410+151j),(1289+186j),(1203+170j),(955+182j),(738+195j),(544+200j),(284+105j),(44+67j),(-175-47j),(-347-138j),(-514-294j),(-638-412j),(-732-436j),(-879-562j),(-780-804j),(-772-863j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494065.5479972,(31+4j),(205-186j),(336-319j),(401-412j),(476-520j),(390-523j),(445-622j),(434-627j),(378-708j),(388-676j),(354-735j),(330-599j),(191-456j),(166-348j),(142-219j),(110-53j),(127+106j),(129+277j),(209+439j),(236+529j),(374+670j),(342+639j),(439+670j),(504+688j),(568+718j),(542+521j),(562+481j),(-12-15j),(27+75j),(25+76j),(10+46j),(-7+1j),(-2011+0j),(-12544-32640j),(128+0j),(57+21j),(24-34j),(-3-13j),(206+964j),(436+956j),(534+938j),(493+954j),(596+756j),(456+573j),(465+452j),(396+269j),(234+201j),(94+46j),(-70-30j),(-250-114j),(-426-147j),(-548-149j),(-675-125j),(-809-135j),(-819-10j),(-805+22j),(-803+121j),(-745+81j),(-697+97j),(-580+118j),(-417+126j),(-308+116j),(-189+14j),(-55-44j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494065.6626368,(162-94j),(352-894j),(439-895j),(388-708j),(351-573j),(235-310j),(202-175j),(125+30j),(28+198j),(-102+410j),(-218+662j),(-412+738j),(-380+783j),(-531+856j),(-667+959j),(-684+876j),(-797+956j),(-825+771j),(-748+819j),(-623+615j),(-581+537j),(-417+273j),(-322+154j),(-187+12j),(-34-152j),(100-310j),(245-452j),(-20+15j),(99-40j),(187-32j),(171-9j),(54+35j),(-2011+0j),(-12544-32640j),(128+0j),(-101+7j),(-11+64j),(-27-13j),(-113-446j),(-82-179j),(11+77j),(32+373j),(121+630j),(179+776j),(240+1001j),(370+1129j),(238+1319j),(310+1271j),(116+1411j),(104+1303j),(47+1176j),(38+962j),(-6+757j),(5+597j),(25+322j),(-15+88j),(-15-142j),(-5-335j),(57-539j),(89-698j),(50-831j),(88-971j),(309-1023j),(286-1126j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494065.7815979,(86+157j),(927-77j),(822-491j),(411-669j),(55-661j),(-137-334j),(-154-179j),(-4-78j),(125-160j),(192-345j),(6-670j),(-278-771j),(-714-497j),(-974-179j),(-1079+306j),(-839+695j),(-446+1117j),(43+1068j),(618+876j),(763+397j),(759-13j),(416-196j),(229-201j),(118-93j),(169+47j),(308+54j),(494-113j),(-26+16j),(88-60j),(119-140j),(30-166j),(18-59j),(-2011+0j),(-12544-32640j),(128+0j),(71+65j),(31-42j),(21+8j),(392+281j),(222-18j),(-57-10j),(-266+219j),(-128+593j),(216+784j),(722+675j),(1130+162j),(1259-297j),(821-982j),(522-1285j),(-169-1271j),(-725-900j),(-866-359j),(-736+79j),(-509+346j),(-119+318j),(8+122j),(-47-115j),(-253-177j),(-508-72j),(-634+231j),(-487+644j),(-99+936j),(204+1016j),(761+858j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494065.9041085,(11+26j),(373+59j),(589-4j),(728-131j),(868-309j),(692-414j),(768-579j),(660-694j),(563-811j),(470-841j),(331-940j),(248-777j),(68-582j),(41-448j),(30-279j),(71-45j),(219+117j),(348+221j),(619+273j),(741+241j),(1018+131j),(916+76j),(1036-140j),(1042-296j),(1078-456j),(772-593j),(646-680j),(-28+18j),(78-55j),(73-50j),(40-24j),(9+11j),(-2011+0j),(-12544-32640j),(128+0j),(-57-61j),(-50+34j),(-7+5j),(-255-1269j),(-663-1203j),(-861-1068j),(-936-1051j),(-1071-672j),(-1017-475j),(-869-150j),(-671+85j),(-444+86j),(-150+125j),(74+41j),(301-105j),(445-311j),(479-515j),(463-727j),(431-978j),(167-1061j),(5-1046j),(-203-1011j),(-241-897j),(-339-827j),(-401-629j),(-405-385j),(-338-226j),(-176-133j),(-17-6j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494066.0291386,(-26+27j),(183+293j),(527+292j),(739-35j),(712-551j),(294-767j),(-152-983j),(-683-744j),(-975-281j),(-903+189j),(-699+678j),(-283+738j),(150+577j),(281+330j),(224+109j),(79+100j),(6+237j),(72+419j),(458+452j),(707+222j),(955-267j),(629-591j),(280-1010j),(-308-1085j),(-851-814j),(-938-101j),(-820+400j),(20-15j),(-57+69j),(-21+86j),(14+47j),(-12+8j),(-2011+0j),(-12544-32640j),(128+0j),(-42-73j),(-49+44j),(-14-2j),(-1130-544j),(-1262+333j),(-1011+1053j),(-432+1359j),(473+1253j),(877+629j),(874+13j),(514-410j),(188-403j),(-91-199j),(-23+69j),(258+174j),(564-8j),(586-421j),(314-807j),(-209-1024j),(-770-663j),(-1013-155j),(-962+431j),(-614+742j),(-139+920j),(328+715j),(486+260j),(436-51j),(198-105j),(14-8j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494066.1546018,(11+175j),(613+681j),(600+698j),(476+586j),(377+493j),(194+277j),(100+194j),(-42+42j),(-166-88j),(-267-281j),(-461-462j),(-464-644j),(-573-614j),(-595-745j),(-644-876j),(-548-896j),(-614-1013j),(-447-934j),(-530-916j),(-394-734j),(-339-671j),(-175-438j),(-59-304j),(46-149j),(152+37j),(236+181j),(351+349j),(-16-32j),(10+97j),(-5+180j),(-12+166j),(-42+49j),(-2011+0j),(-12544-32640j),(128+0j),(66-80j),(-38-53j),(21-5j),(442+232j),(245+68j),(9-53j),(-216-210j),(-472-297j),(-598-390j),(-823-471j),(-1008-450j),(-1077-650j),(-1127-491j),(-1136-773j),(-1076-695j),(-982-577j),(-803-472j),(-644-381j),(-540-307j),(-332-133j),(-124-44j),(57+97j),(208+179j),(363+329j),(494+426j),(617+462j),(744+511j),(703+704j),(802+764j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494066.280518,(-18+28j),(102+327j),(219+522j),(369+609j),(613+659j),(620+527j),(816+536j),(867+410j),(989+269j),(939+152j),(999-11j),(839-19j),(620-139j),(470-130j),(309-88j),(125+44j),(31+212j),(-104+354j),(-44+616j),(1+724j),(159+956j),(270+886j),(374+959j),(525+961j),(697+950j),(748+609j),(804+477j),(-13-19j),(67+77j),(72+75j),(42+51j),(-5+7j),(-2011+0j),(-12544-32640j),(128+0j),(14-85j),(-48-22j),(-6-8j),(907-875j),(640-1167j),(535-1325j),(479-1362j),(103-1320j),(-135-1043j),(-309-859j),(-395-564j),(-288-376j),(-200-121j),(5+44j),(219+177j),(467+259j),(670+216j),(847+110j),(1049-62j),(996-314j),(932-470j),(876-618j),(818-692j),(660-686j),(462-661j),(188-549j),(96-461j),(69-267j),(16-52j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494066.4043624,(27-2j),(156-294j),(259-527j),(291-679j),(298-859j),(221-812j),(252-979j),(187-1010j),(128-1050j),(141-974j),(86-1031j),(124-862j),(-4-660j),(30-496j),(47-320j),(106-122j),(185+77j),(231+310j),(401+457j),(449+574j),(660+711j),(624+631j),(756+757j),(852+760j),(932+780j),(842+536j),(849+460j),(-23-16j),(56+87j),(49+88j),(29+57j),(-13+10j),(-2011+0j),(-12544-32640j),(128+0j),(82-22j),-52j,(6-10j),(973+812j),(1190+630j),(1351+617j),(1307+691j),(1311+418j),(1079+368j),(903+148j),(698-14j),(473+32j),(238-60j),(-17-11j),(-278+17j),(-546+88j),(-704+170j),(-839+277j),(-1004+364j),(-926+517j),(-890+555j),(-872+689j),(-794+669j),(-782+614j),(-634+561j),(-402+457j),(-282+401j),(-192+195j),(-76+36j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494066.5305674,(81-160j),(-145-943j),(-90-960j),(-50-808j),(-24-653j),(17-378j),(44-246j),(80-29j),(91+159j),(77+383j),(104+647j),(11+809j),(81+839j),(4+978j),(-40+1141j),(-125+1073j),(-168+1220j),(-270+1046j),(-189+1085j),(-187+848j),(-184+763j),(-127+471j),(-171+302j),(-148+105j),(-111-109j),(-75-307j),(-40-509j),36j,(58-86j),(128-131j),(124-123j),(66-17j),(-2011+0j),(-12544-32640j),(128+0j),(-84+44j),(8+63j),(-24-12j),(-289-428j),(-168-187j),(1+11j),(145+263j),(316+457j),(416+638j),(569+790j),(738+853j),(701+1077j),(773+989j),(665+1225j),(630+1151j),(574+1033j),(469+852j),(369+700j),(313+575j),(220+318j),(75+111j),(-18-91j),(-103-272j),(-146-471j),(-202-626j),(-298-722j),(-360-856j),(-210-1001j),(-272-1121j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494066.6531172,(-22-5j),(-196+281j),(-343+462j),(-415+616j),(-455+787j),(-413+736j),(-487+876j),(-457+943j),(-433+953j),(-419+863j),(-396+916j),(-394+745j),(-264+601j),(-230+437j),(-172+271j),(-141+37j),(-119-177j),(-33-374j),(-108-622j),(-78-733j),(-151-962j),(-96-873j),(-123-1049j),(-156-1102j),(-174-1186j),(-267-946j),(-299-914j),(-1+28j),(29-100j),(33-99j),(17-65j),(8+10j),(-2011+0j),(-12544-32640j),(128+0j),(-53+55j),(14+36j),(5+19j),(-1259-148j),(-1369+104j),(-1452+94j),(-1479+6j),(-1343+206j),(-1054+265j),(-873+286j),(-624+315j),(-449+180j),(-197+142j),(27+16j),(274-86j),(506-179j),(648-292j),(780-421j),(894-565j),(832-687j),(791-691j),(815-747j),(764-678j),(735-648j),(604-578j),(357-469j),(292-405j),(203-202j),(53-35j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494066.7807267,(-15-27j),(-300-203j),(-456-338j),(-559-443j),(-718-554j),(-608-524j),(-698-678j),(-746-689j),(-693-743j),(-607-755j),(-627-811j),(-410-735j),(-312-557j),(-179-451j),(-64-316j),(82-100j),(191+84j),(241+290j),(401+501j),(403+631j),(524+844j),(399+815j),(408+943j),(400+1022j),(375+1119j),(384+910j),(337+884j),(1-22j),(-31+100j),(-46+98j),(-32+54j),(1-2j),(-2011+0j),(-12544-32640j),(128+0j),(-23+79j),(42+31j),(2+19j),(-1297+130j),(-1345+295j),(-1412+224j),(-1448+44j),(-1320+145j),(-1066+225j),(-917+135j),(-692+173j),(-492+56j),(-230+70j),(25+47j),(279+68j),(509+102j),(688+122j),(841+159j),(1051+200j),(1073+121j),(1057+165j),(1052+183j),(988+276j),(885+329j),(753+294j),(577+150j),(448+142j),(234+130j),(49+25j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494066.9054558,(-11+29j),(199+279j),(350+464j),(496+542j),(676+582j),(664+504j),(814+565j),(916+513j),(941+439j),(857+384j),(944+316j),(773+304j),(624+145j),(460+115j),(288+81j),(65+97j),(-141+146j),(-351+129j),(-547+316j),(-644+358j),(-793+558j),(-715+519j),(-821+641j),(-829+752j),(-841+844j),(-545+795j),(-462+808j),(24-21j),(-89+56j),(-85+56j),(-52+27j),(-1-17j),(-2011+0j),(-12544-32640j),(128+0j),(-45+58j),(30+33j),(6+25j),(-1257+105j),(-1268+410j),(-1350+496j),(-1381+452j),(-1150+654j),(-934+631j),(-645+624j),(-376+563j),(-261+373j),(-52+218j),(70-5j),(191-228j),(294-466j),(309-647j),(285-834j),(239-1028j),(52-1055j),(-28-1046j),(-123-1089j),(-109-961j),(-151-953j),(-189-785j),(-244-527j),(-237-414j),(-117-245j),(-21-40j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494067.0160825,(-27+22j),(41+344j),(145+538j),(251+645j),(417+775j),(460+621j),(609+702j),(680+686j),(784+572j),(790+513j),(907+426j),(738+354j),(576+174j),(441+135j),(286+98j),(72+87j),(-125+151j),(-295+210j),(-463+392j),(-535+499j),(-589+745j),(-510+750j),(-478+891j),(-390+990j),(-328+1100j),(-68+967j),(48+934j),(-1-23j),(-35+92j),(-32+92j),(-15+54j),(-12+1j),(-2011+0j),(-12544-32640j),(128+0j),(-46-67j),(-47+23j),(-18-5j),(3-1293j),(-346-1313j),(-522-1296j),(-539-1285j),(-767-1050j),(-729-747j),(-739-548j),(-656-258j),(-446-188j),(-221+6j),(10+57j),(280+79j),(515+30j),(675-67j),(810-194j),(1005-350j),(897-562j),(838-654j),(694-767j),(642-779j),(531-742j),(367-677j),(164-571j),(62-429j),(49-245j),(-1-56j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494067.1282258,(28+6j),(223-237j),(319-472j),(295-625j),(242-826j),(80-776j),(-27-949j),(-122-920j),(-323-919j),(-350-842j),(-505-816j),(-435-662j),(-428-394j),(-324-274j),(-198-177j),(-46-120j),(148-112j),(363-123j),(508-279j),(583-372j),(675-625j),(583-655j),(535-850j),(429-979j),(334-1094j),(52-934j),(-85-899j),(-3+12j),(18-105j),(12-96j),(7-56j),(17+0j),(-2011+0j),(-12544-32640j),(128+0j),(-73+15j),(-2+49j),5j,(-1140-487j),(-1299-107j),(-1420+127j),(-1392+188j),(-1209+536j),(-870+531j),(-628+611j),(-328+584j),(-208+409j),(1+224j),(41-15j),(61-281j),(-23-540j),(-154-683j),(-346-775j),(-534-887j),(-727-716j),(-822-592j),(-958-405j),(-899-262j),(-897-183j),(-771-20j),(-550+108j),(-393+173j),(-209+89j),(-41+6j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494067.2379935,(14-161j),(-429-773j),(-386-817j),(-307-671j),(-251-552j),(-142-324j),(-66-206j),(29-46j),(113+117j),(176+323j),(324+541j),(300+695j),(377+687j),(377+816j),(411+966j),(323+959j),(375+1086j),(224+986j),(323+964j),(230+769j),(216+691j),(111+424j),(23+308j),(-43+138j),(-111-57j),(-184-228j),(-261-400j),(14+21j),(3-99j),(36-171j),(47-160j),(46-38j),(-2011+0j),(-12800-32640j),(128+0j),(-84+43j),(12+56j),(-23-4j),(-336-387j),(-205-159j),(-39+13j),(121+236j),(329+410j),(461+574j),(619+680j),(807+715j),(811+935j),(911+822j),(851+1043j),(809+955j),(754+843j),(620+695j),(507+565j),(458+465j),(299+239j),(119+84j),(-8-90j),(-109-236j),(-239-406j),(-318-524j),(-469-598j),(-570-674j),(-487-839j),(-574-899j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494067.3463557,(9+25j),(303+97j),(512+85j),(655-10j),(834-190j),(699-282j),(797-453j),(703-636j),(632-740j),(526-779j),(385-913j),(281-768j),(94-612j),(36-476j),(6-314j),(61-96j),(175+58j),(270+192j),(539+252j),(670+233j),(932+123j),(860-107j),(979-116j),(1014-286j),(1041-457j),(726-607j),(592-695j),(-13+13j),(80-63j),(83-61j),(47-37j),(9+10j),(-2011+0j),(-12544-32640j),(128+0j),(-28-63j),(-42+8j),(-15-6j),(237-1241j),(-158-1337j),(-362-1357j),(-449-1347j),(-740-1075j),(-705-677j),(-806-476j),(-711-170j),(-507-98j),(-257+47j),(-10+33j),(245-28j),(448-152j),(569-321j),(622-537j),(633-810j),(406-957j),(251-1005j),(66-1030j),(-92-1003j),(-149-912j),(-262-758j),(-360-481j),(-329-330j),(-198-202j),(-68-29j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
