mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682495014.840288,(153-148j),(91-1057j),(32-1098j),(-15-893j),(-19-736j),(-57-405j),(-12-242j),(59-16j),(126+189j),(180+389j),(349+643j),(363+821j),(536+793j),(601+919j),(714+1012j),(612+977j),(746+1051j),(659+931j),(754+836j),(620+635j),(591+518j),(344+270j),(209+182j),(25+40j),(-163-61j),(-317-102j),(-514-158j),(26+9j),(-77-70j),(-125-153j),(-121-135j),(-12-65j),(-2011+0j),(-12544-32640j),(128+0j),(6-87j),(-59-16j),(13-23j),(398-53j),(141-27j),(-94+78j),(-379+180j),(-576+363j),(-748+413j),(-838+634j),(-852+852j),(-1021+857j),(-873+1049j),(-1093+952j),(-943+953j),(-771+956j),(-588+798j),(-443+649j),(-360+519j),(-164+300j),(-79+65j),(46-169j),(122-387j),(187-587j),(206-765j),(127-894j),(66-1099j),(232-1173j),(164-1280j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495014.9654748,(-203-46j),(-933+468j),(-1013+464j),(-836+376j),(-661+276j),(-402+177j),(-248+85j),(-37-38j),(170-118j),(383-223j),(638-345j),(846-306j),(887-393j),(1017-383j),(1189-423j),(1072-308j),(1233-344j),(1129-214j),(1078-291j),(847-215j),(729-190j),(456-70j),(293-59j),(71-25j),(-158+23j),(-312+123j),(-512+182j),(38+2j),(-102-24j),(-174-80j),(-162-79j),(-34-59j),(-2011+0j),(-12544-32640j),(128+0j),(57+71j),(57-22j),(6+17j),(-291+253j),(-116+81j),(51-111j),(301-306j),(438-531j),(547-604j),(681-801j),(692-964j),(925-962j),(867-1045j),(1076-922j),(1022-860j),(964-821j),(792-666j),(651-514j),(474-366j),(250-209j),(86-30j),(-111+96j),(-302+221j),(-490+348j),(-658+457j),(-678+564j),(-860+699j),(-1060+572j),(-1096+646j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495015.0868769,(-46-5j),(-312+314j),(-450+511j),(-513+678j),(-541+918j),(-380+846j),(-401+1021j),(-324+1088j),(-179+1114j),(-140+1078j),(-5+1129j),(-6+909j),(80+647j),(54+476j),(15+277j),(-69+56j),(-218-133j),(-333-299j),(-591-409j),(-690-441j),(-968-453j),(-954-366j),(-1029-319j),(-1109-223j),(-1180-144j),(-976+95j),(-900+169j),(21+2j),(-97-15j),(-82-16j),(-50-4j),(13-9j),(-2011+0j),(-12544-32640j),(128+0j),(-37-77j),(-55+15j),(-8-13j),(618-1198j),(346-1351j),(252-1403j),(288-1378j),(15-1273j),(-102-1054j),(-183-834j),(-249-566j),(-115-364j),(-27-114j),(126+102j),(309+300j),(502+436j),(679+488j),(855+489j),(1098+511j),(1163+299j),(1159+220j),(1165+99j),(1069+0j),(1019+30j),(850-54j),(624-162j),(444-145j),(258-18j),(44+47j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495015.2143087,(34+15j),(385-130j),(655-209j),(803-227j),(1028-277j),(885-251j),(1095-239j),(1106-246j),(1140-215j),(1113-95j),(1176-89j),(943+44j),(666+11j),(492+50j),(279+68j),(46+65j),(-197+47j),(-437-3j),(-673+5j),(-804-56j),(-1063-54j),(-962-133j),(-1094-140j),(-1160-174j),(-1213-246j),(-1013-135j),(-963-119j),(17+12j),(-75-75j),(-64-70j),(-30-31j),(7+1j),(-2011+0j),(-12544-32640j),(128+0j),(-44-75j),(-54+13j),(-2-4j),(860-1044j),(771-1179j),(832-1207j),(977-1031j),(832-1024j),(681-780j),(584-675j),(401-525j),(324-277j),(102-104j),(-65+102j),(-288+283j),(-482+451j),(-623+539j),(-759+625j),(-991+727j),(-924+772j),(-969+727j),(-921+740j),(-983+493j),(-931+494j),(-795+400j),(-597+337j),(-433+243j),(-270+71j),(-60-14j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495015.3404055,(33-25j),(95-414j),(230-644j),(323-779j),(413-974j),(412-840j),(575-982j),(640-1010j),(659-958j),(679-821j),(735-842j),(685-579j),(521-452j),(403-273j),(254-132j),(69+51j),(-132+189j),(-364+241j),(-557+412j),(-697+408j),(-910+527j),(-904+436j),(-1030+389j),(-1123+373j),(-1177+316j),(-911+323j),(-885+263j),(14+3j),(-96-34j),(-74-42j),(-39-25j),(9-5j),(-2011+0j),(-12544-32640j),(128+0j),(-70+46j),(16+48j),(-12+19j),(-1008-834j),(-1112-783j),(-1129-943j),(-926-1088j),(-904-965j),(-615-691j),(-549-632j),(-426-431j),(-193-329j),(-58-109j),(93+117j),(209+369j),(295+613j),(316+775j),(348+927j),(364+1138j),(394+1104j),(320+1117j),(280+1153j),(211+1014j),(14+1049j),(-29+887j),(7+636j),(-26+497j),(-93+260j),(-49+7j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495015.4648979,(-178-83j),(-974+242j),(-1067+189j),(-877+121j),(-685+67j),(-424+25j),(-248-33j),(-6-66j),(208-88j),(445-92j),(741-133j),(903-12j),(953-55j),(1067+26j),(1220+99j),(1099+167j),(1234+215j),(1067+321j),(1066+243j),(804+233j),(700+216j),(394+147j),(244+132j),(44+59j),(-167-25j),(-350-46j),(-544-116j),(23+17j),(-72-83j),(-90-164j),(-65-152j),(9-58j),(-2011+0j),(-12800-32640j),(128+0j),(74+39j),(41-37j),(16+21j),(-207+298j),(-78+90j),(30-153j),(233-367j),(350-604j),(421-769j),(546-885j),(559-1043j),(792-1036j),(753-1090j),(980-992j),(928-906j),(892-806j),(750-624j),(604-462j),(466-348j),(241-173j),(80+2j),(-117+130j),(-323+240j),(-518+312j),(-681+376j),(-747+482j),(-928+559j),(-1110+385j),(-1171+440j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495015.5888557,(23+30j),(408-65j),(643-158j),(799-252j),(946-440j),(802-475j),(927-622j),(847-755j),(826-805j),(729-813j),(668-925j),(559-768j),(333-607j),(243-461j),(145-293j),(50-40j),(26+206j),(12+398j),(121+687j),(178+796j),(373+1004j),(316+910j),(511+973j),(622+957j),(739+973j),(769+664j),(798+548j),(-23-18j),(62+84j),(54+81j),(35+38j),(-5+0j),(-2011+0j),(-12544-32640j),(128+0j),(11+79j),(57+0j),(10+9j),(-860+991j),(-662+1228j),(-605+1266j),(-649+1268j),(-365+1211j),(-211+990j),(-47+859j),(87+629j),(10+403j),(26+137j),(-46-111j),(-141-376j),(-269-575j),(-402-688j),(-566-808j),(-755-898j),(-929-768j),(-960-675j),(-1021-588j),(-962-504j),(-919-483j),(-813-333j),(-653-122j),(-500-62j),(-283-71j),(-52-13j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495015.714503,(212+11j),(364-963j),(-157-1042j),(-549-674j),(-669-213j),(-384+81j),(-195+144j),(-60-2j),(-137-160j),(-384-223j),(-737+26j),(-809+398j),(-412+833j),(24+1064j),(667+1031j),(1002+529j),(1264-120j),(943-561j),(389-1027j),(-157-833j),(-516-540j),(-415-98j),(-271+36j),(-57+28j),(10-167j),(-178-316j),(-498-263j),(38+5j),(-106-1j),(-177+79j),(-97+147j),(-36+48j),(-2011+0j),(-12800-32640j),(128+0j),(19+84j),(40-25j),(12+11j),(138+350j),(99+80j),(-137+53j),(-348+246j),(-228+639j),(161+854j),(736+716j),(1167+163j),(1257-375j),(785-1008j),(352-1350j),(-369-1240j),(-862-776j),(-926-172j),(-697+256j),(-333+465j),(-21+307j),(-4+79j),(-170-46j),(-367+43j),(-499+334j),(-317+690j),(161+852j),(697+755j),(1022+514j),(1231-192j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495015.8405714,(81-195j),(-286-1006j),(-251-1034j),(-197-852j),(-143-706j),(-79-380j),(-36-245j),(30-23j),(86+189j),(87+423j),(159+701j),(76+885j),(186+909j),(153+1040j),(137+1198j),(33+1157j),(43+1284j),(-45+1117j),(51+1109j),(33+875j),(41+770j),(-1+462j),(-12+269j),(-7+61j),(15-165j),(11-346j),(-2-553j),(-8+29j),(57-94j),(134-150j),(117-130j),(65-15j),(-2011+0j),(-12800-32640j),(128+0j),(-78+55j),(16+43j),(-20-3j),(-252-314j),(-94-116j),(93+69j),(256+292j),(470+452j),(488+585j),(705+717j),(872+757j),(849+991j),(918+904j),(788+1162j),(725+1079j),(648+942j),(525+781j),(390+623j),(326+524j),(197+281j),(35+91j),(-90-124j),(-171-297j),(-261-511j),(-319-676j),(-427-773j),(-503-903j),(-356-1088j),(-422-1187j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495015.96516,(-179-102j),(-767+693j),(-375+1008j),(167+853j),(501+511j),(388+113j),(246-53j),(41-4j),186j,(147+395j),(580+427j),(854+194j),(830-382j),(642-828j),(142-1197j),(-427-1062j),(-1030-737j),(-1106-181j),(-964+523j),(-422+748j),(45+758j),(260+359j),(252+132j),(76-17j),(-140+61j),(-134+327j),(84+545j),(-18-32j),(69+87j),(167+93j),(176-7j),(61+1j),(-2011+0j),(-12800-32640j),(128+0j),(-19-102j),(-55+28j),(-10-13j),(-116-389j),(-116-97j),(106-16j),(350-161j),(320-551j),(1-818j),(-553-831j),(-1086-390j),(-1294+79j),(-998+804j),(-671+1216j),(45+1291j),(628+987j),(868+433j),(760-52j),(484-371j),(100-325j),(-13-96j),(90+105j),(372+107j),(549-88j),(567-470j),(212-836j),(-296-979j),(-685-894j),(-1176-366j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495016.0907574,(-43+0j),(-40+412j),(274+595j),(707+438j),(992-4j),(762-507j),(446-988j),(-47-1164j),(-728-833j),(-946-388j),(-1022+198j),(-685+520j),(-151+604j),(102+425j),(153+186j),(17+54j),(-178+155j),(-231+386j),(76+675j),(462+640j),(965+333j),(953-88j),(784-721j),(279-1076j),(-317-1102j),(-744-572j),(-883-55j),(37-3j),(-83+42j),(-50+67j),(3+37j),(-9-3j),(-2011+0j),(-12544-32640j),(128+0j),(11-78j),(-54+5j),(-2+2j),(-452-1157j),(-1156-636j),(-1357+91j),(-1195+674j),(-476+1124j),(117+956j),(510+585j),(554+98j),(347-50j),(62-83j),(-6+153j),(149+360j),(517+367j),(796+49j),(830-476j),(578-956j),(-137-1113j),(-645-849j),(-1076-333j),(-1056+201j),(-742+624j),(-251+791j),(167+560j),(365+285j),(235+90j),(27+31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495016.2135115,(-32-31j),(-244+305j),(-37+654j),(442+697j),(952+325j),(892-260j),(709-864j),(87-1159j),(-635-953j),(-947-419j),(-1046+249j),(-638+613j),(-70+670j),(225+435j),(251+131j),(43+32j),(-117+173j),(-87+415j),(367+571j),(713+336j),(1008-237j),(666-747j),(162-1076j),(-533-1010j),(-1074-548j),(-926+255j),(-575+725j),(-2-22j),(-3+95j),(47+69j),(52+13j),(-4+4j),(-2011+0j),(-12544-32640j),(128+0j),(53+63j),(31-50j),(5-13j),(1251+148j),(1065-790j),(479-1341j),(-231-1408j),(-996-826j),(-1018-106j),(-685+457j),(-142+583j),(84+374j),(125+77j),(-125-14j),(-341+181j),(-282+566j),(142+790j),(689+678j),(1126+187j),(972-589j),(454-1019j),(-265-1153j),(-785-846j),(-1001-229j),(-817+336j),(-270+552j),(105+492j),(171+218j),(34+10j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495016.336894,(39-17j),(176-387j),(276-609j),(312-776j),(296-986j),(245-899j),(279-1071j),(191-1083j),(171-1114j),(150-1047j),(81-1085j),(99-864j),(25-654j),(18-482j),(16-270j),(67-29j),(103+222j),(93+415j),(250+656j),(292+767j),(456+957j),(447+916j),(494+980j),(560+995j),(628+1017j),(629+724j),(632+663j),(-10-27j),(36+86j),(27+76j),(11+39j),(-2-6j),(-2011+0j),(-12544-32640j),(128+0j),(49-68j),(-31-46j),(-5-13j),(1279+23j),(1323-215j),(1379-214j),(1392-110j),(1243-268j),(965-341j),(753-282j),(518-271j),(340-117j),(102-51j),(-131+79j),(-354+206j),(-557+350j),(-673+460j),(-790+586j),(-894+750j),(-784+858j),(-740+850j),(-727+895j),(-643+816j),(-682+745j),(-547+663j),(-311+525j),(-233+423j),(-156+206j),(-19-9j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495016.4622927,(101-179j),(-88-1036j),(-45-1043j),(-1-867j),(65-681j),(35-391j),(70-215j),(80+8j),(48+225j),(-19+462j),(-51+719j),(-207+855j),(-152+951j),(-275+1044j),(-406+1185j),(-491+992j),(-605+1141j),(-599+915j),(-581+944j),(-472+692j),(-443+598j),(-301+371j),(-183+159j),(-53-9j),(99-165j),(181-297j),(335-440j),(-27+23j),(109-31j),(189-8j),(167+7j),(56+40j),(-2011+0j),(-12800-32640j),(128+0j),(-37+75j),(41+31j),(-20+4j),(-316-201j),(-99-104j),(155-6j),(405+161j),(625+220j),(715+306j),(934+456j),(1057+478j),(1078+731j),(1124+616j),(1018+927j),(928+899j),(839+801j),(660+683j),(475+597j),(308+482j),(155+271j),(-10+110j),(-126-113j),(-225-297j),(-298-516j),(-351-696j),(-407-753j),(-504-923j),(-297-1110j),(-293-1212j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495016.5862713,(3+41j),(366+147j),(665+154j),(842+5j),(998-246j),(847-414j),(902-671j),(680-785j),(548-1037j),(366-1012j),(113-1118j),(-4-913j),(-217-658j),(-232-438j),(-175-234j),(-12-63j),(206+42j),(421+116j),(689-61j),(779-179j),(937-499j),(755-607j),(746-856j),(558-1048j),(370-1184j),(-15-1003j),(-229-929j),(11+27j),(-4-102j),(-22-85j),(-23-49j),(5+4j),(-2011+0j),(-12544-32640j),(128+0j),(52-63j),(-38-41j),(-10-20j),(1212-358j),(1071-770j),(977-1037j),(887-1107j),(464-1215j),(139-964j),(-45-816j),(-220-557j),(-138-346j),(-94-115j),(113+66j),(350+166j),(630+170j),(809+56j),(965-121j),(1096-369j),(939-664j),(775-809j),(599-1017j),(399-980j),(244-1008j),(26-883j),(-164-607j),(-246-443j),(-144-249j),(-11-56j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495016.7142024,(-164+113j),(171+969j),(557+894j),(712+498j),(651+145j),(396-76j),(203-123j),(40+29j),(33+222j),(195+415j),(564+477j),(816+385j),(942-61j),(973-430j),(840-897j),(428-1012j),(-13-1247j),(-384-1043j),(-801-713j),(-769-253j),(-708+89j),(-363+205j),(-146+197j),(5+25j),(-30-195j),(-257-261j),(-517-233j),(29+6j),(-111-14j),(-192+14j),(-157+73j),(-65+19j),(-2011+0j),(-12800-32640j),(128+0j),(73-38j),(-30-50j),(16-3j),(329-31j),(87-23j),(-39+161j),(-43+443j),(274+645j),(624+602j),(963+334j),(1141-182j),(1143-523j),(794-1031j),(537-1235j),(-17-1245j),(-485-1077j),(-697-633j),(-700-258j),(-542+22j),(-246+129j),(-66+3j),(16-177j),(-89-411j),(-331-515j),(-639-444j),(-863-91j),(-1019+318j),(-999+587j),(-662+1010j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495016.8407013,(-7-46j),(-349-208j),(-594-340j),(-750-388j),(-919-445j),(-872-342j),(-1046-400j),(-1114-365j),(-1081-303j),(-999-351j),(-1056-311j),(-844-306j),(-618-133j),(-432-116j),(-236-72j),(-23-48j),(222-39j),(455+3j),(695-53j),(811-63j),(1054-166j),(906-73j),(1077-205j),(1121-270j),(1172-285j),(906-344j),(847-369j),(-24+5j),(97+6j),(87+0j),(41+0j),(-13+1j),(-2011+0j),(-12544-32640j),(128+0j),(-76-28j),(-35+44j),(-4+5j),(-123-1283j),(-352-1294j),(-413-1338j),(-296-1349j),(-425-1178j),(-359-882j),(-307-735j),(-285-511j),(-119-333j),(-40-90j),(108+120j),(233+343j),(389+534j),(501+640j),(625+738j),(735+890j),(830+811j),(806+766j),(887+717j),(701+620j),(733+672j),(630+546j),(496+359j),(393+241j),(181+173j),(1+46j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495016.9644477,(-152+117j),(-227+979j),(-267+1044j),(-220+840j),(-169+662j),(-99+401j),(-76+240j),(-35-6j),(2-209j),(43-448j),(39-733j),(159-876j),(83-945j),(132-1065j),(167-1222j),(189-1105j),(188-1254j),(243-1097j),(112-1082j),(93-832j),(65-731j),(64-443j),(20-273j),(-11-65j),(-29+172j),(36+363j),(45+561j),-35j,(-48+96j),(-108+153j),(-103+138j),(-54+29j),(-2011+0j),(-12800-32640j),(128+0j),(77+41j),(27-37j),(12+17j),(-136+322j),(-55+96j),(-3-149j),(129-419j),(134-675j),(174-815j),(166-1020j),(87-1159j),(256-1276j),(142-1312j),(337-1335j),(303-1251j),(274-1163j),(225-950j),(181-742j),(123-557j),(41-300j),(33-63j),(-8+162j),(-58+399j),(-121+589j),(-151+756j),(-81+869j),(-78+1067j),(-284+1129j),(-224+1218j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495017.0781593,(-12-47j),(-410+72j),(-472+505j),(-59+851j),(606+821j),(917+211j),(1023-472j),(426-945j),(-319-1102j),(-820-645j),(-1067+50j),(-703+511j),(-95+645j),(201+408j),(210+137j),(58+87j),252j,(164+430j),(641+292j),(788-148j),(621-835j),(47-907j),(-697-826j),(-1117-194j),(-1033+577j),(-251+907j),(373+808j),(-15-12j),(82+29j),(78-27j),(26-33j),(6+12j),(-2011+0j),(-12544-32640j),(128+0j),(-42-66j),(-28+52j),(-6+9j),(-1271-41j),(-928+938j),(-120+1400j),(647+1233j),(1225+369j),(919-255j),(357-697j),(-171-537j),(-232-262j),(-91-33j),(76-171j),(-20-427j),(-439-514j),(-817-157j),(-863+474j),(-473+1052j),(409+1071j),(965+578j),(1130-224j),(658-763j),(124-1006j),(-466-723j),(-579-145j),(-414+206j),(-170+193j),(-74+31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682495017.2024639,(-167+110j),(101+995j),(631+849j),(805+337j),(694-74j),(347-249j),(138-209j),(64-24j),(208+166j),(421+147j),(707-182j),(686-523j),(244-915j),(-255-1045j),(-829-939j),(-1034-472j),(-1279+116j),(-942+628j),(-399+995j),(109+850j),(472+590j),(443+178j),(273-38j),(46-23j),(-53+185j),(117+330j),(386+379j),(-21-13j),(99+24j),(192-12j),(146-100j),(55-30j),(-2011+0j),(-12800-32640j),(128+0j),(-82-1j),(9+47j),(-27+12j),(-361+9j),(-117+50j),(-9-155j),(-103-416j),(-507-444j),(-790-228j),(-977+316j),(-695+927j),(-369+1264j),(499+1241j),(894+1045j),(1213+410j),(1155-321j),(678-696j),(224-740j),(-96-604j),(-200-239j),(-53-85j),(152-65j),(238-292j),(175-562j),(-158-758j),(-655-558j),(-1071-169j),(-1171+203j),(-971+805j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
