mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682493872.717885,(-4-8j),(-44+109j),(-122+278j),(-186+417j),(-248+551j),(-248+548j),(-335+668j),(-320+609j),(-371+752j),(-427+683j),(-447+738j),(-450+591j),(-299+499j),(-249+392j),(-152+286j),(-71+138j),(43+24j),(202-85j),(308-244j),(401-301j),(528-466j),(483-445j),(627-504j),(679-533j),(739-558j),(565-506j),(544-503j),(-18+6j),(84-7j),(81-10j),(45-11j),(-3+5j),(-2011+0j),(-12288-32640j),(128+0j),(60-6j),(14-34j),(2-9j),(367+892j),(480+909j),(472+1005j),(314+1078j),(356+980j),(231+761j),(169+672j),(161+523j),(3+405j),(-10+227j),(-104+46j),(-133-151j),(-145-358j),(-148-497j),(-142-637j),(-102-773j),(-136-801j),(-91-809j),(-90-884j),(50-875j),(74-843j),(88-752j),(48-583j),(34-531j),(106-366j),(72-219j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493872.825843,(1+10j),(126+107j),(254+238j),(350+330j),(511+438j),(490+375j),(621+470j),(661+517j),(739+432j),(740+444j),(842+412j),(701+390j),(578+236j),(478+185j),(353+120j),(162+60j),(-4+16j),(-174-28j),(-401-16j),(-526-16j),(-729+64j),(-688+87j),(-807+131j),(-874+210j),(-944+257j),(-750+353j),(-703+394j),(19-12j),(-94+2j),(-97+10j),(-54+7j),(-6-6j),(-2011+0j),(-12288-32640j),(128+0j),(20+53j),(40-8j),(13+14j),(-608+810j),(-491+945j),(-502+977j),(-586+948j),(-428+926j),(-330+788j),(-245+700j),(-125+564j),(-169+390j),(-103+212j),(-115+6j),(-98-186j),(-102-361j),(-109-486j),(-131-623j),(-177-812j),(-255-806j),(-284-817j),(-326-817j),(-274-844j),(-262-789j),(-252-696j),(-287-529j),(-243-444j),(-119-344j),(-65-204j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493872.9668598,23j,(240+181j),(544+94j),(655-269j),(517-774j),(-15-825j),(-561-861j),(-996-399j),(-1059+257j),(-772+746j),(-190+1139j),(335+898j),(589+373j),(547+20j),(323-177j),(94-100j),(99+69j),(301+140j),(582-83j),(570-445j),(234-962j),(-349-917j),(-863-621j),(-1141-13j),(-1016+669j),(-271+982j),(340+918j),(-12-16j),(89+59j),(100+2j),(57-34j),14j,(-2011+0j),(-12544-32640j),(128+0j),(68-53j),(-58-25j),(-1-20j),(180-1332j),(-751-1131j),(-1299-566j),(-1381+70j),(-936+885j),(-246+974j),(292+828j),(555+367j),(439+127j),(217+0j),(147+144j),(280+281j),(577+201j),(736-141j),(653-601j),(300-1093j),(-421-1027j),(-932-654j),(-1118+18j),(-962+582j),(-491+892j),(57+880j),(476+525j),(537+130j),(365-20j),(170-58j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493873.0908997,(-51-193j),(-979-438j),(-1136-178j),(-955+107j),(-800+284j),(-404+297j),(-265+271j),(-119+99j),(-107-77j),(-161-271j),(-415-442j),(-603-508j),(-851-267j),(-1031-93j),(-1189+198j),(-1088+394j),(-1052+795j),(-769+915j),(-391+1122j),(-62+954j),(221+837j),(279+509j),(245+256j),(102+72j),(-113-14j),(-292+59j),(-460+233j),(25-14j),(-97+52j),(-166+113j),(-123+142j),(-50+39j),(-2011+0j),(-12544-32640j),(128+0j),(-38-70j),(-48+23j),(-2-17j),(167-349j),(113-164j),(214+12j),(409+169j),(669+109j),(820-40j),(957-265j),(917-642j),(956-847j),(569-1155j),(517-1266j),(162-1281j),(-217-1158j),(-408-889j),(-461-633j),(-490-476j),(-355-213j),(-169-163j),(13-161j),(146-253j),(233-478j),(180-683j),(-25-841j),(-336-982j),(-445-1046j),(-793-972j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493873.2151098,(63-175j),(-333-939j),(-306-1049j),(-248-887j),(-211-764j),(-122-491j),(-57-369j),(32-161j),(94+3j),(191+227j),(335+468j),(337+658j),(411+677j),(433+839j),(487+982j),(443+971j),(505+1093j),(395+1018j),(482+955j),(386+765j),(361+682j),(193+427j),(129+295j),(45+129j),(-70-56j),(-215-201j),(-337-358j),(10+28j),(-21-101j),-182j,(8-167j),(38-53j),(-2011+0j),(-12800-32640j),(128+0j),(-94-13j),(-25+55j),(-27-14j),(85-463j),(112-231j),(196+9j),(234+318j),(332+556j),(382+704j),(436+880j),(570+983j),(471+1195j),(534+1174j),(390+1325j),(360+1267j),(292+1164j),(235+975j),(130+812j),(102+700j),(51+436j),(-78+229j),(-146+32j),(-231-159j),(-273-387j),(-318-546j),(-437-658j),(-503-801j),(-374-994j),(-476-1075j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493873.3402553,(184-53j),(348-940j),(42-1025j),(-217-836j),(-383-637j),(-332-289j),(-280-171j),(-114-129j),(37-160j),(156-297j),(148-562j),(75-743j),(-281-775j),(-531-780j),(-861-697j),(-957-463j),(-1197-137j),(-1070+155j),(-937+572j),(-572+656j),(-284+725j),(-44+535j),(30+314j),(-7+129j),(-150+8j),(-308+17j),(-494+167j),(28-15j),(-97+38j),(-165+105j),(-115+134j),(-49+45j),(-2011+0j),(-12544-32640j),(128+0j),(47+78j),(43-26j),(14+19j),(-55+411j),(-19+193j),(-167+36j),(-415-25j),(-634+156j),(-714+354j),(-689+713j),(-399+1034j),(-249+1243j),(293+1207j),(472+1265j),(801+981j),(992+586j),(922+216j),(774-30j),(631-169j),(339-206j),(202-77j),(135+80j),(215+243j),(372+337j),(596+320j),(777+122j),(942-190j),(1012-330j),(951-707j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493873.4630976,(-99+184j),(58+1077j),(8+1122j),(-59+961j),(-125+819j),(-106+497j),(-154+354j),(-171+129j),(-145-74j),(-62-302j),(-34-568j),(123-736j),(80-832j),(224-949j),(355-1089j),(478-962j),(599-1102j),(634-908j),(629-959j),(559-737j),(523-665j),(373-391j),(305-208j),(174-48j),(33+123j),(-106+238j),(-256+392j),(24-19j),(-93+26j),(-194+14j),(-174+1j),(-54-31j),(-2011+0j),(-12544-32640j),(128+0j),(53-76j),(-35-45j),(23-12j),(305+359j),(99+251j),(-151+161j),(-425-19j),(-654-125j),(-751-286j),(-922-413j),(-1049-443j),(-1076-754j),(-1112-674j),(-989-1015j),(-883-1005j),(-781-939j),(-584-843j),(-407-764j),(-240-691j),(-117-472j),(53-294j),(171-81j),(298+122j),(343+354j),(379+551j),(418+664j),(505+850j),(316+1064j),(294+1206j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493873.588796,(-8+9j),(-60+176j),(6+365j),(244+432j),(575+294j),(619-84j),(596-499j),(183-815j),(-321-792j),(-641-519j),(-886-20j),(-678+359j),(-213+561j),(76+473j),(221+269j),(166+111j),(66+97j),(24+221j),(240+322j),(448+216j),(690-139j),(471-405j),(164-782j),(-358-788j),(-789-486j),(-764+110j),(-542+525j),(7-25j),(-14+86j),(28+82j),(42+37j),(1+15j),(-2011+0j),(-12288-32640j),(128+0j),(15+51j),(27-25j),(7-3j),(764+568j),(1006-87j),(852-701j),(441-1028j),(-299-1000j),(-615-570j),(-732-81j),(-503+312j),(-298+349j),(-52+290j),(-77+200j),(-147+197j),(-150+358j),(25+508j),(355+528j),(702+357j),(797-167j),(586-577j),(126-877j),(-330-714j),(-675-506j),(-753-30j),(-489+333j),(-167+491j),373j,(92+221j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493873.712664,(18+34j),(204+215j),(244+431j),(315+565j),(457+683j),(513+610j),(699+696j),(800+627j),(995+518j),(983+443j),(1145+290j),(1012+223j),(839-44j),(678-88j),(508-97j),(304-17j),(152+101j),(-26+279j),(-9+520j),(-13+662j),(166+929j),(249+971j),(451+992j),(667+980j),(865+931j),(887+561j),(954+387j),(-30-16j),(87+66j),(93+54j),(58+35j),(-10+13j),(-2011+0j),(-12544-32640j),(128+0j),(50-56j),(-28-38j),(-6-11j),(1171-85j),(1167-399j),(1183-571j),(1181-561j),(959-747j),(704-615j),(534-605j),(353-527j),(372-350j),(278-229j),(359-9j),(413+140j),(528+256j),(626+321j),(765+338j),(909+348j),(983+171j),(992+82j),(1062-59j),(1035-68j),(991-179j),(872-252j),(633-298j),(544-337j),(455-183j),(365-78j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493873.8307235,(-1-30j),(-96-310j),(-100-552j),(-128-716j),(-238-935j),(-292-827j),(-422-1012j),(-499-975j),(-680-976j),(-712-930j),(-888-888j),(-747-730j),(-636-457j),(-499-341j),(-328-254j),(-91-148j),(146-160j),(398-173j),(640-326j),(769-410j),(904-689j),(784-690j),(808-861j),(733-1005j),(677-1124j),(356-1030j),(232-1003j),(-10+19j),(60-88j),(55-74j),(35-39j),(6+12j),(-2011+0j),(-12544-32640j),(128+0j),(56+49j),(37-33j),(17+6j),(-91+1216j),(147+1244j),(215+1271j),(137+1263j),(303+1127j),(219+912j),(272+805j),(271+620j),(72+531j),(-10+364j),(-225+285j),(-393+185j),(-562+143j),(-686+126j),(-812+140j),(-1023+196j),(-986+321j),(-995+364j),(-965+454j),(-935+431j),(-908+430j),(-779+442j),(-573+448j),(-460+401j),(-392+201j),(-275+70j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493873.9605114,(13+24j),(301+83j),(544-65j),(603-425j),(382-887j),(-171-897j),(-755-830j),(-1153-240j),(-1151+460j),(-769+959j),(-66+1326j),(493+1032j),(782+380j),(700-55j),(422-292j),(136-199j),(137-28j),(337+43j),(576-238j),(489-616j),(28-1082j),(-539-913j),(-1092-485j),(-1263+228j),(-1003+960j),(-125+1164j),(554+1002j),(-30-25j),(116+51j),(124-14j),(53-43j),(16+5j),(-2011+0j),(-12544-32640j),(128+0j),(39-72j),(-51-9j),(-13-1j),(-171-1267j),(-998-877j),(-1354-183j),(-1305+417j),(-693+1043j),(-114+1014j),(430+754j),(605+300j),(488+105j),(284-38j),(265+89j),(383+144j),(602-7j),(652-348j),(463-763j),(59-1103j),(-622-936j),(-1003-480j),(-1127+211j),(-901+733j),(-383+1000j),(172+921j),(560+526j),(638+125j),(459-19j),(283-120j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493874.0900464,(-49+202j),(685+807j),(946+727j),(905+395j),(823+156j),(514-52j),(365-106j),(137-71j),(-33+70j),(-128+270j),(-99+603j),(-63+783j),(237+861j),(463+934j),(760+934j),(863+754j),(1174+560j),(1170+309j),(1175-88j),(913-292j),(724-493j),(346-422j),(170-337j),(6-160j),(-49+70j),(67+246j),(232+408j),(-16-22j),(51+92j),(96+162j),(120+129j),(25+59j),(-2011+0j),(-12544-32640j),(128+0j),(95+36j),(30-57j),(23+16j),(150+483j),(103+231j),(-87+78j),(-359-21j),(-644+109j),(-758+231j),(-850+534j),(-733+924j),(-755+1103j),(-362+1376j),(-273+1436j),(65+1399j),(407+1272j),(573+954j),(603+659j),(597+459j),(426+187j),(205+97j),(-23+65j),(-209+185j),(-371+352j),(-391+575j),(-237+793j),(-50+1051j),(12+1165j),(335+1193j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493874.2179294,(59-201j),(-328-1026j),(-267-1142j),(-186-991j),(-107-814j),(-66-527j),(-39-377j),(-25-139j),(-68+69j),(-114+297j),(-179+573j),(-350+699j),(-356+798j),(-511+889j),(-670+1002j),(-712+850j),(-860+949j),(-870+772j),(-836+797j),(-703+594j),(-632+541j),(-447+353j),(-281+235j),(-96+158j),(104+93j),(275-32j),(484-73j),(-34-3j),(88+39j),(144+117j),(130+114j),(14+61j),(-2011+0j),(-12544-32640j),(128+0j),(59+76j),(61-11j),(2+29j),(-432+206j),(-215+80j),(6-78j),(310-174j),(578-292j),(808-274j),(970-322j),(1121-399j),(1337-181j),(1391-208j),(1450+89j),(1388+180j),(1318+247j),(1085+284j),(858+305j),(663+282j),(419+168j),(159+123j),(-36-18j),(-216-161j),(-363-347j),(-481-524j),(-589-578j),(-710-785j),(-564-1032j),(-594-1116j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493874.3408248,(-185+88j),(-518+928j),(-581+947j),(-500+771j),(-456+653j),(-252+391j),(-180+286j),(-36+103j),(134-37j),(320-159j),(547-327j),(753-340j),(764-472j),(921-469j),(1082-504j),(1071-366j),(1205-406j),(1105-274j),(1067-348j),(849-271j),(737-263j),(468-165j),(255-133j),(43-137j),(-170-157j),(-350-129j),(-547-154j),(28+15j),(-75-75j),(-116-159j),(-95-160j),-61j,(-2011+0j),(-12800-32640j),(128+0j),(53-66j),(-18-43j),(15+5j),(269+310j),(92+150j),(-118-5j),(-285-213j),(-464-376j),(-528-536j),(-639-705j),(-749-785j),(-673-1046j),(-719-986j),(-515-1251j),(-420-1194j),(-371-1094j),(-248-925j),(-145-761j),(-68-665j),(-50-402j),(39-186j),(17+49j),(-3+269j),(-38+475j),(-88+654j),(-107+795j),(-139+967j),(-389+1030j),(-469+1152j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493874.466526,(113+143j),(969+258j),(1030+265j),(898+203j),(799+151j),(507+47j),(398+13j),(209-33j),(1-95j),(-191-151j),(-460-189j),(-612-263j),(-733-160j),(-851-196j),(-1008-222j),(-958-249j),(-1112-229j),(-993-230j),(-1029-101j),(-829-49j),(-753+36j),(-487+52j),(-329+80j),(-144+130j),(26+180j),(211+165j),(388+168j),(-20-5j),(61+56j),(103+125j),(93+112j),(11+50j),(-2011+0j),(-13056-32640j),(128+0j),(48-69j),(-36-44j),(17-11j),(369+225j),(178+132j),(-33+86j),(-283-5j),(-514-36j),(-666-123j),(-838-132j),(-983-94j),(-1113-258j),(-1147-116j),(-1215-357j),(-1151-348j),(-1074-276j),(-915-237j),(-756-219j),(-663-212j),(-443-106j),(-236-88j),(-19-15j),(165+23j),(360+83j),(532+135j),(679+112j),(869+101j),(949+282j),(1093+287j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493874.58942,(-45+4j),(-185+335j),(-248+560j),(-211+731j),(-86+926j),(61+847j),(199+989j),(340+930j),(521+883j),(563+777j),(715+683j),(613+516j),(524+246j),(386+118j),(222+2j),(6-11j),(-225-5j),(-425+15j),(-601+258j),(-643+370j),(-709+657j),(-597+735j),(-524+833j),(-395+949j),(-274+1056j),(22+853j),(155+789j),(12-19j),(9+89j),(19+76j),(22+39j),(1-6j),(-2011+0j),(-13056-32640j),(128+0j),(42-59j),(-28-51j),(-14-14j),(1058-151j),(1000-438j),(1023-563j),(982-552j),(764-678j),(547-574j),(330-520j),(173-416j),(153-224j),(101-45j),(140+176j),(207+381j),(321+509j),(467+578j),(603+600j),(783+658j),(879+462j),(904+341j),(990+194j),(997+85j),(899+41j),(761-58j),(515-145j),(390-183j),(231-76j),(41+36j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493874.711742,(25-13j),(-133-177j),(-370-261j),(-589-236j),(-807-172j),(-797-4j),(-971+129j),(-960+282j),(-951+494j),(-883+557j),(-801+764j),(-641+691j),(-315+637j),(-169+532j),(-6+397j),(62+186j),(130-32j),(146-280j),(27-519j),(-92-652j),(-344-824j),(-411-726j),(-644-752j),(-822-673j),(-963-611j),(-907-275j),(-925-99j),(30+5j),(-94-38j),(-107-14j),(-66+5j),(-10+3j),(-2011+0j),(-12800-32640j),(128+0j),(62+6j),(19-41j),(2+0j),(590+828j),(826+713j),(945+626j),(953+650j),(987+389j),(804+256j),(745+129j),(585-13j),(429+34j),(224-20j),(46+76j),(-143+170j),(-294+302j),(-360+445j),(-400+628j),(-450+813j),(-275+926j),(-165+954j),(-5+1036j),(97+1100j),(155+979j),(255+841j),(354+603j),(406+440j),(284+312j),(208+128j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493874.8359785,(-19+17j),(67+246j),(188+401j),(265+505j),(392+613j),(402+534j),(509+638j),(525+595j),(623+601j),(577+588j),(682+576j),(544+494j),(447+288j),(349+211j),(242+99j),(112+7j),(-40-122j),(-196-240j),(-387-312j),(-488-352j),(-704-383j),(-710-334j),(-804-364j),(-888-332j),(-958-331j),(-838-145j),(-826-78j),(19-2j),(-78-51j),(-86-42j),(-57-18j),(4+1j),(-2011+0j),(-13056-32640j),(128+0j),(44+22j),(29-23j),(5-1j),(7+800j),(151+816j),(199+859j),(117+856j),(215+755j),(168+620j),(166+484j),(179+338j),(100+229j),(77+60j),(15-65j),(-41-220j),(-100-365j),(-142-449j),(-200-548j),(-232-683j),(-303-649j),(-290-651j),(-375-641j),(-311-650j),(-303-619j),(-293-528j),(-277-377j),(-259-274j),(-143-180j),(-95-38j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493874.962703,(-102+108j),(158+861j),(396+845j),(528+579j),(587+327j),(405+83j),(287-21j),(95-36j),(-84+51j),(-210+220j),(-201+532j),(-125+703j),(185+758j),(420+794j),(734+759j),(839+524j),(1119+283j),(1020+14j),(956-403j),(627-514j),(366-621j),(136-449j),(-20-286j),(-74-82j),(-4+129j),(203+231j),(436+232j),(-30-8j),(84+30j),(170+50j),(164+5j),(53+9j),(-2011+0j),(-13056-32640j),(128+0j),(-32+54j),(32+27j),(-4+14j),(-302+87j),(-133+59j),(-33-74j),(16-257j),(-109-429j),(-222-484j),(-487-528j),(-743-375j),(-895-302j),(-940+29j),(-1029+173j),(-883+418j),(-677+575j),(-415+607j),(-217+570j),(-48+514j),(69+317j),(40+144j),(-49+1j),(-213-61j),(-382-46j),(-531+65j),(-569+309j),(-570+569j),(-575+699j),(-340+959j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493875.093544,(-20+184j),(774+502j),(958+113j),(768-265j),(501-480j),(124-395j),(-6-288j),(2-125j),(126-24j),(292-90j),(427-356j),(380-619j),(-23-808j),(-408-860j),(-857-708j),(-989-295j),(-1172+256j),(-866+605j),(-413+1002j),(64+865j),(432+652j),(415+220j),(306+18j),(85-50j),(-85+69j),(-40+257j),(151+445j),(-17-34j),(65+71j),(161+91j),(169+17j),(58+10j),(-2011+0j),(-13056-32640j),(128+0j),(45+25j),(10-39j),(19-4j),(142+174j),(29+88j),(-112+172j),(-183+367j),(17+591j),(313+665j),(651+512j),(919+123j),(1014-194j),(742-692j),(581-905j),(112-995j),(-317-843j),(-518-513j),(-546-233j),(-483-18j),(-274+88j),(-159+7j),(-136-110j),(-273-184j),(-445-186j),(-634+16j),(-628+340j),(-492+724j),(-309+918j),(150+1069j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
