mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682492653.801653,(-95+69j),(-188+717j),(-276+935j),(-313+987j),(-356+1022j),(-284+883j),(-349+948j),(-318+898j),(-276+807j),(-289+641j),(-240+547j),(-143+317j),(4+103j),(92-107j),(229-336j),(315-451j),(474-716j),(604-807j),(639-1031j),(645-998j),(676-1183j),(508-986j),(575-966j),(514-892j),(486-805j),(287-561j),(179-389j),(4-6j),(5-11j),(-64+7j),(-96+29j),(-51+0j),(-2011+0j),(-13312-32640j),(128+0j),(91+13j),(32-64j),(7+8j),(105+1063j),(239+1006j),(253+974j),(131+907j),(181+684j),(103+439j),(79+235j),(58+3j),(6-203j),(-30-420j),(22-636j),(13-803j),(-23-951j),(-27-969j),(-32-1003j),(1-1062j),(-78-954j),(-26-817j),(-55-750j),(-51-587j),(57-449j),(48-273j),(40-59j),(26+109j),(-32+311j),(-51+514j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492653.9159024,(9+99j),(458+86j),(355-171j),(100-190j),(-11-63j),(83+40j),(261-27j),(296-307j),(21-564j),(-412-578j),(-924-186j),(-896+399j),(-322+853j),(298+877j),(828+482j),(793-127j),(473-615j),(-2-577j),(-349-270j),(-224+75j),(69+103j),(171-146j),(-30-414j),(-462-388j),(-814+31j),(-516+654j),(69+953j),(-24-32j),(107+88j),(206+1j),(125-103j),(37-27j),(-2011+0j),(-13312-32640j),(128+0j),(20+13j),(3-9j),(15+1j),(-184-31j),(-280+230j),(-108+541j),(281+659j),(770+281j),(820-214j),(417-782j),(-288-852j),(-700-562j),(-784+99j),(-576+467j),(-100+572j),(217+350j),(215+66j),(53-13j),(-68+91j),(62+270j),(318+226j),(538-38j),(461-425j),(161-700j),(-338-670j),(-703-232j),(-711+279j),(-482+576j),(34+732j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492654.0409448,(97-18j),(338-577j),(392-795j),(323-863j),(242-961j),(101-815j),(26-910j),(-72-836j),(-186-755j),(-164-602j),(-214-494j),(-126-299j),(-42-118j),(118+12j),(307+112j),(464+139j),(737+146j),(858+133j),(1059-103j),(1018-231j),(1094-491j),(879-510j),(798-633j),(658-693j),(500-706j),(205-515j),(75-377j),(2-6j),(13-6j),(-37+39j),(-39+72j),(-17+40j),(-2011+0j),(-13312-32640j),(128+0j),(-51+79j),(39+42j),(8+11j),(-1136+41j),(-1058+312j),(-1011+422j),(-917+395j),(-685+453j),(-416+287j),(-256+174j),(-160+6j),(-140-232j),(-194-389j),(-187-642j),(-314-758j),(-478-856j),(-597-806j),(-695-747j),(-828-723j),(-844-473j),(-759-342j),(-737-227j),(-577-142j),(-475-158j),(-323-126j),(-130-133j),(-21-188j),(152-281j),(261-420j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492654.1662219,(124+78j),(663-21j),(589-33j),(380-48j),(167-61j),(-46-49j),(-248-54j),(-440+6j),(-621+36j),(-820+48j),(-1072+150j),(-1126+104j),(-1013+253j),(-1048+270j),(-1079+324j),(-923+259j),(-878+338j),(-661+266j),(-454+326j),(-189+246j),(47+184j),(252+73j),(454-35j),(656-161j),(870-286j),(834-446j),(937-587j),(-26+23j),(159+2j),(232-16j),(180-18j),(48+29j),(-2011+0j),(-13312-32640j),(128+0j),(49-26j),(-15-28j),(17+7j),(8+36j),(-191-80j),(-398-207j),(-564-364j),(-771-380j),(-828-402j),(-979-401j),(-1093-269j),(-1106-423j),(-1059-232j),(-1028-360j),(-881-270j),(-714-162j),(-497-81j),(-287-27j),(-97+25j),(137+51j),(316+50j),(516+50j),(664+85j),(807+110j),(906+97j),(928-17j),(985-78j),(974+73j),(995-5j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492654.2906675,(-104-80j),(-742+292j),(-769+641j),(-527+907j),(-210+1082j),(185+890j),(472+842j),(677+609j),(729+231j),(590+24j),(439-152j),(174-155j),(-46-2j),(-96+228j),(16+514j),(211+592j),(609+719j),(868+540j),(1239+143j),(1153-270j),(1083-795j),(764-954j),(241-1046j),(-143-947j),(-418-753j),(-454-315j),(-351-46j),(-10+11j),1j,(85+29j),(100-26j),(43-18j),(-2011+0j),(-13312-32640j),(128+0j),(68-75j),(-42-53j),(1-9j),(981-530j),(609-889j),(239-980j),(13-899j),(-296-630j),(-327-307j),(-179-112j),(17-27j),(223-112j),(337-293j),(402-531j),(250-791j),(-66-965j),(-411-904j),(-706-731j),(-947-506j),(-962-55j),(-784+177j),(-575+451j),(-326+440j),(-157+378j),(-20+224j),(-24+21j),(-133-126j),(-315-212j),(-568-131j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492654.4151561,(126+17j),(515-289j),(484-208j),(270-68j),(52+74j),(-120+158j),(-360+269j),(-548+347j),(-726+464j),(-897+494j),(-1131+638j),(-1212+534j),(-1091+575j),(-1099+506j),(-1095+496j),(-859+312j),(-796+295j),(-550+153j),(-298+106j),(-18+18j),(257-125j),(440-168j),(686-243j),(924-311j),(1189-358j),(1069-463j),(1196-495j),(-50-1j),(182+38j),(234+92j),(165+81j),(17+52j),(-2011+0j),(-13312-32640j),(128+0j),(-26-36j),(-25+13j),(-14-17j),(77+266j),(7+475j),(-101+678j),(-320+864j),(-347+1010j),(-432+1015j),(-455+1065j),(-399+1109j),(-581+1016j),(-484+961j),(-610+781j),(-520+589j),(-451+430j),(-314+202j),(-193-5j),(-51-203j),(64-364j),(182-518j),(320-653j),(456-699j),(630-762j),(712-766j),(635-770j),(731-829j),(845-619j),(796-594j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492654.5419984,(-67-131j),(-672+159j),(-415+451j),(-58+344j),(14+164j),(-112+94j),(-213+291j),(9+573j),(483+591j),(918+246j),(1091-593j),(580-1148j),(-367-1123j),(-994-661j),(-1221+142j),(-730+720j),(-68+992j),(404+624j),(548+97j),(212-172j),(-32-9j),(53+216j),(408+258j),(719-138j),(644-782j),(-148-1005j),(-900-754j),(36+2j),(-181+15j),(-183+168j),(-33+197j),(-11+60j),(-2011+0j),(-13312-32640j),(128+0j),(-26-47j),(-14+27j),(-11+0j),(154-167j),(164-400j),(-92-718j),(-580-749j),(-1127-172j),(-960+498j),(-393+1222j),(623+1133j),(1144+671j),(1145-313j),(785-836j),(52-932j),(-397-575j),(-403-138j),(-211-8j),(-82-88j),(-240-223j),(-526-74j),(-645+360j),(-418+814j),(188+1018j),(829+725j),(1084-89j),(807-820j),(303-1080j),(-510-975j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492654.668679,(-32+141j),(577+306j),(575-58j),(254-258j),(7-132j),(-24+92j),(175+245j),(478+104j),(622-286j),(447-725j),(-114-1105j),(-704-938j),(-1051-257j),(-1024+373j),(-636+919j),(-12+913j),(543+728j),(602+219j),(439-233j),(27-256j),(-167+8j),(-22+265j),(335+378j),(708+129j),(847-437j),(311-891j),(-329-1036j),(27+30j),(-132-90j),(-221-28j),(-155+80j),(-49+30j),(-2011+0j),(-13312-32640j),(128+0j),(-11-55j),(-20+10j),(-10-7j),(68+74j),(316+77j),(529-185j),(564-580j),(73-977j),(-473-867j),(-1040-461j),(-1134+329j),(-880+832j),(-135+1095j),(362+1026j),(733+520j),(705+5j),(369-251j),(81-196j),(-33+26j),(173+167j),(413+41j),(553-310j),(338-617j),(-35-916j),(-584-792j),(-953-205j),(-985+389j),(-714+737j),(-102+1023j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492654.7289505,(-75+113j),(113+834j),(168+1053j),(177+1047j),(211+1148j),(210+882j),(224+939j),(201+792j),(241+726j),(151+568j),(143+426j),(60+172j),(-26-52j),(-110-278j),(-211-510j),(-245-676j),(-386-920j),(-383-1021j),(-583-1131j),(-566-1091j),(-709-1169j),(-627-1086j),(-553-885j),(-555-795j),(-476-692j),(-339-399j),(-213-252j),(-18-6j),(16+7j),(4+65j),(10+105j),(-9+47j),(-2011+0j),(-13312-32640j),(128+0j),(72+52j),(57-32j),(11+19j),(-444+1047j),(-285+1036j),(-246+1007j),(-312+855j),(-158+697j),(-123+455j),(-54+260j),(-12+11j),(4-208j),(4-455j),(85-677j),(82-852j),(38-993j),(12-1009j),(-14-1017j),(-10-1148j),(-125-978j),(-99-868j),(-139-714j),(-51-555j),(-33-411j),(-7-216j),(22-11j),(65+210j),(64+414j),(111+610j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492654.9177895,(99+97j),(645-28j),(567-85j),(332-50j),(152+28j),(22+154j),(-25+375j),(14+515j),(189+733j),(340+859j),(698+996j),(829+938j),(988+564j),(1064+406j),(1159+159j),(992+16j),(931-199j),(626-233j),(416-313j),(152-173j),(21+36j),(-18+251j),(53+468j),(221+676j),(442+830j),(707+685j),(943+584j),(-27-15j),(132+122j),(192+132j),(166+75j),(35+38j),(-2011+0j),(-13312-32640j),(128+0j),(21-53j),(-35-11j),(12-5j),(-60+129j),(-181+325j),(-261+601j),(-294+844j),(-26+1089j),(173+1044j),(500+1119j),(863+936j),(932+898j),(1030+495j),(1040+430j),(881+152j),(656-33j),(388-71j),(155-20j),(-4+114j),(-83+326j),(-62+521j),(45+739j),(152+963j),(329+957j),(529+930j),(771+727j),(950+555j),(926+531j),(1003+293j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492655.0430913,(77-70j),(155-673j),(217-897j),(218-978j),(171-1085j),(102-924j),(94-1037j),(94-985j),(-49-910j),(-46-743j),(-112-629j),(-80-377j),(-64-108j),(-11+124j),(67+390j),(148+556j),(315+831j),(334+964j),(620+1093j),(673+1050j),(876+1092j),(761+890j),(793+860j),(788+729j),(753+613j),(562+323j),(418+170j),(6-4j),(-3+5j),(-19-69j),(-36-85j),(-11-40j),(-2011+0j),(-13312-32640j),(128+0j),(30-69j),(-45-26j),(3-15j),(1038+15j),(1025-140j),(1021-114j),(941-3j),(796-75j),(548-46j),(347-10j),(194+54j),(-5+188j),(-139+282j),(-357+368j),(-499+476j),(-598+593j),(-638+650j),(-665+692j),(-704+768j),(-557+760j),(-499+693j),(-466+664j),(-406+520j),(-394+415j),(-301+279j),(-166+129j),(-109-37j),(-23-218j),(52-425j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492655.1675274,(105-5j),(544-503j),(624-733j),(590-845j),(543-993j),(326-873j),(289-988j),(173-964j),(-20-858j),(-73-708j),(-197-569j),(-222-303j),(-179+15j),(-126+268j),(-23+548j),(68+689j),(281+960j),(411+1026j),(753+1122j),(816+1005j),(1085+946j),(807+677j),(1001+551j),(965+352j),(893+222j),(574-11j),(346-111j),(13+6j),(-19-16j),(-58-68j),(-100-68j),(-42-39j),(-2011+0j),(-13312-32640j),(128+0j),(80+28j),(22-49j),(21+1j),(213+1069j),(437+1000j),(518+932j),(473+892j),(545+651j),(392+500j),(333+264j),(202+67j),(3-40j),(-223-156j),(-415-261j),(-613-292j),(-812-235j),(-888-172j),(-959-97j),(-1096-33j),(-989+151j),(-882+183j),(-765+311j),(-584+279j),(-506+241j),(-311+204j),(-108+146j),(79+28j),(225-68j),(388-251j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492655.2959354,(-102-42j),(-480+143j),(-443+139j),(-272+82j),(-121-7j),(22-76j),(157-193j),(287-306j),(330-476j),(394-600j),(441-837j),(465-864j),(315-879j),(290-901j),(234-953j),(158-768j),(86-774j),(54-562j),(-34-410j),(-40-176j),(12+30j),(64+179j),(136+395j),(254+562j),(388+731j),(533+625j),(656+673j),(-15-35j),(48+123j),(50+183j),(51+149j),(-12+46j),(-2011+0j),(-13056-32640j),(128+0j),(-27-17j),(-10+21j),(-7-5j),(63+38j),(101+193j),(170+353j),(187+541j),(326+627j),(396+632j),(490+671j),(614+599j),(595+657j),(644+516j),(566+535j),(496+411j),(415+309j),(268+189j),(113+112j),(-52+42j),(-217+25j),(-338+16j),(-495+17j),(-593-4j),(-707+2j),(-759+48j),(-721+161j),(-791+233j),(-791+127j),(-760+190j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492655.419744,(-56+90j),(194+648j),(436+811j),(619+773j),(836+750j),(834+439j),(1001+334j),(939+121j),(928-118j),(758-212j),(596-343j),(316-281j),(52-129j),(-86+73j),(-156+348j),(-125+559j),(24+883j),(209+1021j),(600+1109j),(805+979j),(1171+843j),(1043+469j),(1151+232j),(1095-37j),(968-247j),(552-351j),(300-321j),1j,(7-1j),(-70+29j),(-79+73j),(-49+26j),(-2011+0j),(-13312-32640j),(128+0j),(76-25j),(-12-62j),(22-10j),(988+466j),(1054+144j),(1089-56j),(985-97j),(805-303j),(572-251j),(372-244j),(216-142j),(153+72j),(139+224j),(168+451j),(297+574j),(479+642j),(634+592j),(759+512j),(953+471j),(938+188j),(887+57j),(799-145j),(686-222j),(553-190j),(385-181j),(204-113j),(109+7j),(43+186j),(49+381j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492655.5133772,(-66-77j),(-454+89j),(-343+270j),(-134+251j),(-29+140j),(-20+1j),(-146-80j),(-321+9j),(-423+162j),(-397+409j),(-210+717j),(71+800j),(476+620j),(712+372j),(838+3j),(617-266j),(428-526j),(124-489j),(-134-355j),(-159-102j),(-22+33j),(150+35j),(313-142j),(319-408j),(138-691j),(-262-633j),(-618-510j),(28+21j),(-111-35j),(-160+10j),(-118+60j),(-40+12j),(-2011+0j),(-13056-32640j),(128+0j),(-39+7j),(5+27j),(2+0j),(-94-96j),(-40-164j),(-82-291j),(-213-417j),(-489-340j),(-608-148j),(-701+184j),(-544+554j),(-372+728j),(71+780j),(274+707j),(473+441j),(540+148j),(377-64j),(214-117j),(75-57j),(62+73j),(164+148j),(332+136j),(467+21j),(536-188j),(448-444j),(159-595j),(-150-686j),(-317-620j),(-556-401j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492655.6618483,(44-106j),(-395-604j),(-703-652j),(-939-478j),(-1108-208j),(-961+100j),(-992+363j),(-781+635j),(-491+744j),(-228+682j),(14+579j),(127+305j),(96-2j),(-67-227j),(-390-393j),(-614-324j),(-1036-166j),(-1177+93j),(-1232+674j),(-973+960j),(-640+1370j),(-226+1177j),(133+1216j),(423+1013j),(617+751j),(531+266j),(363+34j),(6-1j),(-12-4j),(-105-35j),(-125+2j),(-68-8j),(-2011+0j),(-13312-32640j),(128+0j),(-2-90j),(-62+10j),(-22-2j),(379-976j),(-21-1057j),(-255-1028j),(-392-936j),(-567-604j),(-500-292j),(-382-116j),(-186+6j),(15-58j),(151-181j),(302-352j),(259-577j),(111-804j),(-103-866j),(-344-859j),(-611-798j),(-786-507j),(-780-273j),(-796-46j),(-601+72j),(-512+168j),(-297+186j),(-93+101j),(-7-31j),(40-228j),(-59-461j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492655.7889485,(-112+15j),(-386+392j),(-375+331j),(-222+195j),(-69+78j),(68-38j),(250-135j),(386-232j),(555-326j),(720-378j),(930-522j),(1016-436j),(907-492j),(942-447j),(962-456j),(805-332j),(755-340j),(551-215j),(346-221j),(107-140j),(-141-64j),(-303-18j),(-536+36j),(-748+72j),(-964+79j),(-942+205j),(-1059+215j),(31+6j),(-148-58j),(-185-101j),(-132-83j),(-11-44j),(-2011+0j),(-13056-32640j),(128+0j),(44+0j),(6-25j),-5j,(-71-4j),(-111-192j),(-142-403j),(-68-610j),(-117-751j),(-46-814j),(-90-888j),(-156-914j),(8-970j),(-37-876j),(113-861j),(109-707j),(119-546j),(91-355j),(69-173j),(21-11j),(-23+166j),(-65+313j),(-130+464j),(-195+582j),(-343+639j),(-396+676j),(-351+704j),(-410+752j),(-560+647j),(-543+649j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492655.9142835,(99-11j),(212-356j),(57-368j),(-31-193j),(36-31j),(137+31j),(331-6j),(419-199j),(441-464j),(297-703j),(-26-970j),(-342-935j),(-717-613j),(-865-311j),(-917+61j),(-656+278j),(-438+484j),(-152+407j),(37+236j),(28+2j),(-176-147j),(-376-101j),(-591+68j),(-679+399j),(-602+793j),(-114+931j),(284+998j),(-12-36j),(69+123j),(135+136j),(135+57j),(32+25j),(-2011+0j),(-13056-32640j),(128+0j),(-30+10j),(1+18j),(-8-3j),(133-72j),(228-200j),(248-391j),(204-599j),(-115-758j),(-384-685j),(-665-479j),(-820-117j),(-827+90j),(-628+433j),(-480+496j),(-198+516j),(6+433j),(79+233j),(19+90j),(-123+41j),(-233+106j),(-274+241j),(-242+435j),(-123+539j),(60+680j),(336+643j),(547+415j),(735+185j),(731+35j),(648-240j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492656.0390065,(59+42j),(458-233j),(450-548j),(191-738j),(-163-811j),(-435-559j),(-695-375j),(-792+6j),(-600+294j),(-352+389j),(-91+423j),(74+236j),(88-4j),(-69-146j),(-345-152j),(-483+27j),(-621+375j),(-499+665j),(-89+988j),(340+893j),(806+693j),(701+270j),(862-139j),(632-463j),(330-606j),(-25-421j),(-146-215j),(-4-2j),(6+5j),(53+50j),(80+20j),(44+4j),(-2011+0j),(-13056-32640j),(128+0j),(3-58j),(-53+0j),(-1-7j),(38-838j),(-401-705j),(-667-495j),(-728-245j),(-633+132j),(-342+269j),(-138+249j),(2+118j),(-30-48j),(-164-123j),(-358-134j),(-512+38j),(-562+323j),(-402+560j),(-136+714j),(153+783j),(474+543j),(579+289j),(621-13j),(473-170j),(328-282j),(129-267j),(7-133j),(-6-4j),(111+99j),(296+82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492656.1675172,(4+119j),(317+453j),(256+472j),(175+314j),(109+132j),(48-25j),(43-224j),(60-409j),(43-598j),(88-757j),(116-1039j),(264-1053j),(204-1007j),(291-1000j),(343-1011j),(352-800j),(351-754j),(307-529j),(152-361j),(5-147j),(-156+64j),(-280+204j),(-481+324j),(-687+450j),(-916+529j),(-856+608j),(-998+641j),(34-5j),(-176-32j),(-221-69j),(-168-77j),(-24-46j),(-2011+0j),(-13312-32640j),(128+0j),(-57-29j),(-32+23j),(-15-5j),(64-101j),(-21+75j),(-125+240j),(-295+374j),(-394+525j),(-479+561j),(-549+628j),(-575+679j),(-739+588j),(-696+555j),(-783+405j),(-700+301j),(-602+204j),(-437+112j),(-290+60j),(-129+36j),(50+16j),(205+0j),(338+43j),(440+138j),(535+228j),(580+321j),(627+301j),(658+403j),(552+571j),(545+570j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
